tiempo,referencia,hc,f_pid,hc_dot,y_hat
6211,49,35.7873896773081,34.5547962189072,-0.17123136278060258,35.74019
6229,49,35.5597407618284,34.9441769797539,-0.22764891547969768,35.59284
6247,49,35.4041499788538,35.4548634228224,-0.15559078297459905,35.418175
6265,49,35.3111941977855,35.8113707634005,-0.09295578106830504,35.295746
6283,49,35.2136897569409,36.0337895645578,-0.09750444084459531,35.231556
6301,49,35.1194890433464,36.2661226894373,-0.09420071359450333,35.1606
6319,49,35.1026400396215,36.4915344723871,-0.016849003724900058,35.08503
6337,49,35.0658988848277,36.5511863948354,-0.036741154793794806,35.083027
6355,49,35.0491126195167,36.6535355201691,-0.01678626531100491,35.063595
6373,49,35.1272483011394,36.7131436397299,0.07813568162270457,35.049957
6391,49,35.1011946441941,36.5691726156944,-0.02605365694530093,35.130302
6409,36,35.1709123791047,36.6485553766695,0.06971773491059707,35.11384
6427,36,35.1009190157733,8.63755263179808,-0.06999336333139894,35.16782
6445,36,35.1380933723007,8.78909270475605,0.03717435652740164,35.147038
6463,36,33.3283781068097,8.71087657337583,-1.8097152654910005,33.21119
6481,36,31.3452183188772,12.5941757153001,-1.9831597879325003,31.273209
6499,36,29.1301794711863,16.8525786535781,-2.215038847690902,29.238937
6517,36,26.9391281202797,21.6117212510865,-2.191051350906598,26.889565
6535,36,24.7078866820849,26.3231625007929,-2.2312414381948003,24.74527
6553,36,23.0462924418617,31.1245226905105,-1.6615942402232022,23.019014
6571,36,22.0630760814549,34.7077689173272,-0.9832163604068,22.08184
6589,36,21.9242000111588,36.8387090002617,-0.13887607029609939,21.953485
6607,36,22.4195593524441,37.1602045327802,0.495359341285301,22.429756
6625,36,23.1392220707341,36.1215003357443,0.7196627182899995,23.166235
6643,36,23.9072166599849,34.6008263553811,0.7679945892508009,23.862175
6661,36,24.4054671480283,32.9752615470947,0.4982504880434,24.434132
6679,36,24.6808466597885,31.9269970066629,0.2753795117601996,24.673288
6697,36,24.6679517404118,31.3559467736819,-0.01289491937669851,24.705223
6715,36,24.4959736154173,31.4027787576725,-0.17197812499450293,24.548101
6733,36,24.3598262650386,31.7908660591278,-0.13614735037869963,24.303837
6751,36,24.1377464916774,32.1023876455803,-0.2220797733611981,24.17982
6769,36,23.963268843372,32.5984648857125,-0.1744776483054018,24.019453
6787,36,23.9799917915667,32.99281172632,0.016722948194701104,23.894331
6805,45,23.9542634244954,32.9773288176754,-0.025728367071298663,23.978674
6823,45,24.0012498444449,52.3578756549468,0.046986419949497815,24.009134
6841,45,24.0499774246623,52.2927370527667,0.04872758021739898,24.201117
6859,45,26.7054014645018,52.2237840762139,2.6554240398395024,26.768887
6877,45,28.8765037764554,46.5633846589961,2.1711023119536,28.926577
6895,45,30.7590084429037,41.9373575908553,1.8825046664482983,30.789207
6913,45,31.8492030809725,37.926695059227,1.0901946380688017,31.781088
6931,45,32.4052801016922,35.6123489520689,0.5560770207196981,32.394592
6949,45,32.661610281223,34.4418385624466,0.2563301795307993,32.583466
6967,45,32.674831434974,33.9133432639168,0.013221153751004522,32.647457
6985,45,32.5063002598762,33.9058826536265,-0.16853117509780446,32.587883
7003,45,32.4699230923004,34.2882583947268,-0.03637716757580023,32.390427
7021,45,32.2236724354195,34.3874492477968,-0.2462506568808962,32.34657
7039,45,32.0580336452934,34.9368803510726,-0.16563879012610272,32.139263
7057,45,32.0349561309422,35.3138160995218,-0.023077514351200534,31.97679
7075,45,32.0103187199378,35.3852384704168,-0.024637411004398757,31.986197
7093,45,32.0377427901378,35.4600459083266,0.027424070199998596,31.988928
7111,45,31.9150267877296,35.4232231998998,-0.1227160024081968,32.018627
7129,45,31.9556648341415,35.7084044963275,0.04063804641189961,31.90917
7147,45,31.9553028305613,35.6433992144008,-0.0003620035802001098,31.938131
7165,45,31.9755003773681,35.6662702069844,0.020197546806798528,31.960764
7183,45,31.9809349226306,35.6450415771493,0.005434545262499313,31.974955
7201,16,32.016374531403,35.655445375022,0.035439608772403375,31.98263
7219,16,32.0335060186117,0.0,0.017131487208700946,32.014732
7237,16,32.0664622404072,0.0,0.0329562217954944,32.0615
7255,16,29.9530148789775,0.0,-2.1134473614296994,29.99953
7273,16,27.7324270326031,0.0,-2.2205878463744,27.690067
7291,16,25.2499477710043,0.0,-2.4824792615987974,25.266468
7309,16,22.551120227061,0.0,-2.6988275439433025,22.510193
7327,16,19.4298765224091,0.0,-3.1212437046518993,19.399963
7345,16,15.7541806387372,0.242748024021818,-3.6756958836718994,15.740734
7363,16,11.0394056592662,8.12130616964446,-4.7147749794710005,11.169106
7381,16,3.75438421095048,18.2349148694439,-7.285021448315719,3.893328
7399,16,0.0,33.8696881307754,-3.75438421095048,0.0
7417,16,1.07188715999848,41.9435838872876,1.07188715999848,1.1550875
7435,16,10.1111059332389,39.6714867290909,9.03921877324042,10.063479
7453,16,15.2429221007248,20.3076476980187,5.1318161674858995,15.186331
7471,16,17.8662792361581,9.30987662753159,2.6233571354333005,17.780474
7489,16,15.5400891731015,3.68405791057293,-2.3261900630566004,15.534848
7507,16,10.8403854240079,8.67057449205914,-4.699703749093599,10.638582
7525,16,3.35960149265866,18.7522180308237,-7.48078393134924,3.2733946
7543,16,0.0,34.8072389187365,-3.35960149265866,0.0
7561,16,1.32558463616813,42.0349944274811,1.32558463616813,1.4541826
7579,16,10.4367664958582,39.2187161829004,9.111181859690069,10.526543
7597,16,15.5150887374523,19.7000866186086,5.078322241594101,15.34713
7615,46,17.9671862208295,8.81650841529838,2.4520974833772,17.868713
7633,46,15.4826433133561,67.9075806561509,-2.4845429074734007,15.451258
7651,46,10.6169124706331,73.2844071726604,-4.865730842723,10.548506
7669,46,20.9893410787309,83.7730901290572,10.372428608097799,20.825886
7687,46,27.0680916676623,61.5841626383446,6.078750588931403,26.793806
7705,46,32.2812999157466,48.5876056791675,5.2132082480843,32.187614
7723,46,34.5654713812373,37.4373408533602,2.284171465490701,34.531147
7741,46,35.5212677491678,32.5610297940852,0.9557963679304962,35.524296
7759,46,35.6426787154315,30.5302143894487,0.12141096626370285,35.527874
7777,46,35.3142068473084,30.2875367434996,-0.3284718681231027,35.30196
7795,46,34.7863788337207,31.0096521314155,-0.5278280135877012,34.83301
7813,46,34.3123520148531,32.1599428170031,-0.4740268188675998,34.29353
7831,46,33.8349179936888,33.1957239750054,-0.47743402116429934,33.892387
7849,46,33.5293122433275,34.2396164885601,-0.3056057503612948,33.509773
7867,46,33.3624672847328,34.9157460389875,-0.1668449585947016,33.3042
7885,46,33.1217960615844,35.2947513260953,-0.2406712231484036,33.246033
7903,46,33.0341954308526,35.8323965526618,-0.08760063073179936,33.058636
7921,46,32.9978365256542,36.0421130074123,-0.036358905198397906,32.990677
7939,46,33.0722031339973,36.1420643388422,0.07436660834309805,32.990685
7957,46,33.0902065247364,36.0045710284391,0.01800339073910351,33.074284
7975,46,33.0470696702337,35.9878508576354,-0.043136854502705546,33.102264
7993,46,33.1519928245561,36.102246018732,0.10492315432240673,33.052185
8011,32,33.186077270878,35.899125526103,0.034084446321898554,33.147873
8029,32,33.1461485869035,5.81777634329639,-0.039928683974501666,33.193714
8047,32,33.1679068759847,5.90141439274017,0.021758289081198257,33.107605
8065,32,31.2218765927694,5.85280151618458,-1.946030283215297,31.154491
8083,32,29.0847776383352,10.0250582730149,-2.137098954434201,29.075338
8101,32,26.7985475924022,14.6104535157035,-2.2862300459329994,26.775497
8119,32,24.1637036271251,19.5193547678659,-2.6348439652771027,24.29806
8137,32,21.2774438585525,25.1799052934732,-2.8862597685726,21.366755
8155,32,19.091241452048,31.3842056158577,-2.186202406504499,19.014462
