tiempo,referencia,hc,f_pid,y_hat
8426,38,38.4622,0.0,38.503284
8451,38,36.1216,0.0,36.11661
8476,38,33.6146,31.4370952193704,33.613655
8501,38,30.8359,76.4075365906176,30.893526
8526,38,30.324,100.0,30.371492
8551,38,35.4327,100.0,35.34983
8576,38,41.5276,43.5755787346469,41.568672
8601,38,46.2734,0.0,46.29189
8626,38,46.5662,0.0,46.5121
8651,38,44.7475,0.0,44.71223
8676,38,42.7961,0.0,42.814125
8701,38,40.7314,0.0,40.74693
8726,38,38.567,0.0,38.540283
8751,38,36.2555,0.0,36.229332
8776,38,33.722,28.8777651940462,33.75832
8801,39,30.9936,73.7977881238467,31.00016
8826,39,30.0987,100.0,30.2547
8851,39,34.9928,100.0,34.931267
8876,39,41.1841,69.3257248432282,41.240944
8901,39,46.0433,0.0,46.073677
8926,39,48.115,0.0,47.81029
8951,39,46.3317,0.0,46.36103
8976,39,44.4493,0.0,44.48227
9001,39,42.5276,0.0,42.503113
9026,39,40.4552,0.0,40.46319
9051,39,38.2108,0.0,38.245754
9076,39,35.8988,11.4164010576,35.84431
9101,39,33.3371,53.2636692415988,33.307766
9126,39,30.5775,98.9134440164565,30.477625
9151,39,32.925,100.0,32.970417
9176,39,39.5816,100.0,39.6273
9201,35,44.7263,0.0,44.687576
9226,35,48.9609,0.0,49.0063
9251,35,47.2432,0.0,47.21649
9276,35,45.4497,0.0,45.4397
9301,35,43.5067,0.0,43.553036
9326,35,41.5433,0.0,41.507603
9351,35,39.4083,0.0,39.411877
9376,35,37.1334,0.0,37.126904
9401,35,34.6726,0.0,34.695374
9426,35,32.0148,3.35349143898516,32.05212
9451,35,29.1002,50.5738217468213,29.046673
9476,35,25.7832,100.0,26.012756
9501,35,28.6499,100.0,28.78909
9526,35,36.7915,100.0,36.748028
9551,35,42.5545,0.0,42.56244
9576,35,47.1276,0.0,47.21191
9601,40,45.3368,0.0,45.328323
9626,40,43.4244,0.0,43.43388
9651,40,41.4336,0.0,41.42305
9676,40,39.308,0.0,39.293102
9701,40,37.0347,10.0487384128873,37.020847
9726,40,34.5642,50.5880294594352,34.591213
9751,40,31.909,94.5090033209162,31.673105
9776,40,33.7623,100.0,33.809814
9801,40,39.7921,100.0,39.707672
9826,40,44.9264,1.26550562851894,44.841118
9851,40,49.0993,0.0,49.24874
9876,40,47.4075,0.0,47.18833
9901,40,45.5851,0.0,45.61133
9926,40,43.7066,0.0,43.69728
9951,40,41.6974,0.0,41.719982
9976,40,39.5521,0.0,39.572506
10001,32,37.3208,5.46332705067674,37.279198
10026,32,34.8805,0.0,34.87215
10051,32,32.2618,0.0,32.2815
10076,32,29.3506,0.0,29.356754
10101,32,26.1105,44.7438740317428,26.087215
10126,32,22.3118,100.0,22.587135
10151,32,24.9168,100.0,24.882614
10176,32,34.5396,100.0,34.561256
10201,32,40.8831,0.0,40.893314
10226,32,45.7567,0.0,45.822456
10251,32,43.9131,0.0,43.90722
10276,32,41.9008,0.0,41.93585
10301,32,39.8189,0.0,39.788754
10326,32,37.5598,0.0,37.56783
10351,32,35.1916,0.0,35.150364
10376,32,32.5219,0.0,32.62181
10401,50,29.6683,0.0,29.644447
10426,50,26.4606,100.0,26.453815
10451,50,22.7748,100.0,22.807476
10476,50,33.36,100.0,33.404427
10501,50,40.0216,100.0,40.05338
10526,50,45.0674,100.0,45.03136
10551,50,49.2441,85.6575691050836,49.24442
10576,50,52.7844,11.0152728205792,52.87873
10601,50,55.2526,0.0,55.51222
10626,50,53.7731,0.0,53.58077
10651,50,52.2341,0.0,52.269493
10676,50,50.6384,0.0,50.658405
10701,50,48.977,0.0,48.987656
10726,50,47.2585,16.0141642684929,47.25275
10751,50,45.4335,46.7674433060726,45.540886
10776,50,43.6582,79.4258399470011,43.82853
10801,36,44.231,100.0,44.328312
10826,36,47.1425,0.0,47.301907
10851,36,51.0169,0.0,51.089775
10876,36,49.3712,0.0,49.332825
10901,36,47.6723,0.0,47.664234
10926,36,45.8735,0.0,45.889442
10951,36,43.961,0.0,44.000065
10976,36,42.0136,0.0,41.989937
11001,36,39.9032,0.0,39.91361
11026,36,37.6643,0.0,37.65544
11051,36,35.2713,0.0,35.263077
11076,36,32.666,10.33754531559,32.704803
11101,36,29.8325,56.8481322824189,29.629467
11126,36,26.6318,100.0,26.6016
11151,36,30.2161,100.0,30.252415
11176,36,37.8066,100.0,37.77395
11201,40,43.3646,0.0,43.335224
11226,40,47.7708,0.0,47.866814
11251,40,46.0385,0.0,45.99377
11276,40,44.1585,0.0,44.17052
11301,40,42.178,0.0,42.196438
11326,40,40.0919,0.0,40.08613
11351,40,37.8588,0.0,37.858078
11376,40,35.5154,35.5112026007079,35.470512
11401,40,32.8959,77.7169226092803,32.91414
11426,40,32.8428,100.0,32.807095
11451,40,37.5155,100.0,37.441566
11476,40,43.1052,41.7679731763276,43.147118
11501,40,47.5859,0.0,47.545704
11526,40,47.7255,0.0,47.742023
11551,40,45.9429,0.0,45.928764
11576,40,44.0724,0.0,44.072384
11601,27,42.0887,0.0,42.105175
11626,27,39.9888,0.0,39.990856
11651,27,37.7514,0.0,37.747326
11676,27,35.3778,0.0,35.35588
11701,27,32.7834,0.0,32.819588
11726,27,29.9223,0.0,29.939474
11751,27,26.7538,0.0,26.736723
11776,27,23.1332,1.71839187277611,23.111914
11801,27,18.7477,66.5936858943986,18.781754
11826,27,13.1913,100.0,13.227333
11851,27,23.9068,100.0,24.173216
11876,27,33.9695,52.3890036441633,33.917007
11901,27,40.4647,0.0,40.550785
11926,27,41.7162,0.0,41.712772
11951,27,39.6217,0.0,39.626534
11976,27,37.3667,0.0,37.357018
12001,21,34.9124,0.0,34.945145
12026,21,32.297,0.0,32.318295
12051,21,29.3965,0.0,29.396156
12076,21,26.151,0.0,26.140757
12101,21,22.4186,0.0,22.418577
12126,21,17.9071,0.0,17.927258
12151,21,11.9581,52.3677339125064,12.051622
12176,21,1.3798,100.0,1.720594
12201,21,18.0466,100.0,17.596914
12226,21,31.1798,49.9767244998373,31.057777
12251,21,38.4996,0.0,38.460106
12276,21,39.6794,0.0,39.56799
12301,21,37.4617,0.0,37.485123
12326,21,35.0191,0.0,35.049007
12351,21,32.3994,0.0,32.432724
12376,21,29.4906,0.0,29.510141
12401,45,26.2755,0.0,26.245857
12426,45,22.5623,100.0,22.564016
12451,45,18.0735,100.0,17.927237
12476,45,31.1955,100.0,31.140032
12501,45,38.5034,100.0,38.52111
12526,45,43.8866,100.0,43.869137
12551,45,48.2302,16.9482767236538,48.260128
12576,45,51.9373,0.0,51.989746
12601,45,50.5001,0.0,50.43199
12626,45,48.8411,0.0,48.832695
12651,45,47.1148,0.0,47.110134
