tiempo,referencia,hc,f_pid
13645,39,32.2832496998456,84.1081118317416
13646,39,32.3562825905581,84.1081118317416
13647,39,32.73825403881,84.1081118317416
13648,39,33.1419946380894,84.1081118317416
13649,39,33.2091680861065,84.1081118317416
13650,39,33.4255115463035,84.1081118317416
13651,39,33.6753163051933,57.9459440841292
13652,39,33.634560914505,57.9459440841292
13653,39,33.9203158991981,57.9459440841292
13654,39,33.9294894177561,57.9459440841292
13655,39,33.9156736854716,57.9459440841292
13656,39,34.0992632123608,57.9459440841292
13657,39,34.2857070001479,57.9459440841292
13658,39,34.2694184254539,57.9459440841292
13659,39,34.4008509920473,57.9459440841292
13660,39,34.4707173051942,57.9459440841292
13661,39,34.7560661654052,57.9459440841292
13662,39,34.7358232748273,57.9459440841292
13663,39,34.8057341594202,57.9459440841292
13664,39,34.8599287816549,57.9459440841292
13665,39,34.9674877896074,57.9459440841292
13666,39,35.191273816016,57.9459440841292
13667,39,35.1240206121155,57.9459440841292
13668,39,35.2805046162572,57.9459440841292
13669,39,35.392444372277,57.9459440841292
13670,39,35.6099369648115,57.9459440841292
13671,39,35.6015773963129,57.9459440841292
13672,39,35.4484272988557,57.9459440841292
13673,39,35.7891306790016,57.9459440841292
13674,39,35.8836756930289,57.9459440841292
13675,39,36.054457709937,57.9459440841292
13676,39,36.0898885548412,57.9459440841292
13677,39,36.3134810803256,57.9459440841292
13678,39,36.2740504947704,57.9459440841292
13679,39,36.3370573459077,57.9459440841292
13680,39,36.3441724292481,57.9459440841292
13681,39,36.4369230461447,24.4293857733545
13682,39,36.2989772313862,24.4293857733545
13683,39,36.3955307407692,24.4293857733545
13684,39,36.1649026137431,24.4293857733545
13685,39,36.2160921916157,24.4293857733545
13686,39,36.0790797923974,24.4293857733545
13687,39,36.1414490697755,24.4293857733545
13688,39,35.9877015417751,24.4293857733545
13689,39,35.9318927404741,24.4293857733545
13690,39,35.9427497833495,24.4293857733545
13691,39,35.8595008768845,24.4293857733545
13692,39,35.9097366051476,24.4293857733545
13693,39,35.8539834685286,24.4293857733545
13694,39,35.6321819493305,24.4293857733545
13695,39,35.6606557723644,24.4293857733545
13696,39,35.5745415289004,24.4293857733545
13697,39,35.4635845214442,24.4293857733545
13698,39,35.4872513930087,24.4293857733545
13699,39,35.4572776040707,24.4293857733545
13700,39,35.4285816941677,24.4293857733545
13701,39,35.3086834611252,24.4293857733545
13702,39,35.1896603614457,24.4293857733545
13703,39,35.3393430859876,24.4293857733545
13704,39,35.1248467472784,24.4293857733545
13705,39,35.0740256466895,24.4293857733545
13706,39,35.0279432251199,24.4293857733545
13707,39,34.8434352805518,24.4293857733545
13708,39,34.8798582111373,24.4293857733545
13709,39,35.0427989584054,24.4293857733545
13710,39,34.8593836857134,24.4293857733545
13711,39,34.9389188000221,73.0438808787937
13712,39,35.2323741554924,73.0438808787937
13713,39,35.3359384008023,73.0438808787937
13714,39,35.4233341230002,73.0438808787937
13715,39,35.624638820313,73.0438808787937
13716,39,35.8747431199818,73.0438808787937
13717,39,35.9660493333491,73.0438808787937
13718,39,36.0866435645182,73.0438808787937
13719,39,36.3046660372548,73.0438808787937
13720,39,36.4124662123563,73.0438808787937
13721,39,36.5582036856835,73.0438808787937
13722,39,36.5689701762019,73.0438808787937
13723,39,36.9252751333493,73.0438808787937
13724,39,37.1433845840263,73.0438808787937
13725,39,37.2117315360845,73.0438808787937
13726,39,37.4502935927003,73.0438808787937
13727,39,37.500298040564,73.0438808787937
13728,39,37.6025496461997,73.0438808787937
13729,39,37.9350906462636,73.0438808787937
13730,39,38.0182463991796,73.0438808787937
13731,39,38.0917120901471,73.0438808787937
13732,39,38.0295449790416,73.0438808787937
13733,39,38.2548009917397,73.0438808787937
13734,39,38.4877225815775,73.0438808787937
13735,39,38.6544648533855,73.0438808787937
13736,39,38.5723277485252,73.0438808787937
13737,39,38.8276589040222,73.0438808787937
13738,39,38.9441479964899,73.0438808787937
13739,39,39.1330078504107,73.0438808787937
13740,39,39.2621982599021,73.0438808787937
13741,39,39.1125718329575,0.01
13742,39,39.0224258050157,0.01
13743,39,39.1233709143131,0.01
13744,39,38.9496457637156,0.01
13745,39,38.8322044754362,0.01
13746,39,38.8299256694752,0.01
13747,39,38.6820843197326,0.01
13748,39,38.5125050430166,0.01
13749,39,38.44848576606,0.01
13750,39,38.5116393063145,0.01
13751,39,38.3110991708883,0.01
13752,39,38.2389979043348,0.01
13753,39,38.3290094191011,0.01
13754,39,38.2215585199896,0.01
13755,39,37.8672141941457,0.01
13756,39,37.8424736132178,0.01
13757,39,37.6568662412308,0.01
13758,39,37.7154542776098,0.01
13759,39,37.4502116852563,0.01
13760,39,37.6026390930933,0.01
13761,39,37.3742262711841,0.01
13762,39,37.5424477486011,0.01
13763,39,37.1262210523801,0.01
13764,39,37.3861849580099,0.01
13765,39,37.051421126892,0.01
13766,39,36.9645321103581,0.01
13767,39,36.9385134995886,0.01
13768,39,36.7539767625079,0.01
13769,39,36.5680629444926,0.01
13770,39,36.376604094471,0.01
13771,39,36.4882102809138,70.9861149914878
13772,39,36.8269428406799,70.9861149914878
13773,39,37.0220970406438,70.9861149914878
13774,39,37.1057056490819,70.9861149914878
13775,39,37.1705707314653,70.9861149914878
13776,39,37.4250237448807,70.9861149914878
13777,39,37.5548707441919,70.9861149914878
13778,39,37.7596242057131,70.9861149914878
13779,39,37.7364683294279,70.9861149914878
13780,39,37.8499545528406,70.9861149914878
13781,39,38.0564945233913,70.9861149914878
13782,39,38.3023983767592,70.9861149914878
13783,39,38.5163913076047,70.9861149914878
13784,39,38.4284944534267,70.9861149914878
13785,39,38.7339352061012,70.9861149914878
13786,39,38.5989266347863,70.9861149914878
13787,39,38.749151887631,70.9861149914878
13788,39,39.1126982682102,70.9861149914878
13789,39,39.1227645574853,70.9861149914878
13790,39,39.279434241892,70.9861149914878
13791,39,39.258057207659,70.9861149914878
13792,39,39.4236220816121,70.9861149914878
13793,39,39.6929688463687,70.9861149914878
13794,39,39.7993169469515,70.9861149914878
