tiempo,referencia,hc,f_pid
34740,25,28.7957148516139,25.9896265922444
34741,25,28.6917950144455,0.01
34742,25,28.4936653626265,0.01
34743,25,28.3434014932637,0.01
34744,25,28.0845487227775,0.01
34745,25,28.1538089410442,0.01
34746,25,28.1258560409081,0.01
34747,25,27.9779696604122,0.01
34748,25,27.656352165063,0.01
34749,25,27.6591914483901,0.01
34750,25,27.2587304642741,0.01
34751,25,27.5198538503738,0.01
34752,25,27.1630751784655,0.01
34753,25,27.0595770197801,0.01
34754,25,27.1284322472259,0.01
34755,25,26.7983785709555,0.01
34756,25,26.8640962776117,0.01
34757,25,26.3655118971711,0.01
34758,25,26.3478542341693,0.01
34759,25,26.169455615818,0.01
34760,25,26.3318122756468,0.01
34761,25,26.0651371228996,0.01
34762,25,26.0668407566952,0.01
34763,25,25.650555065126,0.01
34764,25,25.539203630347,0.01
34765,25,25.5183770515976,0.01
34766,25,25.3192561064791,0.01
34767,25,25.1607248130885,0.01
34768,25,25.0250773045259,0.01
34769,25,25.0051074468633,0.01
34770,25,25.0132480623114,0.01
34771,25,24.7259325774316,6.4974066480611
34772,25,24.5460138550175,6.4974066480611
34773,25,24.3401244745767,6.4974066480611
34774,25,24.3982700850478,6.4974066480611
34775,25,24.0003182564794,6.4974066480611
34776,25,23.7533538190396,6.4974066480611
34777,25,23.5793025024037,6.4974066480611
34778,25,23.6016862908568,6.4974066480611
34779,25,23.2526115482212,6.4974066480611
34780,25,23.32498429806,6.4974066480611
34781,25,22.8292103833157,6.4974066480611
34782,25,22.7320188729798,6.4974066480611
34783,25,22.455905702545,6.4974066480611
34784,25,22.4208569690271,6.4974066480611
34785,25,22.4881528955678,6.4974066480611
34786,25,22.2542514119406,6.4974066480611
34787,25,22.1581678293752,6.4974066480611
34788,25,21.9483288850836,6.4974066480611
34789,25,21.7071467221127,6.4974066480611
34790,25,21.7338846521522,6.4974066480611
34791,25,21.3893874242905,6.4974066480611
34792,25,21.1665959761669,6.4974066480611
34793,25,20.8900160854966,6.4974066480611
34794,25,20.6435873206,6.4974066480611
34795,25,20.754617599297,6.4974066480611
34796,25,20.3964158968107,6.4974066480611
34797,25,20.713703361063,6.4974066480611
34798,25,20.1106529105551,6.4974066480611
34799,25,19.8467054205944,6.4974066480611
34800,25,19.6730009810068,6.4974066480611
34801,25,20.4703200586394,96.7512966759695
34802,25,21.1334515465442,96.7512966759695
34803,25,21.6931938450547,96.7512966759695
34804,25,22.8419028833402,96.7512966759695
34805,25,23.0210113939713,96.7512966759695
34806,25,23.7200903779351,96.7512966759695
34807,25,24.2102733207233,96.7512966759695
34808,25,24.5959443083428,96.7512966759695
34809,25,25.0713563535709,96.7512966759695
34810,25,25.6434572081134,96.7512966759695
34811,25,26.2019470585379,96.7512966759695
34812,25,26.525681258313,96.7512966759695
34813,25,26.7634811524842,96.7512966759695
34814,25,27.2786844962672,96.7512966759695
34815,25,27.7427300369432,96.7512966759695
34816,25,28.3036226638535,96.7512966759695
34817,25,28.6907828654548,96.7512966759695
34818,25,29.0524282584312,96.7512966759695
34819,25,29.040901296569,96.7512966759695
34820,25,29.4862290321175,96.7512966759695
34821,25,30.0088710817132,96.7512966759695
34822,25,30.3548932944919,96.7512966759695
34823,25,30.9016580029271,96.7512966759695
34824,25,31.3210240817446,96.7512966759695
34825,25,31.419383560669,96.7512966759695
34826,25,31.8009849391683,96.7512966759695
34827,25,32.2724854449948,96.7512966759695
34828,25,32.3569744783983,96.7512966759695
34829,25,32.7709319921798,96.7512966759695
34830,25,33.1172223950303,96.7512966759695
34831,25,32.9711297927396,0.01
34832,25,33.1227569497006,0.01
34833,25,32.968727157776,0.01
34834,25,32.7623750329842,0.01
34835,25,32.762159828476,0.01
34836,25,32.3489796708411,0.01
34837,25,32.3033609080956,0.01
34838,25,31.7965776637284,0.01
34839,25,32.1622262619163,0.01
34840,25,31.9528576013045,0.01
34841,25,31.9408520993968,0.01
34842,25,31.926838222584,0.01
34843,25,31.5079152998368,0.01
34844,25,31.6609255235354,0.01
34845,25,31.5297552949098,0.01
34846,25,31.2656378813618,0.01
34847,25,31.2959797361381,0.01
34848,25,31.1858758155433,0.01
34849,25,31.0499675192307,0.01
34850,25,30.8580887340947,0.01
34851,25,30.4732594804967,0.01
34852,25,30.9556126455686,0.01
34853,25,30.4304198385441,0.01
34854,25,30.4359849449823,0.01
34855,25,30.2818983747702,0.01
34856,25,30.2041353699229,0.01
34857,25,30.1944522311731,0.01
34858,25,29.9986554959249,0.01
34859,25,29.7315983594213,0.01
34860,25,29.9085567956467,0.01
34861,25,29.8596165148553,24.1878241689924
34862,25,29.4795730723806,24.1878241689924
34863,25,29.4204989561342,24.1878241689924
34864,25,29.3379031421142,24.1878241689924
34865,25,29.4416831918312,24.1878241689924
34866,25,29.2299494317218,24.1878241689924
34867,25,29.1101149233833,24.1878241689924
34868,25,29.3797042331655,24.1878241689924
34869,25,29.1242225868219,24.1878241689924
34870,25,29.3471179746041,24.1878241689924
34871,25,29.0616103327526,24.1878241689924
34872,25,28.8259151961922,24.1878241689924
34873,25,28.9541034723464,24.1878241689924
34874,25,28.8397350462812,24.1878241689924
34875,25,28.9201869835397,24.1878241689924
34876,25,28.9742009097407,24.1878241689924
34877,25,28.5819349876064,24.1878241689924
34878,25,28.3364867543194,24.1878241689924
34879,25,28.4032713986465,24.1878241689924
34880,25,28.5618766726053,24.1878241689924
34881,25,28.4693633206917,24.1878241689924
34882,25,28.3689734464937,24.1878241689924
34883,25,28.3875851502942,24.1878241689924
34884,25,28.1166097404357,24.1878241689924
34885,25,28.042976157215,24.1878241689924
34886,25,28.0199597324241,24.1878241689924
34887,25,27.8503995082139,24.1878241689924
34888,25,27.872244161047,24.1878241689924
34889,25,27.7206329287428,24.1878241689924
34890,25,27.7591113552963,24.1878241689924
34891,25,27.8645657319557,0.01
34892,25,27.569924828402,0.01
34893,25,27.417031025433,0.01
34894,25,27.4524284392136,0.01
34895,25,27.1378841965751,0.01
34896,25,27.1451087561393,0.01
34897,25,27.059286096171,0.01
34898,25,26.9462233266283,0.01
34899,25,26.6275386894668,0.01
34900,25,26.4241352838285,0.01
34901,25,26.2947690041235,0.01
34902,25,26.3315628244953,0.01
34903,25,26.0326470181308,0.01
34904,25,25.6828106481215,0.01
34905,25,25.6521789277914,0.01
34906,25,25.7533386140955,0.01
34907,25,25.629636975893,0.01
34908,25,25.1930061474194,0.01
34909,25,25.2383832939809,0.01
34910,25,24.9564469323969,0.01
34911,25,24.9924755703718,0.01
34912,25,24.7193687628432,0.01
34913,25,24.6797811980027,0.01
34914,25,24.4594919511566,0.01
34915,25,24.2642151166532,0.01
34916,25,24.0517965400322,0.01
34917,25,24.0514005472947,0.01
34918,25,24.074898270589,0.01
34919,25,23.6927341724192,0.01
34920,25,23.3635735232406,0.01
34921,25,23.6355895912992,37.1119581898423
34922,25,23.6611010893582,37.1119581898423
34923,25,23.7512814685366,37.1119581898423
34924,25,23.6918489407928,37.1119581898423
34925,25,23.8075270695242,37.1119581898423
34926,25,23.6130695837451,37.1119581898423
34927,25,23.5108910611481,37.1119581898423
34928,25,23.4975406432835,37.1119581898423
34929,25,23.7750081818108,37.1119581898423
34930,25,23.9627169596651,37.1119581898423
34931,25,23.8305706243772,37.1119581898423
34932,25,24.1474478606487,37.1119581898423
34933,25,24.1243274712303,37.1119581898423
34934,25,23.9767836230838,37.1119581898423
34935,25,24.2245052909109,37.1119581898423
34936,25,24.1322025231913,37.1119581898423
34937,25,24.237523443011,37.1119581898423
34938,25,24.2573617471447,37.1119581898423
34939,25,24.440927503649,37.1119581898423
34940,25,24.0802116331521,37.1119581898423
34941,25,24.5321762233756,37.1119581898423
34942,25,24.5544412891092,37.1119581898423
34943,25,24.5189007003601,37.1119581898423
34944,25,24.3316728307947,37.1119581898423
34945,25,24.3987221669552,37.1119581898423
34946,25,24.4791722354312,37.1119581898423
34947,25,24.8123514035568,37.1119581898423
34948,25,24.6377129506548,37.1119581898423
34949,25,24.8292239111204,37.1119581898423
34950,25,24.8090995635006,37.1119581898423
34951,25,24.5105718653159,0.01
34952,25,24.4967005144154,0.01
34953,25,24.1670257552451,0.01
34954,25,24.1478665983095,0.01
34955,25,23.9701211787376,0.01
34956,25,24.0619343338385,0.01
34957,25,23.5661349551334,0.01
34958,25,23.6551894846927,0.01
34959,25,23.2186339623507,0.01
34960,25,23.0677523636241,0.01
34961,25,23.038356639568,0.01
34962,25,22.8412737348535,0.01
34963,25,22.6195271689603,0.01
34964,25,22.5033448639165,0.01
34965,25,22.3599219032045,0.01
34966,25,22.1903282000208,0.01
34967,25,21.8553189955914,0.01
34968,25,21.976289369152,0.01
34969,25,21.731126479856,0.01
34970,25,21.7445934935696,0.01
34971,25,21.4634457279719,0.01
34972,25,21.3222938708965,0.01
34973,25,21.2436896743551,0.01
34974,25,20.8527031400409,0.01
34975,25,20.9147712588009,0.01
34976,25,20.4755783030502,0.01
34977,25,20.3588335618918,0.01
34978,25,19.9443765184359,0.01
34979,25,19.8785126830681,0.01
34980,25,19.7847668400483,0.01
34981,25,20.3577944166659,99.99
34982,25,21.2060258717039,99.99
34983,25,21.8509274281049,99.99
34984,25,22.4671991799852,99.99
34985,25,22.879958017013,99.99
34986,25,23.9104166237465,99.99
34987,25,24.1972502574143,99.99
34988,25,25.0069576069823,99.99
34989,25,25.1341109543899,99.99
34990,25,25.8384865689076,99.99
34991,25,26.4621526786416,99.99
34992,25,26.9063187470499,99.99
34993,25,27.1746070277984,99.99
34994,25,27.7981468889951,99.99
34995,25,28.2843040336105,99.99
34996,25,28.4126405215327,99.99
34997,25,28.6249650559085,99.99
34998,25,29.3611683199598,99.99
34999,25,29.6902179897888,99.99
35000,25,29.9993752260476,99.99
35001,25,30.6429477926805,99.99
35002,25,30.7822100202371,99.99
