tiempo,referencia,hc,f_pid
54341,25,22.0581424944157,0.01
54342,25,21.8580251481358,0.01
54343,25,21.7964522147853,0.01
54344,25,21.3176466546443,0.01
54345,25,20.7559746851027,0.01
54346,25,20.5208942651347,0.01
54347,25,20.1527696075835,0.01
54348,25,20.0491652832481,0.01
54349,25,19.6495849892503,0.01
54350,25,19.1425245286274,0.01
54351,25,18.6114358251215,0.01
54352,25,18.4172356808123,0.01
54353,25,17.8381735108889,0.01
54354,25,17.5276067144256,0.01
54355,25,17.1336880109401,0.01
54356,25,16.8677989064097,0.01
54357,25,16.4182028592406,0.01
54358,25,15.8188197588954,0.01
54359,25,15.2752007729163,0.01
54360,25,15.0124364892323,0.01
54361,25,15.9887670156735,99.99
54362,25,16.6997934322722,99.99
54363,25,17.5209190262545,99.99
54364,25,18.2840213474462,99.99
54365,25,18.7522577727598,99.99
54366,25,19.5620830015499,99.99
54367,25,20.0955749190363,99.99
54368,25,20.5180960491441,99.99
54369,25,21.3256157032271,99.99
54370,25,21.7303517889007,99.99
54371,25,22.2470766812888,99.99
54372,25,22.5897909885269,99.99
54373,25,22.8764893037051,99.99
54374,25,23.3214948691772,99.99
54375,25,24.1679872564538,99.99
54376,25,24.5229334355818,99.99
54377,25,24.9910273405271,99.99
54378,25,24.971439627665,99.99
54379,25,25.6252712899455,99.99
54380,25,26.0303837462594,99.99
54381,25,26.4018062764334,99.99
54382,25,26.7602372257102,99.99
54383,25,27.0797961583986,99.99
54384,25,27.672166895442,99.99
54385,25,27.4594561011486,99.99
54386,25,27.9575647694255,99.99
54387,25,28.3103596781143,99.99
54388,25,28.4170710313517,99.99
54389,25,28.6913873635187,99.99
54390,25,29.0723204756274,99.99
54391,25,29.3645039011734,0.01
54392,25,28.7886644600553,0.01
54393,25,28.4839231402903,0.01
54394,25,28.176113714045,0.01
54395,25,28.0712025943305,0.01
54396,25,27.8704264259768,0.01
54397,25,27.5365595674319,0.01
54398,25,27.5895116448607,0.01
54399,25,27.1167742283703,0.01
54400,25,26.8877813625496,0.01
54401,25,26.7457389030248,0.01
54402,25,26.2793210975032,0.01
54403,25,25.8709191259381,0.01
54404,25,25.7660183971372,0.01
54405,25,25.5209898985769,0.01
54406,25,24.9969472988757,0.01
54407,25,24.7286352312685,0.01
54408,25,24.4007871073884,0.01
54409,25,24.3149422685332,0.01
54410,25,24.3011583041272,0.01
54411,25,23.7219418061249,0.01
54412,25,23.3794836739687,0.01
54413,25,23.0496933126736,0.01
54414,25,22.7491174153355,0.01
54415,25,22.520320242516,0.01
54416,25,22.4006984069267,0.01
54417,25,21.9751765631831,0.01
54418,25,21.4627843172662,0.01
54419,25,21.3268911741427,0.01
54420,25,21.077122974385,0.01
54421,25,21.7240354161266,99.99
54422,25,22.1880773214215,99.99
54423,25,22.0754996534864,99.99
54424,25,22.7948811538206,99.99
54425,25,23.3327701634508,99.99
54426,25,23.8711946277593,99.99
54427,25,24.2178105767478,99.99
54428,25,24.4740108157451,99.99
54429,25,25.1557652652543,99.99
54430,25,25.222521620343,99.99
54431,25,25.8599217213749,99.99
54432,25,26.2371122376093,99.99
54433,25,26.6815919752386,99.99
54434,25,27.0411141533983,99.99
54435,25,27.4604220920949,99.99
54436,25,27.5101828807402,99.99
54437,25,27.8007676924453,99.99
54438,25,28.1718724395593,99.99
54439,25,28.5170369053315,99.99
54440,25,28.6284716085286,99.99
54441,25,28.9172176893993,99.99
54442,25,29.0960682913143,99.99
54443,25,29.6538029214142,99.99
54444,25,29.8543606027717,99.99
54445,25,30.3641912694466,99.99
54446,25,30.5566785787319,99.99
54447,25,30.8123433315891,99.99
54448,25,30.8999190939649,99.99
54449,25,31.2827408622411,99.99
54450,25,31.4833139268413,99.99
54451,25,31.2319502827918,0.01
54452,25,31.0904230587928,0.01
54453,25,30.8228160184637,0.01
54454,25,30.7491645464892,0.01
54455,25,30.4587434977719,0.01
54456,25,30.3158336585867,0.01
54457,25,29.9153450537018,0.01
54458,25,29.8270612788474,0.01
54459,25,29.3127350909735,0.01
54460,25,29.3487082531638,0.01
54461,25,29.0314521054503,0.01
54462,25,28.6531256092192,0.01
54463,25,28.4019030090872,0.01
54464,25,28.369645173328,0.01
54465,25,27.9730968780599,0.01
54466,25,27.7628470617246,0.01
54467,25,27.5982105730942,0.01
54468,25,27.2766551841845,0.01
54469,25,26.9814356045027,0.01
54470,25,26.6114755341621,0.01
54471,25,26.256714686483,0.01
54472,25,26.3691571330603,0.01
54473,25,25.9255597664148,0.01
54474,25,25.6424062140871,0.01
54475,25,25.3973816899732,0.01
54476,25,25.3930227790303,0.01
54477,25,24.8778054759541,0.01
54478,25,24.7826874889339,0.01
54479,25,24.3008093108121,0.01
54480,25,23.9485495190962,0.01
54481,25,24.3488312890764,45.676725548735
54482,25,24.0501524832357,45.676725548735
54483,25,24.0270082758763,45.676725548735
54484,25,23.8864327891147,45.676725548735
54485,25,23.993710298779,45.676725548735
54486,25,23.7203531066897,45.676725548735
54487,25,24.1379334876938,45.676725548735
54488,25,23.640385610493,45.676725548735
54489,25,23.6968578930648,45.676725548735
54490,25,23.7145152269335,45.676725548735
54491,25,23.7464126805161,45.676725548735
54492,25,23.8833101633234,45.676725548735
54493,25,23.6865035736442,45.676725548735
54494,25,23.5782538044941,45.676725548735
54495,25,23.590043924198,45.676725548735
54496,25,23.2796607097908,45.676725548735
54497,25,23.5507029595764,45.676725548735
54498,25,23.3302478316229,45.676725548735
54499,25,23.2929710229224,45.676725548735
54500,25,23.4631332243319,45.676725548735
54501,25,23.3956965004932,45.676725548735
54502,25,23.1118672687204,45.676725548735
54503,25,23.2169664681382,45.676725548735
54504,25,23.3341363486958,45.676725548735
54505,25,23.2035512277985,45.676725548735
54506,25,23.3707857529021,45.676725548735
54507,25,23.2795385427305,45.676725548735
54508,25,23.4685049754168,45.676725548735
54509,25,23.0564182063932,45.676725548735
54510,25,23.2484521831418,45.676725548735
54511,25,22.992732292636,10.6978617178139
54512,25,22.6315856008977,10.6978617178139
54513,25,22.1201595795593,10.6978617178139
54514,25,21.9393663723551,10.6978617178139
54515,25,21.6569613027049,10.6978617178139
54516,25,21.1819765898057,10.6978617178139
54517,25,20.8306136521471,10.6978617178139
54518,25,20.5518360346891,10.6978617178139
54519,25,20.1438474224936,10.6978617178139
54520,25,20.0749113202536,10.6978617178139
54521,25,19.3340408778841,10.6978617178139
54522,25,19.3079698306732,10.6978617178139
54523,25,18.8251368093516,10.6978617178139
54524,25,18.5185628885605,10.6978617178139
54525,25,18.0561135802879,10.6978617178139
54526,25,17.8650483537434,10.6978617178139
54527,25,17.1148990726784,10.6978617178139
54528,25,16.852480041342,10.6978617178139
54529,25,16.3882816201491,10.6978617178139
54530,25,16.2295954199948,10.6978617178139
54531,25,15.6559453365637,10.6978617178139
54532,25,14.8883068445687,10.6978617178139
54533,25,14.9238566897562,10.6978617178139
54534,25,14.4198095088126,10.6978617178139
54535,25,14.0935520674288,10.6978617178139
54536,25,13.0634100923322,10.6978617178139
54537,25,13.18873259635,10.6978617178139
54538,25,12.3577367447111,10.6978617178139
54539,25,11.6653167551859,10.6978617178139
54540,25,11.0790256648914,10.6978617178139
54541,25,12.4935161288094,94.6510691410931
54542,25,13.5825932931812,94.6510691410931
54543,25,14.4143755313729,94.6510691410931
54544,25,15.36946525866,94.6510691410931
54545,25,16.0388212971072,94.6510691410931
54546,25,17.0166635733532,94.6510691410931
54547,25,17.5476534703405,94.6510691410931
54548,25,18.4630613952448,94.6510691410931
54549,25,18.7082012298992,94.6510691410931
54550,25,19.227495502451,94.6510691410931
54551,25,19.7173306344614,94.6510691410931
54552,25,20.3143318780887,94.6510691410931
54553,25,20.7482601741547,94.6510691410931
54554,25,21.5391736611506,94.6510691410931
54555,25,22.0270712539382,94.6510691410931
54556,25,22.4253719334333,94.6510691410931
54557,25,22.7182012032051,94.6510691410931
54558,25,23.280584060075,94.6510691410931
54559,25,23.6690983040237,94.6510691410931
54560,25,23.916870016848,94.6510691410931
54561,25,24.3127989448989,94.6510691410931
54562,25,24.7953012479193,94.6510691410931
54563,25,25.0479154958622,94.6510691410931
54564,25,25.1012087585434,94.6510691410931
54565,25,25.6133807985839,94.6510691410931
54566,25,25.7073296650342,94.6510691410931
54567,25,26.5511703861315,94.6510691410931
54568,25,26.9150530015486,94.6510691410931
54569,25,27.2084642548274,94.6510691410931
54570,25,27.4116504337354,94.6510691410931
54571,25,27.4655412168918,0.01
54572,25,27.0455729211342,0.01
54573,25,26.0532659337806,0.01
54574,25,26.342223030112,0.01
54575,25,26.0858709055739,0.01
54576,25,25.7913771609653,0.01
54577,25,25.4514092299737,0.01
54578,25,25.0349093650373,0.01
54579,25,24.8800149475104,0.01
54580,25,24.7123683719153,0.01
54581,25,24.2820237597765,0.01
54582,25,24.1357958508802,0.01
54583,25,24.0020308410752,0.01
54584,25,23.4125310524178,0.01
54585,25,23.3409391400738,0.01
54586,25,22.8073539504839,0.01
54587,25,22.5672658093191,0.01
54588,25,22.0218025401548,0.01
54589,25,22.0207799248651,0.01
54590,25,21.3012563860766,0.01
54591,25,21.2831389563813,0.01
54592,25,20.9160481956247,0.01
54593,25,20.5212628792926,0.01
54594,25,20.367935653233,0.01
54595,25,19.9596545196821,0.01
54596,25,19.2353205096928,0.01
54597,25,19.1069623396094,0.01
54598,25,18.7286044199105,0.01
54599,25,18.1860023788728,0.01
54600,25,17.9887505876736,0.01
54601,25,18.9387516350872,99.99
54602,25,19.4432052083696,99.99
54603,25,20.0522385829869,99.99
54604,25,20.4298344520376,99.99
54605,25,21.0189292025118,99.99
54606,25,21.4324325000908,99.99
54607,25,22.0911528161331,99.99
54608,25,22.6934347934252,99.99
54609,25,22.8599365569975,99.99
54610,25,23.4458090771037,99.99
54611,25,23.7875531499803,99.99
54612,25,24.2642634833747,99.99
