tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
70140,50,41.6504396015082,68.5602606022029,40.9786114231796,39.7041354985673,38.8697737552846,38.1330927734813,68.5602606022029,68.5602606022029,62.8794787955942,62.8794787955942,42.071987,-0.4215475505914128
70150,50,42.5508780510993,65.7198696988985,41.6504396015082,40.9786114231796,39.7041354985673,38.8697737552846,68.5602606022029,68.5602606022029,68.5602606022029,62.8794787955942,42.702633,-0.15175485295343094
70160,50,43.3312739998827,65.7198696988985,42.5508780510993,41.6504396015082,40.9786114231796,39.7041354985673,65.7198696988985,68.5602606022029,68.5602606022029,68.5602606022029,43.471172,-0.13989833288097486
70170,50,43.9125651864195,65.7198696988985,43.3312739998827,42.5508780510993,41.6504396015082,40.9786114231796,65.7198696988985,65.7198696988985,68.5602606022029,68.5602606022029,44.23751,-0.3249454947328445
70180,50,44.9197874012493,67.1400651505507,43.9125651864195,43.3312739998827,42.5508780510993,41.6504396015082,65.7198696988985,65.7198696988985,65.7198696988985,68.5602606022029,44.891174,0.028613084843051695
70190,50,45.3470838189831,67.1400651505507,44.9197874012493,43.9125651864195,43.3312739998827,42.5508780510993,67.1400651505507,65.7198696988985,65.7198696988985,65.7198696988985,45.79646,-0.4493753790149455
70200,50,46.3142874766719,67.1400651505507,45.3470838189831,44.9197874012493,43.9125651864195,43.3312739998827,67.1400651505507,67.1400651505507,65.7198696988985,65.7198696988985,46.301773,0.012514405382837879
70210,50,45.618689930815,23.7994069175737,46.3142874766719,45.3470838189831,44.9197874012493,43.9125651864195,67.1400651505507,67.1400651505507,67.1400651505507,65.7198696988985,45.960247,-0.3415571089799201
70220,50,44.8916389233599,23.7994069175737,45.618689930815,46.3142874766719,45.3470838189831,44.9197874012493,23.7994069175737,67.1400651505507,67.1400651505507,67.1400651505507,45.13499,-0.24335176877877274
70230,50,44.4236648488111,23.7994069175737,44.8916389233599,45.618689930815,46.3142874766719,45.3470838189831,23.7994069175737,23.7994069175737,67.1400651505507,67.1400651505507,44.403202,0.02046279192633449
70240,50,45.5077149598127,86.0339961681285,44.4236648488111,44.8916389233599,45.618689930815,46.3142874766719,23.7994069175737,23.7994069175737,23.7994069175737,67.1400651505507,46.099583,-0.5918677123064384
70250,50,46.5408341777681,86.0339961681285,45.5077149598127,44.4236648488111,44.8916389233599,45.618689930815,86.0339961681285,23.7994069175737,23.7994069175737,23.7994069175737,47.155735,-0.6149008381010432
70260,50,47.7458299618241,86.0339961681285,46.5408341777681,45.5077149598127,44.4236648488111,44.8916389233599,86.0339961681285,86.0339961681285,23.7994069175737,23.7994069175737,48.155754,-0.40992412753136875
70270,50,47.1878233494574,0.01,47.7458299618241,46.5408341777681,45.5077149598127,44.4236648488111,86.0339961681285,86.0339961681285,86.0339961681285,23.7994069175737,47.159805,0.02801805160584081
70280,50,46.4153773809364,0.01,47.1878233494574,47.7458299618241,46.5408341777681,45.5077149598127,0.01,86.0339961681285,86.0339961681285,86.0339961681285,46.469505,-0.05412792912219544
70290,50,45.4677061073741,0.01,46.4153773809364,47.1878233494574,47.7458299618241,46.5408341777681,0.01,0.01,86.0339961681285,86.0339961681285,45.721924,-0.2542177207509013
70300,50,46.5933772304895,83.7251192154618,45.4677061073741,46.4153773809364,47.1878233494574,47.7458299618241,0.01,0.01,0.01,86.0339961681285,46.949055,-0.3556774875280766
70310,50,47.5341832193864,83.7251192154618,46.5933772304895,45.4677061073741,46.4153773809364,47.1878233494574,83.7251192154618,0.01,0.01,0.01,48.11157,-0.577385231541335
70320,50,48.5865719837845,83.7251192154618,47.5341832193864,46.5933772304895,45.4677061073741,46.4153773809364,83.7251192154618,83.7251192154618,0.01,0.01,49.0499,-0.4633280711471386
70330,50,48.0736111845271,0.01,48.5865719837845,47.5341832193864,46.5933772304895,45.4677061073741,83.7251192154618,83.7251192154618,83.7251192154618,0.01,47.981544,0.09206668989819633
70340,50,47.1046987568,0.01,48.0736111845271,48.5865719837845,47.5341832193864,46.5933772304895,0.01,83.7251192154618,83.7251192154618,83.7251192154618,47.36665,-0.26195087088554914
70350,50,46.3716275775832,0.01,47.1046987568,48.0736111845271,48.5865719837845,47.5341832193864,0.01,0.01,83.7251192154618,83.7251192154618,46.466045,-0.09441780205547445
70360,50,47.2499809337987,72.7829483059462,46.3716275775832,47.1046987568,48.0736111845271,48.5865719837845,0.01,0.01,0.01,83.7251192154618,47.39847,-0.1484908984766875
70370,50,47.8512144393715,72.7829483059462,47.2499809337987,46.3716275775832,47.1046987568,48.0736111845271,72.7829483059462,0.01,0.01,0.01,48.296234,-0.4450196914878717
70380,50,48.9175449040668,72.7829483059462,47.8512144393715,47.2499809337987,46.3716275775832,47.1046987568,72.7829483059462,72.7829483059462,0.01,0.01,48.916912,0.0006328252093794617
70390,50,47.7880161154758,0.01,48.9175449040668,47.8512144393715,47.2499809337987,46.3716275775832,72.7829483059462,72.7829483059462,72.7829483059462,0.01,48.259193,-0.4711773049343577
70400,48,46.9688702061145,0.01,47.7880161154758,48.9175449040668,47.8512144393715,47.2499809337987,0.01,72.7829483059462,72.7829483059462,72.7829483059462,47.196896,-0.22802539325073212
70410,48,46.0659852616517,0.01,46.9688702061145,47.7880161154758,48.9175449040668,47.8512144393715,0.01,0.01,72.7829483059462,72.7829483059462,46.29737,-0.2313856489928341
70420,48,46.1277333292104,37.2592999900905,46.0659852616517,46.9688702061145,47.7880161154758,48.9175449040668,0.01,0.01,0.01,72.7829483059462,46.062447,0.06528673497211912
70430,48,45.8468716265406,37.2592999900905,46.1277333292104,46.0659852616517,46.9688702061145,47.7880161154758,37.2592999900905,0.01,0.01,0.01,45.982502,-0.1356303571019808
70440,48,45.7700390692446,37.2592999900905,45.8468716265406,46.1277333292104,46.0659852616517,46.9688702061145,37.2592999900905,37.2592999900905,0.01,0.01,45.78312,-0.013080132415552725
70450,48,44.5778840397415,7.58197128236114,45.7700390692446,45.8468716265406,46.1277333292104,46.0659852616517,37.2592999900905,37.2592999900905,37.2592999900905,0.01,44.99822,-0.42033449663545497
70460,48,43.6386012677332,7.58197128236114,44.5778840397415,45.7700390692446,45.8468716265406,46.1277333292104,7.58197128236114,37.2592999900905,37.2592999900905,37.2592999900905,43.87806,-0.23945811947383078
70470,48,43.0084799763117,7.58197128236114,43.6386012677332,44.5778840397415,45.7700390692446,45.8468716265406,7.58197128236114,7.58197128236114,37.2592999900905,37.2592999900905,42.88185,0.1266287800226351
70480,48,44.1515312242566,81.6623733593451,43.0084799763117,43.6386012677332,44.5778840397415,45.7700390692446,7.58197128236114,7.58197128236114,7.58197128236114,37.2592999900905,44.440506,-0.28897475718871135
70490,48,45.1796558672887,81.6623733593451,44.1515312242566,43.0084799763117,43.6386012677332,44.5778840397415,81.6623733593451,7.58197128236114,7.58197128236114,7.58197128236114,45.664536,-0.48487965517223586
70500,48,46.3382190096477,81.6623733593451,45.1796558672887,44.1515312242566,43.0084799763117,43.6386012677332,81.6623733593451,81.6623733593451,7.58197128236114,7.58197128236114,46.672245,-0.33402601598706383
70510,48,45.3367859021012,0.01,46.3382190096477,45.1796558672887,44.1515312242566,43.0084799763117,81.6623733593451,81.6623733593451,81.6623733593451,7.58197128236114,45.718166,-0.3813804492171613
70520,48,44.4778073339799,0.01,45.3367859021012,46.3382190096477,45.1796558672887,44.1515312242566,0.01,81.6623733593451,81.6623733593451,81.6623733593451,44.66407,-0.18626279541463475
70530,48,43.7820369020062,0.01,44.4778073339799,45.3367859021012,46.3382190096477,45.1796558672887,0.01,0.01,81.6623733593451,81.6623733593451,43.757137,0.02489960342221309
70540,48,45.0554951101577,82.2726646547301,43.7820369020062,44.4778073339799,45.3367859021012,46.3382190096477,0.01,0.01,0.01,81.6623733593451,45.18416,-0.12866321503761213
70550,48,45.937749293033,82.2726646547301,45.0554951101577,43.7820369020062,44.4778073339799,45.3367859021012,82.2726646547301,0.01,0.01,0.01,46.546654,-0.608904454525593
70560,48,47.0595506231688,82.2726646547301,45.937749293033,45.0554951101577,43.7820369020062,44.4778073339799,82.2726646547301,82.2726646547301,0.01,0.01,47.44843,-0.3888784844972122
70570,48,46.2275607250059,0.01,47.0595506231688,45.937749293033,45.0554951101577,43.7820369020062,82.2726646547301,82.2726646547301,82.2726646547301,0.01,46.440887,-0.21332672616597392
70580,48,45.3856101510083,0.01,46.2275607250059,47.0595506231688,45.937749293033,45.0554951101577,0.01,82.2726646547301,82.2726646547301,82.2726646547301,45.54163,-0.15601964025146486
70590,48,44.5097393285729,0.01,45.3856101510083,46.2275607250059,47.0595506231688,45.937749293033,0.01,0.01,82.2726646547301,82.2726646547301,44.682358,-0.1726184595130391
70600,48,45.6164382696138,73.8528565253847,44.5097393285729,45.3856101510083,46.2275607250059,47.0595506231688,0.01,0.01,0.01,82.2726646547301,45.69165,-0.07521212101119801
70610,48,46.252194806666,73.8528565253847,45.6164382696138,44.5097393285729,45.3856101510083,46.2275607250059,73.8528565253847,0.01,0.01,0.01,46.784008,-0.5318132194570495
70620,48,47.2951789471112,73.8528565253847,46.252194806666,45.6164382696138,44.5097393285729,45.3856101510083,73.8528565253847,73.8528565253847,0.01,0.01,47.446564,-0.15138477359192848
70630,48,46.5973169336428,0.01,47.2951789471112,46.252194806666,45.6164382696138,44.5097393285729,73.8528565253847,73.8528565253847,73.8528565253847,0.01,46.606026,-0.008708762157979777
70640,48,45.4023487402389,0.01,46.5973169336428,47.2951789471112,46.252194806666,45.6164382696138,0.01,73.8528565253847,73.8528565253847,73.8528565253847,45.89323,-0.49088169799352244
70650,48,44.5918509977949,0.01,45.4023487402389,46.5973169336428,47.2951789471112,46.252194806666,0.01,0.01,73.8528565253847,73.8528565253847,44.769554,-0.17770314038869373
70660,48,45.3856986426646,69.9984519039443,44.5918509977949,45.4023487402389,46.5973169336428,47.2951789471112,0.01,0.01,0.01,73.8528565253847,45.607723,-0.22202459341938408
70670,48,46.0282879704473,69.9984519039443,45.3856986426646,44.5918509977949,45.4023487402389,46.5973169336428,69.9984519039443,0.01,0.01,0.01,46.396236,-0.3679484492304326
70680,48,47.0602765897843,69.9984519039443,46.0282879704473,45.3856986426646,44.5918509977949,45.4023487402389,69.9984519039443,69.9984519039443,0.01,0.01,47.037067,0.023209176454223268
70690,48,46.163795796095,0.01,47.0602765897843,46.0282879704473,45.3856986426646,44.5918509977949,69.9984519039443,69.9984519039443,69.9984519039443,0.01,46.377834,-0.21403852397335754
70700,48,44.9525421329361,0.01,46.163795796095,47.0602765897843,46.0282879704473,45.3856986426646,0.01,69.9984519039443,69.9984519039443,69.9984519039443,45.4892,-0.5366584591049133
70710,48,44.286173735957,0.01,44.9525421329361,46.163795796095,47.0602765897843,46.0282879704473,0.01,0.01,69.9984519039443,69.9984519039443,44.31267,-0.026497925419953106
70720,48,45.4222055230536,75.6039020588266,44.286173735957,44.9525421329361,46.163795796095,47.0602765897843,0.01,0.01,0.01,69.9984519039443,45.440376,-0.018170758684682653
70730,48,46.0176316433014,75.6039020588266,45.4222055230536,44.286173735957,44.9525421329361,46.163795796095,75.6039020588266,0.01,0.01,0.01,46.67356,-0.6559294528900068
70740,48,47.1441467718225,75.6039020588266,46.0176316433014,45.4222055230536,44.286173735957,44.9525421329361,75.6039020588266,75.6039020588266,0.01,0.01,47.32223,-0.1780845209021109
70750,48,46.203135980865,0.01,47.1441467718225,46.0176316433014,45.4222055230536,44.286173735957,75.6039020588266,75.6039020588266,75.6039020588266,0.01,46.439625,-0.23648880551195361
70760,48,45.3969581721301,0.01,46.203135980865,47.1441467718225,46.0176316433014,45.4222055230536,0.01,75.6039020588266,75.6039020588266,75.6039020588266,45.53828,-0.14132231493044856
70770,48,44.6066561756175,0.01,45.3969581721301,46.203135980865,47.1441467718225,46.0176316433014,0.01,0.01,75.6039020588266,75.6039020588266,44.68687,-0.08021439933366992
70780,48,45.3246651569756,70.1438164720366,44.6066561756175,45.3969581721301,46.203135980865,47.1441467718225,0.01,0.01,0.01,75.6039020588266,45.61776,-0.29309454761424547
70790,48,45.8659487243184,70.1438164720366,45.3246651569756,44.6066561756175,45.3969581721301,46.203135980865,70.1438164720366,0.01,0.01,0.01,46.356503,-0.49055380864058407
70800,38,46.7418507683272,70.1438164720366,45.8659487243184,45.3246651569756,44.6066561756175,45.3969581721301,70.1438164720366,70.1438164720366,0.01,0.01,46.90269,-0.160840119123975
70810,38,45.9498839257512,0.01,46.7418507683272,45.8659487243184,45.3246651569756,44.6066561756175,70.1438164720366,70.1438164720366,70.1438164720366,0.01,46.08291,-0.13302470461989202
70820,38,44.9198979611486,0.01,45.9498839257512,46.7418507683272,45.8659487243184,45.3246651569756,0.01,70.1438164720366,70.1438164720366,70.1438164720366,45.249638,-0.32973964261116606
70830,38,43.9367539605572,0.01,44.9198979611486,45.9498839257512,46.7418507683272,45.8659487243184,0.01,0.01,70.1438164720366,70.1438164720366,44.2433,-0.30654743104436477
70840,38,43.2851908466651,14.8097059413482,43.9367539605572,44.9198979611486,45.9498839257512,46.7418507683272,0.01,0.01,0.01,70.1438164720366,43.28478,0.00041225169439940146
70850,38,42.3729296348512,14.8097059413482,43.2851908466651,43.9367539605572,44.9198979611486,45.9498839257512,14.8097059413482,0.01,0.01,0.01,42.533905,-0.16097539444567843
70860,38,41.3666943377495,14.8097059413482,42.3729296348512,43.2851908466651,43.9367539605572,44.9198979611486,14.8097059413482,14.8097059413482,0.01,0.01,41.63497,-0.26827728090284353
70870,38,40.7895746147383,0.01,41.3666943377495,42.3729296348512,43.2851908466651,43.9367539605572,14.8097059413482,14.8097059413482,14.8097059413482,0.01,40.607147,0.18242739794142437
70880,38,39.3822384799362,0.01,40.7895746147383,41.3666943377495,42.3729296348512,43.2851908466651,0.01,14.8097059413482,14.8097059413482,14.8097059413482,39.93009,-0.5478533779739578
70890,38,38.482070385205,0.01,39.3822384799362,40.7895746147383,41.3666943377495,42.3729296348512,0.01,0.01,14.8097059413482,14.8097059413482,38.631573,-0.1495023381836731
70900,38,37.3236101927134,3.70242648533706,38.482070385205,39.3822384799362,40.7895746147383,41.3666943377495,0.01,0.01,0.01,14.8097059413482,37.617916,-0.2943059144643314
70910,38,36.024711819207,3.70242648533706,37.3236101927134,38.482070385205,39.3822384799362,40.7895746147383,3.70242648533706,0.01,0.01,0.01,36.439495,-0.4147832674629228
70920,38,34.9833902281639,3.70242648533706,36.024711819207,37.3236101927134,38.482070385205,39.3822384799362,3.70242648533706,3.70242648533706,0.01,0.01,35.11784,-0.13444958506852345
70930,38,35.0112100601812,41.2961889331947,34.9833902281639,36.024711819207,37.3236101927134,38.482070385205,3.70242648533706,3.70242648533706,3.70242648533706,0.01,35.2897,-0.2784894942621605
70940,38,35.0599094118642,41.2961889331947,35.0112100601812,34.9833902281639,36.024711819207,37.3236101927134,41.2961889331947,3.70242648533706,3.70242648533706,3.70242648533706,35.26984,-0.20993082861431844
70950,38,35.1117420467609,41.2961889331947,35.0599094118642,35.0112100601812,34.9833902281639,36.024711819207,41.2961889331947,41.2961889331947,3.70242648533706,3.70242648533706,35.31526,-0.20351979405941023
70960,38,34.1778413273686,19.7546770897459,35.1117420467609,35.0599094118642,35.0112100601812,34.9833902281639,41.2961889331947,41.2961889331947,41.2961889331947,3.70242648533706,34.419468,-0.2416265986567936
70970,38,33.2060523653637,19.7546770897459,34.1778413273686,35.1117420467609,35.0599094118642,35.0112100601812,19.7546770897459,41.2961889331947,41.2961889331947,41.2961889331947,33.431866,-0.22581332677496846
70980,38,32.3077063139942,19.7546770897459,33.2060523653637,34.1778413273686,35.1117420467609,35.0599094118642,19.7546770897459,19.7546770897459,41.2961889331947,41.2961889331947,32.439545,-0.13183836374017233
70990,38,34.7262150180669,90.122661455127,32.3077063139942,33.2060523653637,34.1778413273686,35.1117420467609,19.7546770897459,19.7546770897459,19.7546770897459,41.2961889331947,35.244766,-0.51855121728466
71000,38,36.8027902611859,90.122661455127,34.7262150180669,32.3077063139942,33.2060523653637,34.1778413273686,90.122661455127,19.7546770897459,19.7546770897459,19.7546770897459,37.107998,-0.3052076331012117
71010,38,38.8896866573579,90.122661455127,36.8027902611859,34.7262150180669,32.3077063139942,33.2060523653637,90.122661455127,90.122661455127,19.7546770897459,19.7546770897459,39.05225,-0.16256325108936664
71020,38,37.822419667449,0.01,38.8896866573579,36.8027902611859,34.7262150180669,32.3077063139942,90.122661455127,90.122661455127,90.122661455127,19.7546770897459,38.05822,-0.23580024221897133
71030,38,36.7086425012622,0.01,37.822419667449,38.8896866573579,36.8027902611859,34.7262150180669,0.01,90.122661455127,90.122661455127,90.122661455127,36.975136,-0.26649330196045895
71040,38,35.6286712575882,0.01,36.7086425012622,37.822419667449,38.8896866573579,36.8027902611859,0.01,0.01,90.122661455127,90.122661455127,35.835068,-0.20639649143523542
71050,38,36.0500240949046,51.8670166597229,35.6286712575882,36.7086425012622,37.822419667449,38.8896866573579,0.01,0.01,0.01,90.122661455127,36.382523,-0.33249848810321225
71060,38,36.4396804686856,51.8670166597229,36.0500240949046,35.6286712575882,36.7086425012622,37.822419667449,51.8670166597229,0.01,0.01,0.01,36.70876,-0.2690788391757266
71070,38,37.1308867219548,51.8670166597229,36.4396804686856,36.0500240949046,35.6286712575882,36.7086425012622,51.8670166597229,51.8670166597229,0.01,0.01,37.0949,0.035988498077848874
71080,38,35.7259504182332,0.01,37.1308867219548,36.4396804686856,36.0500240949046,35.6286712575882,51.8670166597229,51.8670166597229,51.8670166597229,0.01,36.24623,-0.5202806608683659
71090,38,34.4383933350874,0.01,35.7259504182332,37.1308867219548,36.4396804686856,36.0500240949046,0.01,51.8670166597229,51.8670166597229,51.8670166597229,34.854687,-0.41629340197314946
71100,38,33.4514867742469,0.01,34.4383933350874,35.7259504182332,37.1308867219548,36.4396804686856,0.01,0.01,51.8670166597229,51.8670166597229,33.49828,-0.046792797286300924
71110,38,35.7107304141779,89.0128603963669,33.4514867742469,34.4383933350874,35.7259504182332,37.1308867219548,0.01,0.01,0.01,51.8670166597229,35.866005,-0.15527452966975375
71120,38,37.9247041832104,89.0128603963669,35.7107304141779,33.4514867742469,34.4383933350874,35.7259504182332,89.0128603963669,0.01,0.01,0.01,38.00458,-0.07987726820561392
71130,38,39.81068263178,89.0128603963669,37.9247041832104,35.7107304141779,33.4514867742469,34.4383933350874,89.0128603963669,89.0128603963669,0.01,0.01,40.046192,-0.23550953740945602
71140,38,38.699315647257,0.01,39.81068263178,37.9247041832104,35.7107304141779,33.4514867742469,89.0128603963669,89.0128603963669,89.0128603963669,0.01,39.032352,-0.3330368002527635
71150,38,37.6850446781073,0.01,38.699315647257,39.81068263178,37.9247041832104,35.7107304141779,0.01,89.0128603963669,89.0128603963669,89.0128603963669,37.88464,-0.1995950618829312
71160,38,36.0580961771206,0.01,37.6850446781073,38.699315647257,39.81068263178,37.9247041832104,0.01,0.01,89.0128603963669,89.0128603963669,36.82585,-0.7677552633090841
71170,38,36.3500937472288,42.3952785346524,36.0580961771206,37.6850446781073,38.699315647257,39.81068263178,0.01,0.01,0.01,89.0128603963669,36.516182,-0.16608819857198398
71180,38,36.6227616121725,42.3952785346524,36.3500937472288,36.0580961771206,37.6850446781073,38.699315647257,42.3952785346524,0.01,0.01,0.01,36.599342,0.023419265981097226
71190,38,36.473835503917,42.3952785346524,36.6227616121725,36.3500937472288,36.0580961771206,37.6850446781073,42.3952785346524,42.3952785346524,0.01,0.01,36.86315,-0.38931604637596706
71200,29,35.5173695390378,0.01,36.473835503917,36.6227616121725,36.3500937472288,36.0580961771206,42.3952785346524,42.3952785346524,42.3952785346524,0.01,35.498325,0.01904419113741085
71210,29,34.157845903439,0.01,35.5173695390378,36.473835503917,36.6227616121725,36.3500937472288,0.01,42.3952785346524,42.3952785346524,42.3952785346524,34.586357,-0.42851121326022223
71220,29,33.0990569774621,0.01,34.157845903439,35.5173695390378,36.473835503917,36.6227616121725,0.01,0.01,42.3952785346524,42.3952785346524,33.21018,-0.11112139778204266
71230,29,31.8788974207176,4.98385119852782,33.0990569774621,34.157845903439,35.5173695390378,36.473835503917,0.01,0.01,0.01,42.3952785346524,32.09088,-0.2119839269386503
71240,29,30.4280937534903,4.98385119852782,31.8788974207176,33.0990569774621,34.157845903439,35.5173695390378,4.98385119852782,0.01,0.01,0.01,30.761335,-0.3332416194345029
71250,29,28.8733296323773,4.98385119852782,30.4280937534903,31.8788974207176,33.0990569774621,34.157845903439,4.98385119852782,4.98385119852782,0.01,0.01,29.240974,-0.36764479389223226
71260,29,27.7844244511379,0.01,28.8733296323773,30.4280937534903,31.8788974207176,33.0990569774621,4.98385119852782,4.98385119852782,4.98385119852782,0.01,27.696247,0.08817735030782359
71270,29,26.007349756276,0.01,27.7844244511379,28.8733296323773,30.4280937534903,31.8788974207176,0.01,4.98385119852782,4.98385119852782,4.98385119852782,26.452644,-0.4452945918685316
71280,29,24.1876749174594,0.01,26.007349756276,27.7844244511379,28.8733296323773,30.4280937534903,0.01,0.01,4.98385119852782,4.98385119852782,24.690228,-0.5025525910855215
71290,29,27.5370829759378,82.9571385643912,24.1876749174594,26.007349756276,27.7844244511379,28.8733296323773,0.01,0.01,0.01,4.98385119852782,27.73124,-0.1941563429098565
71300,29,30.392633785493,82.9571385643912,27.5370829759378,24.1876749174594,26.007349756276,27.7844244511379,82.9571385643912,0.01,0.01,0.01,30.373777,0.018856395966633244
71310,29,32.9401728015819,82.9571385643912,30.392633785493,27.5370829759378,24.1876749174594,26.007349756276,82.9571385643912,82.9571385643912,0.01,0.01,32.82101,0.11916221198229238
71320,29,31.417389393597,0.01,32.9401728015819,30.392633785493,27.5370829759378,24.1876749174594,82.9571385643912,82.9571385643912,82.9571385643912,0.01,31.89966,-0.48227071687663425
71330,29,30.0443157964349,0.01,31.417389393597,32.9401728015819,30.392633785493,27.5370829759378,0.01,82.9571385643912,82.9571385643912,82.9571385643912,30.352757,-0.3084407038092394
71340,29,28.6254885528777,0.01,30.0443157964349,31.417389393597,32.9401728015819,30.392633785493,0.01,0.01,82.9571385643912,82.9571385643912,28.88661,-0.261121478250228
71350,29,27.7081345492444,20.7392846410978,28.6254885528777,30.0443157964349,31.417389393597,32.9401728015819,0.01,0.01,0.01,82.9571385643912,27.793814,-0.08567915619993727
71360,29,26.4348604978718,20.7392846410978,27.7081345492444,28.6254885528777,30.0443157964349,31.417389393597,20.7392846410978,0.01,0.01,0.01,26.883295,-0.4484345613323022
71370,29,25.1213526406906,20.7392846410978,26.4348604978718,27.7081345492444,28.6254885528777,30.0443157964349,20.7392846410978,20.7392846410978,0.01,0.01,25.53269,-0.4113374075271743
71380,29,26.3654803553241,51.3176656126059,25.1213526406906,26.4348604978718,27.7081345492444,28.6254885528777,20.7392846410978,20.7392846410978,20.7392846410978,0.01,26.335945,0.029535225929567588
71390,29,27.1982053684107,51.3176656126059,26.3654803553241,25.1213526406906,26.4348604978718,27.7081345492444,51.3176656126059,20.7392846410978,20.7392846410978,20.7392846410978,27.323069,-0.12486325036371326
71400,29,28.3999661536388,51.3176656126059,27.1982053684107,26.3654803553241,25.1213526406906,26.4348604978718,51.3176656126059,51.3176656126059,20.7392846410978,20.7392846410978,28.13914,0.26082697822376133
71410,29,26.8230532697727,0.01,28.3999661536388,27.1982053684107,26.3654803553241,25.1213526406906,51.3176656126059,51.3176656126059,51.3176656126059,20.7392846410978,27.23383,-0.41077622851831563
71420,29,25.0648576438402,0.01,26.8230532697727,28.3999661536388,27.1982053684107,26.3654803553241,0.01,51.3176656126059,51.3176656126059,51.3176656126059,25.518639,-0.4537809669996449
71430,29,23.4027048224286,0.01,25.0648576438402,26.8230532697727,28.3999661536388,27.1982053684107,0.01,0.01,51.3176656126059,51.3176656126059,23.690823,-0.28811777888975953
71440,29,27.9279907284104,99.99,23.4027048224286,25.0648576438402,26.8230532697727,28.3999661536388,0.01,0.01,0.01,51.3176656126059,28.5581,-0.6301090182937017
71450,29,31.8528931830186,99.99,27.9279907284104,23.4027048224286,25.0648576438402,26.8230532697727,99.99,0.01,0.01,0.01,31.765045,0.08784801700297606
71460,29,34.7655138032592,99.99,31.8528931830186,27.9279907284104,23.4027048224286,25.0648576438402,99.99,99.99,0.01,0.01,35.318333,-0.5528188688599371
71470,29,33.5277451506067,0.01,34.7655138032592,31.8528931830186,27.9279907284104,23.4027048224286,99.99,99.99,99.99,0.01,33.834393,-0.30664739700072374
71480,29,31.9893501826683,0.01,33.5277451506067,34.7655138032592,31.8528931830186,27.9279907284104,0.01,99.99,99.99,99.99,32.539307,-0.5499564579567
71490,29,30.9721302132775,0.01,31.9893501826683,33.5277451506067,34.7655138032592,31.8528931830186,0.01,0.01,99.99,99.99,30.953413,0.018717203633944024
71500,29,30.3010544518996,27.8485908387674,30.9721302132775,31.9893501826683,33.5277451506067,34.7655138032592,0.01,0.01,0.01,99.99,30.521463,-0.22040894226543983
71510,29,29.3595147596157,27.8485908387674,30.3010544518996,30.9721302132775,31.9893501826683,33.5277451506067,27.8485908387674,0.01,0.01,0.01,29.882456,-0.5229410661899649
71520,29,28.651961603785,27.8485908387674,29.3595147596157,30.3010544518996,30.9721302132775,31.9893501826683,27.8485908387674,27.8485908387674,0.01,0.01,28.918058,-0.2660967916007415
71530,29,27.3910563735499,0.01,28.651961603785,29.3595147596157,30.3010544518996,30.9721302132775,27.8485908387674,27.8485908387674,27.8485908387674,0.01,27.29586,0.09519608302255733
71540,29,25.9307491166058,0.01,27.3910563735499,28.651961603785,29.3595147596157,30.3010544518996,0.01,27.8485908387674,27.8485908387674,27.8485908387674,26.065865,-0.13511544638248196
71550,29,24.1357883700742,0.01,25.9307491166058,27.3910563735499,28.651961603785,29.3595147596157,0.01,0.01,27.8485908387674,27.8485908387674,24.556866,-0.42107732206447324
71560,29,28.1181489483493,89.7973928722309,24.1357883700742,25.9307491166058,27.3910563735499,28.651961603785,0.01,0.01,0.01,27.8485908387674,28.25366,-0.13551125367706618
71570,29,30.9283509594015,89.7973928722309,28.1181489483493,24.1357883700742,25.9307491166058,27.3910563735499,89.7973928722309,0.01,0.01,0.01,31.435478,-0.50712725104772
71580,29,33.7285090405146,89.7973928722309,30.9283509594015,28.1181489483493,24.1357883700742,25.9307491166058,89.7973928722309,89.7973928722309,0.01,0.01,33.638374,0.09013471190132094
71590,29,32.4140141671914,0.01,33.7285090405146,30.9283509594015,28.1181489483493,24.1357883700742,89.7973928722309,89.7973928722309,89.7973928722309,0.01,32.71363,-0.29961650907813464
71600,23,31.1742972906312,0.01,32.4140141671914,33.7285090405146,30.9283509594015,28.1181489483493,0.01,89.7973928722309,89.7973928722309,89.7973928722309,31.378565,-0.2042675439635282
71610,23,29.8869910669719,0.01,31.1742972906312,32.4140141671914,33.7285090405146,30.9283509594015,0.01,0.01,89.7973928722309,89.7973928722309,30.057755,-0.17076344962966417
71620,23,29.0786383577796,22.4493482180577,29.8869910669719,31.1742972906312,32.4140141671914,33.7285090405146,0.01,0.01,0.01,89.7973928722309,29.1811,-0.10246248755731457
71630,23,27.7385667093881,22.4493482180577,29.0786383577796,29.8869910669719,31.1742972906312,32.4140141671914,22.4493482180577,0.01,0.01,0.01,28.391825,-0.6532580129019401
71640,23,26.8029808505114,22.4493482180577,27.7385667093881,29.0786383577796,29.8869910669719,31.1742972906312,22.4493482180577,22.4493482180577,0.01,0.01,26.939417,-0.13643603486457678
71650,23,25.2693464779653,0.01,26.8029808505114,27.7385667093881,29.0786383577796,29.8869910669719,22.4493482180577,22.4493482180577,22.4493482180577,0.01,25.399382,-0.13003515960794232
71660,23,23.4237466362498,0.01,25.2693464779653,26.8029808505114,27.7385667093881,29.0786383577796,0.01,22.4493482180577,22.4493482180577,22.4493482180577,23.862446,-0.4386991950490291
