tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,F_in_hat,residual
61196,25,24.5273993951459,44.5514766828641,59.5137515329118,0.010297560751024726,0.0026832877689741963,-34.9863521377659,163.68451838795204,100.09031707058836,155.91036104917396,163.76419767785865,-55.8200439785856
61200,25,24.515812168674,44.1116452353969,59.5212311002355,-0.0028968066179748675,0.0018698918309247858,-35.00541893156149,161.29623362820513,100.06667195926474,155.92015799000364,161.39443744651498,-55.85348603073891
61204,25,24.5272951198431,44.2376971079847,59.5295776513702,0.00287073779227498,0.002086637783675016,-35.0022825315271,161.98069529635688,100.09010430936071,155.93108980313713,162.04141766881722,-55.840985493776415
61208,25,24.5191456015509,44.1163649396934,59.5370309462443,-0.0020373795730499467,0.0018633237185259333,-35.0178853446934,161.32186162253515,100.07347479724292,155.94085103497062,161.39844557444215,-55.8673762377277
61212,25,24.4858337110846,44.2055477845457,59.5451105940239,-0.008327972616575252,0.0020199119449006986,-35.0592768829393,161.80612447008315,100.00547141468616,155.9514318817771,161.8690769784657,-55.94596046709094
61216,25,24.4670140211103,44.5646277457524,59.5558087035672,-0.004704922493574237,0.002674527385824632,-35.0887946824569,163.75592865943548,99.96703217331091,155.96544067741632,163.80335623424583,-55.99840850410541
61220,25,24.51570419185,44.7684042426389,59.5680075554442,0.012172542684924181,0.00304971296924883,-35.0523033635942,164.86243503752922,100.06645159346063,155.98141310674362,164.92205602787934,-55.91496151328299
61224,25,24.5522559483885,44.2482083206792,59.5763966826976,0.009137939134625128,0.002097281813350449,-35.0241407343091,162.037771181288,100.14102098445565,155.99239636696208,162.14238073910374,-55.85137538250643
61228,25,24.5330532021631,43.858013621226,59.5818689531976,-0.004800686556349909,0.00136806762500008,-35.048815751034496,159.91901396325716,100.10185230758533,155.99956038690217,160.01187391361645,-55.89770807931684
61232,25,24.5724185213471,44.065648383104,59.5888118068633,0.009841329796000053,0.0017357134164246446,-35.0163932855162,161.04647072025472,100.18213098040462,156.00864914652539,161.1002484123254,-55.82651816612076
61236,25,24.5019324719672,43.6452129226025,59.5926882806503,-0.017621512344974555,0.0009691184467506275,-35.0907558086831,158.76350616973156,100.03834143353947,156.01372353536968,158.85689260953205,-55.975382101830206
61240,25,24.5298763767437,44.4027852188876,59.6020526684608,0.006985976194124888,0.002341096952624966,-35.0721762917171,162.87712373855965,100.09537092098887,156.02598104265223,162.89611347569837,-55.93061012166336
61244,25,24.4864366949124,44.1049615663354,59.6092928413551,-0.010859920457825467,0.0018100432235748087,-35.1228561464427,161.2599413052012,100.00670276566701,156.0354574006297,161.34830468356674,-56.02875463496268
61248,25,24.5348446944709,44.5726216992941,59.6199054559755,0.01210199988962568,0.0026531536550997714,-35.08506076150459,163.79933582716694,100.10550714058114,156.04934676585802,163.83933168312382,-55.94383962527688
61252,25,24.4765771078607,44.0553789563092,59.6267637969272,-0.014566896652550732,0.0017145852379254478,-35.1501866890665,160.99070773275895,99.98656663722765,156.05832203041436,161.09357229659787,-56.071755393186706
61256,25,24.516012469093,44.6820496672732,59.6381337493309,0.009858840308075045,0.0028424881009243563,-35.1221212802379,164.39352969329343,100.0670807435066,156.073200341779,164.42357801368036,-56.006119598272406
61260,25,24.5719056537371,44.2610755818227,59.6464666397742,0.013973296161025495,0.00208322261082472,-35.0745609860371,162.10764040929723,100.18108549035374,156.08410356235063,162.2054893353385,-55.9030180719969
61264,25,24.4993661835926,43.6634429055812,59.6503849290064,-0.018134867536125476,0.0009795723080507912,-35.1510187454138,158.86249497730591,100.03310237830232,156.089230208178,158.96795860825395,-56.05612782987569
61268,25,24.5083951169369,44.4430400700004,59.6599259992583,0.002257233336075082,0.0023852675629747466,-35.151530882321396,163.09570758010216,100.05153365132234,156.10171293369478,163.1134130737957,-56.05017928237244
61272,25,24.5199582703821,44.3480891455682,59.6688271050427,0.0028907883613005225,0.002225276446100821,-35.148868834660604,162.5801240604353,100.0751332139197,156.11335748415243,162.6564647788666,-56.03822427023273
61276,25,24.4552907011652,44.225924725648,59.6768109326685,-0.0161668923042253,0.001995956906450047,-35.221520231503305,161.9167712602686,99.94307980383529,156.12380129968636,161.99400707681323,-56.180721495851074
61280,25,24.5599654611168,44.92129128257,59.6898339983487,0.026168689987899896,0.003255766420050321,-35.1298685372319,165.69261166435513,100.15674210354956,156.14083555112973,165.7198739133336,-55.984093447580165
61284,25,24.5382466512297,43.8007047678898,59.6947309768725,-0.005429702471775322,0.0012242446309489452,-35.1564843256428,159.60782688964156,100.11244712341981,156.14724034894377,159.7497029723515,-56.034793225523956
61288,25,24.4710075540099,44.0352952939325,59.7012239402398,-0.016809774304949343,0.0016232408418250799,-35.2302163862299,160.88165344605346,99.9751902048242,156.15573214317078,160.93319407618955,-56.18054193834658
61292,25,24.5360722120208,44.7581726512204,59.7129891777265,0.01626616450272511,0.002941309371674805,-35.1769169657057,164.80687749612673,100.10801132863367,156.17111808207767,164.83086805778157,-56.063106753444
61296,25,24.4780917140375,44.0623453216199,59.7197313010996,-0.014495124495825351,0.0016855308432752736,-35.241639587062096,161.02853509639607,99.98966016472656,156.17993438185155,161.14342848655255,-56.190274217124994
61300,25,24.5358125040037,44.6859323866848,59.7309341204078,0.014430197491550167,0.0028007048270506374,-35.1951216164041,164.41461285969842,100.10748151844865,156.19458258521405,164.44472207931474,-56.0871010667654
61304,25,24.5514142059405,44.0688413770852,59.7376814761663,0.0039004254841996655,0.0016868389396247352,-35.1862672702258,161.06380867757264,100.13930436682983,156.20340440150278,161.1733744714367,-56.06410003467295
61308,25,24.4964546683958,43.9032603255482,59.743154310975,-0.013739884386175127,0.0013682087021749112,-35.2466996425792,160.16470356772675,100.02715821327587,156.21055948208914,160.24239139362854,-56.18340126881327
61312,25,24.5665530998535,44.4943898426439,59.752900378468,0.017524607864425334,0.002436516873249417,-35.1863472786145,163.37453684555635,100.17017355965734,156.22330049475022,163.4052770392715,-56.05312693509288
61316,25,24.5571202580532,43.744479509889,59.7572284185168,-0.0023582104500752266,0.0010820100122010956,-35.2001081604636,159.30252373869723,100.15094049679368,156.228958198842,159.4187410306246,-56.07801770204833
61320,25,24.5062581592053,43.8472782323286,59.7622266568693,-0.012715524711975235,0.0012495595881247823,-35.255968497664,159.8607208015443,100.04717166519134,156.2354917451889,159.91975488425012,-56.18832007999757
61324,25,24.4725172599766,44.394441241821,59.771201894781,-0.008435224807175068,0.0022438094779246853,-35.2986846348044,162.83181594308803,99.97827407484893,156.24722321958916,162.8647279363757,-56.26894914474023
61328,25,24.5426645616082,44.7581708303375,59.7828520247141,0.017536825407900025,0.0029125324832754984,-35.240187463105904,164.8068676087326,100.1214589309802,156.26244971415088,164.8551132352585,-56.14099078317068
61332,25,24.4391665958551,44.007826465372,59.7890605854585,-0.025874491438274916,0.0015521401860993933,-35.3498939896034,160.73249770696992,99.9101266388653,156.2705635769996,160.85058205716874,-56.3604369381343
61336,25,24.481606026173,45.1195635586639,59.8032618148201,0.010609857579475523,0.0035503073403990726,-35.32165578864709,166.76923012354496,99.99683764957175,156.289121339326,166.7696575879755,-56.29228368975424
61340,25,24.5358940669384,44.666511645438,59.8142455004784,0.013572010191349904,0.002745921414575747,-35.278351433539996,164.30915823472833,100.10764790896846,156.30347299603406,164.41207210738867,-56.1958250870656
61344,25,24.5160965926858,44.0862236431466,59.8209534014683,-0.004949368563150536,0.001676975247475454,-35.3048568087825,161.158194382286,100.06725242711832,156.3122371191861,161.265255861122,-56.24498469206779
61348,25,24.5477168699885,44.3002984492379,59.8291482083049,0.00790506932567503,0.002048701709149725,-35.2814313383164,162.3206205793618,100.13176381157614,156.32294327355697,162.3753290745191,-56.19117946198084
61352,25,24.5332555146957,43.9629923875919,59.8348992559475,-0.003615338823199643,0.001437761910649371,-35.301643741251794,160.48904866462402,100.10226505314414,156.33045632629026,160.5786882316288,-56.22819127314612
61356,25,24.5733781991066,44.119792816808,59.8417455533494,0.01003067110272493,0.0017115743504749759,-35.2683673542428,161.3404749952674,100.1840872718503,156.3393997205017,161.39769693984346,-56.15531244865139
