tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
410,23,39.6793569678884,53.88398999603,39.2410721665243,38.2850158826295,39.4094908770617,40.4816674801147,53.88398999603,0.01,0.01,0.01,39.813778,-0.13442095569558177
420,23,40.4510823312939,53.88398999603,39.6793569678884,39.2410721665243,38.2850158826295,39.4094908770617,53.88398999603,53.88398999603,0.01,0.01,40.315514,0.135568720454053
430,23,39.4522241145489,0.01,40.4510823312939,39.6793569678884,39.2410721665243,38.2850158826295,53.88398999603,53.88398999603,53.88398999603,0.01,39.5915,-0.1392752140643836
440,23,38.6869312085189,0.01,39.4522241145489,40.4510823312939,39.6793569678884,39.2410721665243,0.01,53.88398999603,53.88398999603,53.88398999603,38.643246,0.043685511497415064
450,23,37.6299913670123,0.01,38.6869312085189,39.4522241145489,40.4510823312939,39.6793569678884,0.01,0.01,53.88398999603,53.88398999603,37.81552,-0.18552987322207315
460,23,36.6475486983406,13.4709974990075,37.6299913670123,38.6869312085189,39.4522241145489,40.4510823312939,0.01,0.01,0.01,53.88398999603,36.788956,-0.14140699013596247
470,23,35.7754570747999,13.4709974990075,36.6475486983406,37.6299913670123,38.6869312085189,39.4522241145489,13.4709974990075,0.01,0.01,0.01,35.77461,0.0008484627393556821
480,23,34.9447257662449,13.4709974990075,35.7754570747999,36.6475486983406,37.6299913670123,38.6869312085189,13.4709974990075,13.4709974990075,0.01,0.01,34.87204,0.07268597132302546
490,23,33.6504191114046,0.01,34.9447257662449,35.7754570747999,36.6475486983406,37.6299913670123,13.4709974990075,13.4709974990075,13.4709974990075,0.01,33.97596,-0.32554066642742896
500,23,32.8977342825699,0.01,33.6504191114046,34.9447257662449,35.7754570747999,36.6475486983406,0.01,13.4709974990075,13.4709974990075,13.4709974990075,32.674175,0.22355902011872786
510,23,31.6229014170844,0.01,32.8977342825699,33.6504191114046,34.9447257662449,35.7754570747999,0.01,0.01,13.4709974990075,13.4709974990075,31.796734,-0.17383243911677226
520,23,30.2557156551068,3.36774937475187,31.6229014170844,32.8977342825699,33.6504191114046,34.9447257662449,0.01,0.01,0.01,13.4709974990075,30.525803,-0.27008695719788633
530,23,29.329800343094,3.36774937475187,30.2557156551068,31.6229014170844,32.8977342825699,33.6504191114046,3.36774937475187,0.01,0.01,0.01,29.074251,0.25554916816724216
540,23,27.9615277155886,3.36774937475187,29.329800343094,30.2557156551068,31.6229014170844,32.8977342825699,3.36774937475187,3.36774937475187,0.01,0.01,28.090996,-0.12946807298562035
550,23,26.5384462557662,0.01,27.9615277155886,29.329800343094,30.2557156551068,31.6229014170844,3.36774937475187,3.36774937475187,3.36774937475187,0.01,26.722681,-0.1842347897660268
560,23,25.3289080238266,0.01,26.5384462557662,27.9615277155886,29.329800343094,30.2557156551068,0.01,3.36774937475187,3.36774937475187,3.36774937475187,25.192448,0.13646036147308394
570,23,23.8700948673396,0.01,25.3289080238266,26.5384462557662,27.9615277155886,29.329800343094,0.01,0.01,3.36774937475187,3.36774937475187,23.838669,0.031426044097411676
580,23,22.2432638947892,0.841937343687969,23.8700948673396,25.3289080238266,26.5384462557662,27.9615277155886,0.01,0.01,0.01,3.36774937475187,22.338306,-0.0950425322127515
590,23,20.6301457794893,0.841937343687969,22.2432638947892,23.8700948673396,25.3289080238266,26.5384462557662,0.841937343687969,0.01,0.01,0.01,20.613974,0.016172161935589457
600,23,18.8179897544472,0.841937343687969,20.6301457794893,22.2432638947892,23.8700948673396,25.3289080238266,0.841937343687969,0.841937343687969,0.01,0.01,18.813032,0.00495760417864588
610,23,24.0811246747137,89.3156137153911,18.8179897544472,20.6301457794893,22.2432638947892,23.8700948673396,0.841937343687969,0.841937343687969,0.841937343687969,0.01,24.247732,-0.16660748776188683
620,23,28.1184675489477,89.3156137153911,24.0811246747137,18.8179897544472,20.6301457794893,22.2432638947892,89.3156137153911,0.841937343687969,0.841937343687969,0.841937343687969,27.97597,0.14249823437250342
630,23,31.3399354816904,89.3156137153911,28.1184675489477,24.0811246747137,18.8179897544472,20.6301457794893,89.3156137153911,89.3156137153911,0.841937343687969,0.841937343687969,31.439877,-0.09994107470608427
640,23,30.2170896781807,0.01,31.3399354816904,28.1184675489477,24.0811246747137,18.8179897544472,89.3156137153911,89.3156137153911,89.3156137153911,0.841937343687969,30.215725,0.0013647331123394224
650,23,29.2137259130685,0.01,30.2170896781807,31.3399354816904,28.1184675489477,24.0811246747137,0.01,89.3156137153911,89.3156137153911,89.3156137153911,29.027397,0.18632875730678222
660,23,27.8904911451655,0.01,29.2137259130685,30.2170896781807,31.3399354816904,28.1184675489477,0.01,0.01,89.3156137153911,89.3156137153911,27.947865,-0.05737338730520136
670,23,27.0676185659729,22.3289034288478,27.8904911451655,29.2137259130685,30.2170896781807,31.3399354816904,0.01,0.01,0.01,89.3156137153911,27.172739,-0.105120462957764
680,23,26.3745453060387,22.3289034288478,27.0676185659729,27.8904911451655,29.2137259130685,30.2170896781807,22.3289034288478,0.01,0.01,0.01,26.346876,0.02766916162952171
690,23,25.5664643606531,22.3289034288478,26.3745453060387,27.0676185659729,27.8904911451655,29.2137259130685,22.3289034288478,22.3289034288478,0.01,0.01,25.66758,-0.10111529022580612
700,23,23.9643480156094,0.01,25.5664643606531,26.3745453060387,27.0676185659729,27.8904911451655,22.3289034288478,22.3289034288478,22.3289034288478,0.01,24.103647,-0.13929921644626475
710,23,22.37574404018,0.01,23.9643480156094,25.5664643606531,26.3745453060387,27.0676185659729,0.01,22.3289034288478,22.3289034288478,22.3289034288478,22.45018,-0.07443601353093854
720,23,20.8142554778717,0.01,22.37574404018,23.9643480156094,25.5664643606531,26.3745453060387,0.01,0.01,22.3289034288478,22.3289034288478,20.700651,0.11360430904845842
730,23,22.6523517407743,52.4661196686585,20.8142554778717,22.37574404018,23.9643480156094,25.5664643606531,0.01,0.01,0.01,22.3289034288478,22.523697,0.12865484136023753
740,23,24.524091694082,52.4661196686585,22.6523517407743,20.8142554778717,22.37574404018,23.9643480156094,52.4661196686585,0.01,0.01,0.01,23.91607,0.6080207559716477
750,23,26.2346005590537,52.4661196686585,24.524091694082,22.6523517407743,20.8142554778717,22.37574404018,52.4661196686585,52.4661196686585,0.01,0.01,25.634832,0.5997681768515513
760,23,24.3155043220689,0.01,26.2346005590537,24.524091694082,22.6523517407743,20.8142554778717,52.4661196686585,52.4661196686585,52.4661196686585,0.01,24.788504,-0.4729993247816857
770,23,23.2157064548458,0.01,24.3155043220689,26.2346005590537,24.524091694082,22.6523517407743,0.01,52.4661196686585,52.4661196686585,52.4661196686585,22.920788,0.2949186435665041
780,23,21.2077817952079,0.01,23.2157064548458,24.3155043220689,26.2346005590537,24.524091694082,0.01,0.01,52.4661196686585,52.4661196686585,21.49373,-0.2859487498360451
790,23,23.1718730132322,51.5563233011576,21.2077817952079,23.2157064548458,24.3155043220689,26.2346005590537,0.01,0.01,0.01,52.4661196686585,23.00101,0.1708621184568102
800,50,24.9248489728083,51.5563233011576,23.1718730132322,21.2077817952079,23.2157064548458,24.3155043220689,51.5563233011576,0.01,0.01,0.01,24.32277,0.6020798077692362
810,50,26.285117172234,51.5563233011576,24.9248489728083,23.1718730132322,21.2077817952079,23.2157064548458,51.5563233011576,51.5563233011576,0.01,0.01,25.961819,0.32329847716563975
820,50,28.6979736244728,74.2218383494212,26.285117172234,24.9248489728083,23.1718730132322,21.2077817952079,51.5563233011576,51.5563233011576,51.5563233011576,0.01,29.19553,-0.497556313271339
830,50,31.2285486150457,74.2218383494212,28.6979736244728,26.285117172234,24.9248489728083,23.1718730132322,74.2218383494212,51.5563233011576,51.5563233011576,51.5563233011576,30.732395,0.49615344292655905
840,50,33.2281634949855,74.2218383494212,31.2285486150457,28.6979736244728,26.285117172234,24.9248489728083,74.2218383494212,74.2218383494212,51.5563233011576,51.5563233011576,33.121155,0.10700870982925181
850,50,34.5419695654927,62.8890808252894,33.2281634949855,31.2285486150457,28.6979736244728,26.285117172234,74.2218383494212,74.2218383494212,74.2218383494212,51.5563233011576,34.258797,0.28317287359816845
860,50,35.7870178750496,62.8890808252894,34.5419695654927,33.2281634949855,31.2285486150457,28.6979736244728,62.8890808252894,74.2218383494212,74.2218383494212,74.2218383494212,35.626858,0.16016011748124015
870,50,36.7713226452312,62.8890808252894,35.7870178750496,34.5419695654927,33.2281634949855,31.2285486150457,62.8890808252894,62.8890808252894,74.2218383494212,74.2218383494212,36.82435,-0.05302580447582983
880,50,38.1920807494826,68.5554595873553,36.7713226452312,35.7870178750496,34.5419695654927,33.2281634949855,62.8890808252894,62.8890808252894,62.8890808252894,74.2218383494212,38.01407,0.17801214596697434
890,50,39.289636092573,68.5554595873553,38.1920807494826,36.7713226452312,35.7870178750496,34.5419695654927,68.5554595873553,62.8890808252894,62.8890808252894,62.8890808252894,39.364975,-0.07533888301293956
900,50,40.3520358586825,68.5554595873553,39.289636092573,38.1920807494826,36.7713226452312,35.7870178750496,68.5554595873553,68.5554595873553,62.8890808252894,62.8890808252894,40.45604,-0.10400357002843919
910,50,41.7039586738239,65.7222702063223,40.3520358586825,39.289636092573,38.1920807494826,36.7713226452312,68.5554595873553,68.5554595873553,68.5554595873553,62.8890808252894,41.40494,0.29901711498600747
920,50,42.3894853795305,65.7222702063223,41.7039586738239,40.3520358586825,39.289636092573,38.1920807494826,65.7222702063223,68.5554595873553,68.5554595873553,68.5554595873553,42.612553,-0.2230672632917674
930,50,43.0857612506333,65.7222702063223,42.3894853795305,41.7039586738239,40.3520358586825,39.289636092573,65.7222702063223,65.7222702063223,68.5554595873553,68.5554595873553,43.348648,-0.2628868206557655
940,50,44.1179269677489,67.1388648968388,43.0857612506333,42.3894853795305,41.7039586738239,40.3520358586825,65.7222702063223,65.7222702063223,65.7222702063223,68.5554595873553,44.07421,0.043715847143431574
950,50,44.953192272141,67.1388648968388,44.1179269677489,43.0857612506333,42.3894853795305,41.7039586738239,67.1388648968388,65.7222702063223,65.7222702063223,65.7222702063223,45.015106,-0.06191392903087234
960,50,45.9445122294726,67.1388648968388,44.953192272141,44.1179269677489,43.0857612506333,42.3894853795305,67.1388648968388,67.1388648968388,65.7222702063223,65.7222702063223,45.855408,0.0891045146288505
970,50,46.1433457504628,53.6209462161955,45.9445122294726,44.953192272141,44.1179269677489,43.0857612506333,67.1388648968388,67.1388648968388,67.1388648968388,65.7222702063223,46.51364,-0.3702956069590755
980,50,46.3184265917567,53.6209462161955,46.1433457504628,45.9445122294726,44.953192272141,44.1179269677489,53.6209462161955,67.1388648968388,67.1388648968388,67.1388648968388,46.610878,-0.29245139896595873
990,50,47.1079920556427,53.6209462161955,46.3184265917567,46.1433457504628,45.9445122294726,44.953192272141,53.6209462161955,53.6209462161955,67.1388648968388,67.1388648968388,46.784218,0.32377422117004073
1000,50,46.8943318864089,35.4347119271443,47.1079920556427,46.3184265917567,46.1433457504628,45.9445122294726,53.6209462161955,53.6209462161955,53.6209462161955,67.1388648968388,46.96168,-0.0673494795578975
1010,50,46.7958032770661,35.4347119271443,46.8943318864089,47.1079920556427,46.3184265917567,46.1433457504628,35.4347119271443,53.6209462161955,53.6209462161955,53.6209462161955,46.72732,0.06848165231023984
1020,50,46.8252606795895,35.4347119271443,46.7958032770661,46.8943318864089,47.1079920556427,46.3184265917567,35.4347119271443,35.4347119271443,53.6209462161955,53.6209462161955,46.60294,0.22232107387660704
1030,50,46.7676819493018,50.6005812264395,46.8252606795895,46.7958032770661,46.8943318864089,47.1079920556427,35.4347119271443,35.4347119271443,35.4347119271443,53.6209462161955,47.23837,-0.4706870387353064
1040,50,47.294322330255,50.6005812264395,46.7676819493018,46.8252606795895,46.7958032770661,46.8943318864089,50.6005812264395,35.4347119271443,35.4347119271443,35.4347119271443,47.13078,0.16354306389757767
1050,50,47.5760564795868,50.6005812264395,47.294322330255,46.7676819493018,46.8252606795895,46.7958032770661,50.6005812264395,50.6005812264395,35.4347119271443,35.4347119271443,47.596504,-0.020447731838977745
1060,50,47.1607847812046,26.9220389559511,47.5760564795868,47.294322330255,46.7676819493018,46.8252606795895,50.6005812264395,50.6005812264395,50.6005812264395,35.4347119271443,47.188038,-0.02725309110985563
1070,50,46.5200668600464,26.9220389559511,47.1607847812046,47.5760564795868,47.294322330255,46.7676819493018,26.9220389559511,50.6005812264395,50.6005812264395,50.6005812264395,46.72002,-0.19995343414305466
1080,50,46.2056315472095,26.9220389559511,46.5200668600464,47.1607847812046,47.5760564795868,47.294322330255,26.9220389559511,26.9220389559511,50.6005812264395,50.6005812264395,46.128384,0.07724791073489001
1090,50,47.0742233811934,68.1637676832462,46.2056315472095,46.5200668600464,47.1607847812046,47.5760564795868,26.9220389559511,26.9220389559511,26.9220389559511,50.6005812264395,46.97115,0.10307393661332043
1100,50,47.8112434737829,68.1637676832462,47.0742233811934,46.2056315472095,46.5200668600464,47.1607847812046,68.1637676832462,26.9220389559511,26.9220389559511,26.9220389559511,47.95222,-0.14097744296514492
1110,50,48.7273509473333,68.1637676832462,47.8112434737829,47.0742233811934,46.2056315472095,46.5200668600464,68.1637676832462,68.1637676832462,26.9220389559511,26.9220389559511,48.69517,0.03217959113212743
1120,50,48.0326006839525,0.01,48.7273509473333,47.8112434737829,47.0742233811934,46.2056315472095,68.1637676832462,68.1637676832462,68.1637676832462,26.9220389559511,48.08156,-0.04895754358656035
1130,50,47.4532504760274,0.01,48.0326006839525,48.7273509473333,47.8112434737829,47.0742233811934,0.01,68.1637676832462,68.1637676832462,68.1637676832462,47.36078,0.09247166743364943
1140,50,46.6129892326122,0.01,47.4532504760274,48.0326006839525,48.7273509473333,47.8112434737829,0.01,0.01,68.1637676832462,68.1637676832462,46.74525,-0.13226146929209648
1150,50,47.7178667753042,76.1699021552095,46.6129892326122,47.4532504760274,48.0326006839525,48.7273509473333,0.01,0.01,0.01,68.1637676832462,47.79941,-0.08154499837743856
1160,50,48.5871190669937,76.1699021552095,47.7178667753042,46.6129892326122,47.4532504760274,48.0326006839525,76.1699021552095,0.01,0.01,0.01,48.89245,-0.305329358299268
1170,50,49.5785665804553,76.1699021552095,48.5871190669937,47.7178667753042,46.6129892326122,47.4532504760274,76.1699021552095,76.1699021552095,0.01,0.01,49.742958,-0.1643914883923543
1180,50,48.8329855835191,0.01,49.5785665804553,48.5871190669937,47.7178667753042,46.6129892326122,76.1699021552095,76.1699021552095,76.1699021552095,0.01,48.93213,-0.0991433227309031
1190,50,48.1498863446,0.01,48.8329855835191,49.5785665804553,48.5871190669937,47.7178667753042,0.01,76.1699021552095,76.1699021552095,76.1699021552095,48.18959,-0.03970410950156378
1200,38,47.664941847525,0.01,48.1498863446,48.8329855835191,49.5785665804553,48.5871190669937,0.01,0.01,76.1699021552095,76.1699021552095,47.478443,0.18649870177304706
1210,38,48.3581572882082,64.7405139766577,47.664941847525,48.1498863446,48.8329855835191,49.5785665804553,0.01,0.01,0.01,76.1699021552095,48.280876,0.0772811285402284
1220,38,48.824853204199,64.7405139766577,48.3581572882082,47.664941847525,48.1498863446,48.8329855835191,64.7405139766577,0.01,0.01,0.01,49.10795,-0.2830950990236545
1230,38,49.665684369135,64.7405139766577,48.824853204199,48.3581572882082,47.664941847525,48.1498863446,64.7405139766577,64.7405139766577,0.01,0.01,49.590565,0.07511964135179738
1240,38,48.5262292604679,0.01,49.665684369135,48.824853204199,48.3581572882082,47.664941847525,64.7405139766577,64.7405139766577,64.7405139766577,0.01,48.94767,-0.42144072244225583
1250,38,48.0441443260668,0.01,48.5262292604679,49.665684369135,48.824853204199,48.3581572882082,0.01,64.7405139766577,64.7405139766577,64.7405139766577,47.95399,0.09015338978750265
1260,38,47.440875027709,0.01,48.0441443260668,48.5262292604679,49.665684369135,48.824853204199,0.01,0.01,64.7405139766577,64.7405139766577,47.330383,0.11049172692774789
1270,38,46.8142677667586,16.1851284941644,47.440875027709,48.0441443260668,48.5262292604679,49.665684369135,0.01,0.01,0.01,64.7405139766577,46.791977,0.022290838047659634
1280,38,46.0841127475746,16.1851284941644,46.8142677667586,47.440875027709,48.0441443260668,48.5262292604679,16.1851284941644,0.01,0.01,0.01,46.160126,-0.07601298484727437
1290,38,45.2441831450211,16.1851284941644,46.0841127475746,46.8142677667586,47.440875027709,48.0441443260668,16.1851284941644,16.1851284941644,0.01,0.01,45.428616,-0.18443242504726243
1300,38,44.6540282756032,0.01,45.2441831450211,46.0841127475746,46.8142677667586,47.440875027709,16.1851284941644,16.1851284941644,16.1851284941644,0.01,44.570694,0.08333430587664026
1310,38,43.6831914858688,0.01,44.6540282756032,45.2441831450211,46.0841127475746,46.8142677667586,0.01,16.1851284941644,16.1851284941644,16.1851284941644,43.884037,-0.200845531953469
1320,38,43.0691319808698,0.01,43.6831914858688,44.6540282756032,45.2441831450211,46.0841127475746,0.01,0.01,16.1851284941644,16.1851284941644,42.96651,0.1026212081647202
1330,38,42.3905875231346,4.0462821235411,43.0691319808698,43.6831914858688,44.6540282756032,45.2441831450211,0.01,0.01,0.01,16.1851284941644,42.258904,0.13168401971663002
1340,38,41.5169896642113,4.0462821235411,42.3905875231346,43.0691319808698,43.6831914858688,44.6540282756032,4.0462821235411,0.01,0.01,0.01,41.56253,-0.04554085336682334
1350,38,40.6604861145542,4.0462821235411,41.5169896642113,42.3905875231346,43.0691319808698,43.6831914858688,4.0462821235411,4.0462821235411,0.01,0.01,40.70587,-0.04538546747704686
1360,38,39.8542583030134,0.01,40.6604861145542,41.5169896642113,42.3905875231346,43.0691319808698,4.0462821235411,4.0462821235411,4.0462821235411,0.01,39.86274,-0.008481259974878697
1370,38,38.4847493522842,0.01,39.8542583030134,40.6604861145542,41.5169896642113,42.3905875231346,0.01,4.0462821235411,4.0462821235411,4.0462821235411,39.01706,-0.5323099738876778
1380,38,37.7007387967519,0.01,38.4847493522842,39.8542583030134,40.6604861145542,41.5169896642113,0.01,0.01,4.0462821235411,4.0462821235411,37.701786,-0.0010472445078661963
1390,38,36.9953213648458,7.59609962886472,37.7007387967519,38.4847493522842,39.8542583030134,40.6604861145542,0.01,0.01,0.01,4.0462821235411,36.839546,0.1557751612325191
1400,38,35.9162557405291,7.59609962886472,36.9953213648458,37.7007387967519,38.4847493522842,39.8542583030134,7.59609962886472,0.01,0.01,0.01,36.02162,-0.10536596357245998
1410,38,35.1635405712305,7.59609962886472,35.9162557405291,36.9953213648458,37.7007387967519,38.4847493522842,7.59609962886472,7.59609962886472,0.01,0.01,34.955147,0.20839378167971745
1420,38,36.0308982977211,57.2102260353579,35.1635405712305,35.9162557405291,36.9953213648458,37.7007387967519,7.59609962886472,7.59609962886472,7.59609962886472,0.01,36.02959,0.0013076910316485169
1430,38,36.6477362814421,57.2102260353579,36.0308982977211,35.1635405712305,35.9162557405291,36.9953213648458,57.2102260353579,7.59609962886472,7.59609962886472,7.59609962886472,36.861145,-0.21340873808915006
1440,38,37.7209464171778,57.2102260353579,36.6477362814421,36.0308982977211,35.1635405712305,35.9162557405291,57.2102260353579,57.2102260353579,7.59609962886472,7.59609962886472,37.475792,0.24515448602545575
1450,38,36.7025135889238,0.01,37.7209464171778,36.6477362814421,36.0308982977211,35.1635405712305,57.2102260353579,57.2102260353579,57.2102260353579,7.59609962886472,36.83245,-0.12993727777541864
1460,38,35.6596102341839,0.01,36.7025135889238,37.7209464171778,36.6477362814421,36.0308982977211,0.01,57.2102260353579,57.2102260353579,57.2102260353579,35.81469,-0.15507940204656734
1470,38,34.8882624419277,0.01,35.6596102341839,36.7025135889238,37.7209464171778,36.6477362814421,0.01,0.01,57.2102260353579,57.2102260353579,34.74477,0.14349239187887264
1480,38,36.7180109538137,78.144379435812,34.8882624419277,35.6596102341839,36.7025135889238,37.7209464171778,0.01,0.01,0.01,57.2102260353579,36.58691,0.1311007060109688
1490,38,38.2218499424261,78.144379435812,36.7180109538137,34.8882624419277,35.6596102341839,36.7025135889238,78.144379435812,0.01,0.01,0.01,38.426247,-0.20439670064030935
1500,38,39.8195437549887,78.144379435812,38.2218499424261,36.7180109538137,34.8882624419277,35.6596102341839,78.144379435812,78.144379435812,0.01,0.01,39.855564,-0.03602036244294027
1510,38,38.8589532426234,0.01,39.8195437549887,38.2218499424261,36.7180109538137,34.8882624419277,78.144379435812,78.144379435812,78.144379435812,0.01,39.023296,-0.16434311357777176
1520,38,38.1581746264657,0.01,38.8589532426234,39.8195437549887,38.2218499424261,36.7180109538137,0.01,78.144379435812,78.144379435812,78.144379435812,38.02678,0.13139545166101385
1530,38,36.958594546178,0.01,38.1581746264657,38.8589532426234,39.8195437549887,38.2218499424261,0.01,0.01,78.144379435812,78.144379435812,37.26252,-0.3039252902477827
1540,38,37.3036884175795,42.0529059024571,36.958594546178,38.1581746264657,38.8589532426234,39.8195437549887,0.01,0.01,0.01,78.144379435812,37.308018,-0.0043293131333896895
1550,38,37.7277464825868,42.0529059024571,37.3036884175795,36.958594546178,38.1581746264657,38.8589532426234,42.0529059024571,0.01,0.01,0.01,37.49555,0.23219823429578668
1560,38,37.5315431665354,42.0529059024571,37.7277464825868,37.3036884175795,36.958594546178,38.1581746264657,42.0529059024571,42.0529059024571,0.01,0.01,37.90161,-0.3700681615896002
1570,38,36.8932745158182,0.01,37.5315431665354,37.7277464825868,37.3036884175795,36.958594546178,42.0529059024571,42.0529059024571,42.0529059024571,0.01,36.600666,0.2926084696756206
1580,38,35.6030628177081,0.01,36.8932745158182,37.5315431665354,37.7277464825868,37.3036884175795,0.01,42.0529059024571,42.0529059024571,42.0529059024571,35.956623,-0.35356025968447824
1590,38,34.6988473131571,0.01,35.6030628177081,36.8932745158182,37.5315431665354,37.7277464825868,0.01,0.01,42.0529059024571,42.0529059024571,34.717327,-0.018479804762819185
1600,23,36.5704898405045,76.3908764964359,34.6988473131571,35.6030628177081,36.8932745158182,37.5315431665354,0.01,0.01,0.01,42.0529059024571,36.398968,0.17152209758457815
1610,23,38.0569267938371,76.3908764964359,36.5704898405045,34.6988473131571,35.6030628177081,36.8932745158182,76.3908764964359,0.01,0.01,0.01,38.19153,-0.13460152647540014
1620,23,39.6680155606303,76.3908764964359,38.0569267938371,36.5704898405045,34.6988473131571,35.6030628177081,76.3908764964359,76.3908764964359,0.01,0.01,39.608795,0.05922039461467676
1630,23,38.681485536208,0.01,39.6680155606303,38.0569267938371,36.5704898405045,34.6988473131571,76.3908764964359,76.3908764964359,76.3908764964359,0.01,38.84905,-0.16756307829395212
1640,23,37.5350235014617,0.01,38.681485536208,39.6680155606303,38.0569267938371,36.5704898405045,0.01,76.3908764964359,76.3908764964359,76.3908764964359,37.84786,-0.3128349274933768
1650,23,36.9635125164417,0.01,37.5350235014617,38.681485536208,39.6680155606303,38.0569267938371,0.01,0.01,76.3908764964359,76.3908764964359,36.69087,0.27264413875615645
1660,23,36.2732973613165,19.097719124109,36.9635125164417,37.5350235014617,38.681485536208,39.6680155606303,0.01,0.01,0.01,76.3908764964359,36.191658,0.08163934129697026
1670,23,35.6019202080399,19.097719124109,36.2732973613165,36.9635125164417,37.5350235014617,38.681485536208,19.097719124109,0.01,0.01,0.01,35.5059,0.09601887136997789
1680,23,34.7465613868765,19.097719124109,35.6019202080399,36.2732973613165,36.9635125164417,37.5350235014617,19.097719124109,19.097719124109,0.01,0.01,34.82739,-0.08082737655123395
1690,23,33.6302331672127,0.01,34.7465613868765,35.6019202080399,36.2732973613165,36.9635125164417,19.097719124109,19.097719124109,19.097719124109,0.01,33.709858,-0.07962477346112706
1700,23,32.6545887626732,0.01,33.6302331672127,34.7465613868765,35.6019202080399,36.2732973613165,0.01,19.097719124109,19.097719124109,19.097719124109,32.62755,0.027040544899762153
1710,23,31.210448119021,0.01,32.6545887626732,33.6302331672127,34.7465613868765,35.6019202080399,0.01,0.01,19.097719124109,19.097719124109,31.576971,-0.36652293505614963
1720,23,30.0993960405085,4.77442978102724,31.210448119021,32.6545887626732,33.6302331672127,34.7465613868765,0.01,0.01,0.01,19.097719124109,30.122206,-0.022809693744431314
1730,23,29.1440284310037,4.77442978102724,30.0993960405085,31.210448119021,32.6545887626732,33.6302331672127,4.77442978102724,0.01,0.01,0.01,28.894838,0.24919009787381796
1740,23,27.9059986223145,4.77442978102724,29.1440284310037,30.0993960405085,31.210448119021,32.6545887626732,4.77442978102724,4.77442978102724,0.01,0.01,27.890055,0.01594391955570984
1750,23,26.3434008593463,0.01,27.9059986223145,29.1440284310037,30.0993960405085,31.210448119021,4.77442978102724,4.77442978102724,4.77442978102724,0.01,26.65727,-0.31386957217225486
1760,23,25.1681042304659,0.01,26.3434008593463,27.9059986223145,29.1440284310037,30.0993960405085,0.01,4.77442978102724,4.77442978102724,4.77442978102724,25.009699,0.1584053626680486
1770,23,23.3802674132942,0.01,25.1681042304659,26.3434008593463,27.9059986223145,29.1440284310037,0.01,0.01,4.77442978102724,4.77442978102724,23.653242,-0.2729746979118559
1780,23,21.8187694882643,1.19360744525681,23.3802674132942,25.1681042304659,26.3434008593463,27.9059986223145,0.01,0.01,0.01,4.77442978102724,21.8808,-0.0620307589280813
1790,23,19.9162035763942,1.19360744525681,21.8187694882643,23.3802674132942,25.1681042304659,26.3434008593463,1.19360744525681,0.01,0.01,0.01,20.142635,-0.22643176906478502
1800,23,18.3431809895678,1.19360744525681,19.9162035763942,21.8187694882643,23.3802674132942,25.1681042304659,1.19360744525681,1.19360744525681,0.01,0.01,18.091852,0.25132880145744707
1810,23,24.9037032724069,99.3264750348231,18.3431809895678,19.9162035763942,21.8187694882643,23.3802674132942,1.19360744525681,1.19360744525681,1.19360744525681,0.01,25.231665,-0.3279613851858727
1820,23,29.2868904575835,99.3264750348231,24.9037032724069,18.3431809895678,19.9162035763942,21.8187694882643,99.3264750348231,1.19360744525681,1.19360744525681,1.19360744525681,29.587109,-0.30021815447704725
1830,23,32.8363214427604,99.3264750348231,29.2868904575835,24.9037032724069,18.3431809895678,19.9162035763942,99.3264750348231,99.3264750348231,1.19360744525681,1.19360744525681,33.020836,-0.1845144337044431
1840,23,31.9580610110136,0.01,32.8363214427604,29.2868904575835,24.9037032724069,18.3431809895678,99.3264750348231,99.3264750348231,99.3264750348231,1.19360744525681,31.759325,0.1987359835477811
1850,23,30.7782502105393,0.01,31.9580610110136,32.8363214427604,29.2868904575835,24.9037032724069,0.01,99.3264750348231,99.3264750348231,99.3264750348231,30.825272,-0.047021395906011065
1860,23,29.2862190808531,0.01,30.7782502105393,31.9580610110136,32.8363214427604,29.2868904575835,0.01,0.01,99.3264750348231,99.3264750348231,29.62952,-0.3433013354066645
1870,23,28.8287007531949,24.8316187587058,29.2862190808531,30.7782502105393,31.9580610110136,32.8363214427604,0.01,0.01,0.01,99.3264750348231,28.735857,0.09284374330720624
1880,23,28.3823060145155,24.8316187587058,28.8287007531949,29.2862190808531,30.7782502105393,31.9580610110136,24.8316187587058,0.01,0.01,0.01,28.265934,0.1163720240369841
1890,23,27.6585243833097,24.8316187587058,28.3823060145155,28.8287007531949,29.2862190808531,30.7782502105393,24.8316187587058,24.8316187587058,0.01,0.01,27.82153,-0.16300500511803406
1900,23,26.3414286153777,0.01,27.6585243833097,28.3823060145155,28.8287007531949,29.2862190808531,24.8316187587058,24.8316187587058,24.8316187587058,0.01,26.28268,0.05874810390309193
1910,23,24.8477638092151,0.01,26.3414286153777,27.6585243833097,28.3823060145155,28.8287007531949,0.01,24.8316187587058,24.8316187587058,24.8316187587058,24.966728,-0.11896440123411978
1920,23,23.2330693121352,0.01,24.8477638092151,26.3414286153777,27.6585243833097,28.3823060145155,0.01,0.01,24.8316187587058,24.8316187587058,23.38944,-0.15637122436382356
1930,23,21.6925671680293,6.20790468967645,23.2330693121352,24.8477638092151,26.3414286153777,27.6585243833097,0.01,0.01,0.01,24.8316187587058,21.631374,0.06119280889843992
