tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
52950,25,20.7181822259039,31.904885517808,21.998692594718,23.5089465447761,24.5662155746964,27.0064278182601,31.904885517808,31.904885517808,0.01,0.01,22.104084,-1.3859017889886793
52960,25,22.8232676211456,71.7677456465622,20.7181822259039,21.998692594718,23.5089465447761,24.5662155746964,31.904885517808,31.904885517808,31.904885517808,0.01,24.15992,-1.336652117623931
52970,25,24.8048598584411,71.7677456465622,22.8232676211456,20.7181822259039,21.998692594718,23.5089465447761,71.7677456465622,31.904885517808,31.904885517808,31.904885517808,26.321753,-1.5168926897766717
52980,25,26.7026857749449,71.7677456465622,24.8048598584411,22.8232676211456,20.7181822259039,21.998692594718,71.7677456465622,71.7677456465622,31.904885517808,31.904885517808,27.710707,-1.0080209358705297
52990,25,24.0321263216968,0.01,26.7026857749449,24.8048598584411,22.8232676211456,20.7181822259039,71.7677456465622,71.7677456465622,71.7677456465622,31.904885517808,26.185118,-2.1529913998608166
53000,25,21.0127595576375,0.01,24.0321263216968,26.7026857749449,24.8048598584411,22.8232676211456,0.01,71.7677456465622,71.7677456465622,71.7677456465622,23.7932,-2.780439981547069
53010,25,17.7041541428512,0.01,21.0127595576375,24.0321263216968,26.7026857749449,24.8048598584411,0.01,0.01,71.7677456465622,71.7677456465622,21.13142,-3.4272659926468485
53020,25,23.2662096798651,99.99,17.7041541428512,21.0127595576375,24.0321263216968,26.7026857749449,0.01,0.01,0.01,71.7677456465622,25.343662,-2.0774525820977914
53030,25,27.0197450808651,99.99,23.2662096798651,17.7041541428512,21.0127595576375,24.0321263216968,99.99,0.01,0.01,0.01,30.94646,-3.9267156430118533
53040,25,30.4848380336765,99.99,27.0197450808651,23.2662096798651,17.7041541428512,21.0127595576375,99.99,99.99,0.01,0.01,33.419468,-2.934629892348891
53050,25,27.8738241228503,0.01,30.4848380336765,27.0197450808651,23.2662096798651,17.7041541428512,99.99,99.99,99.99,0.01,31.663118,-3.7892942395764564
53060,25,25.3659247318879,0.01,27.8738241228503,30.4848380336765,27.0197450808651,23.2662096798651,0.01,99.99,99.99,99.99,27.348764,-1.982839687667763
53070,25,22.9477681256437,0.01,25.3659247318879,27.8738241228503,30.4848380336765,27.0197450808651,0.01,0.01,99.99,99.99,24.966722,-2.0189543627596187
53080,25,24.4006082004256,69.3934483236789,22.9477681256437,25.3659247318879,27.8738241228503,30.4848380336765,0.01,0.01,0.01,99.99,26.16441,-1.7638014370255704
53090,25,26.0514309114925,69.3934483236789,24.4006082004256,22.9477681256437,25.3659247318879,27.8738241228503,69.3934483236789,0.01,0.01,0.01,27.28058,-1.2291496091373837
53100,25,27.4576636317898,69.3934483236789,26.0514309114925,24.4006082004256,22.9477681256437,25.3659247318879,69.3934483236789,69.3934483236789,0.01,0.01,28.412357,-0.9546936985324663
53110,25,24.6387393599418,0.01,27.4576636317898,26.0514309114925,24.4006082004256,22.9477681256437,69.3934483236789,69.3934483236789,69.3934483236789,0.01,26.615965,-1.9772255295845689
53120,25,22.0815845361158,0.01,24.6387393599418,27.4576636317898,26.0514309114925,24.4006082004256,0.01,69.3934483236789,69.3934483236789,69.3934483236789,24.422277,-2.340692914445725
53130,25,18.6374100497314,0.01,22.0815845361158,24.6387393599418,27.4576636317898,26.0514309114925,0.01,0.01,69.3934483236789,69.3934483236789,21.927319,-3.2899085232666465
53140,25,24.0256108282101,99.99,18.6374100497314,22.0815845361158,24.6387393599418,27.4576636317898,0.01,0.01,0.01,69.3934483236789,26.105927,-2.0803156854617733
53150,25,27.7712039805043,99.99,24.0256108282101,18.6374100497314,22.0815845361158,24.6387393599418,99.99,0.01,0.01,0.01,31.35633,-3.5851268910777314
53160,25,30.6643486958164,99.99,27.7712039805043,24.0256108282101,18.6374100497314,22.0815845361158,99.99,99.99,0.01,0.01,33.845055,-3.1807059306484433
53170,25,28.4529708862974,0.01,30.6643486958164,27.7712039805043,24.0256108282101,18.6374100497314,99.99,99.99,99.99,0.01,31.975227,-3.522256469659631
53180,25,25.8693226536842,0.01,28.4529708862974,30.6643486958164,27.7712039805043,24.0256108282101,0.01,99.99,99.99,99.99,27.718401,-1.8490783015159948
53190,25,23.3304116397885,0.01,25.8693226536842,28.4529708862974,30.6643486958164,27.7712039805043,0.01,0.01,99.99,99.99,25.468315,-2.1379034847232177
53200,25,24.5058976540887,61.038177963802,23.3304116397885,25.8693226536842,28.4529708862974,30.6643486958164,0.01,0.01,0.01,99.99,25.782806,-1.2769087423956762
53210,25,25.3451111258761,61.038177963802,24.5058976540887,23.3304116397885,25.8693226536842,28.4529708862974,61.038177963802,0.01,0.01,0.01,26.305853,-0.9607417641385467
53220,25,26.2096468989299,61.038177963802,25.3451111258761,24.5058976540887,23.3304116397885,25.8693226536842,61.038177963802,61.038177963802,0.01,0.01,27.065273,-0.8556263859822089
53230,25,23.4758429954143,0.01,26.2096468989299,25.3451111258761,24.5058976540887,23.3304116397885,61.038177963802,61.038177963802,61.038177963802,0.01,25.149662,-1.6738190224079652
53240,25,20.4565518130277,0.01,23.4758429954143,26.2096468989299,25.3451111258761,24.5058976540887,0.01,61.038177963802,61.038177963802,61.038177963802,23.302303,-2.845751501181283
53250,25,16.7247416777075,0.01,20.4565518130277,23.4758429954143,26.2096468989299,25.3451111258761,0.01,0.01,61.038177963802,61.038177963802,20.613495,-3.888753195339376
53260,25,22.7298553522477,99.99,16.7247416777075,20.4565518130277,23.4758429954143,26.2096468989299,0.01,0.01,0.01,61.038177963802,24.759317,-2.029462045823589
53270,25,26.7199578425787,99.99,22.7298553522477,16.7247416777075,20.4565518130277,23.4758429954143,99.99,0.01,0.01,0.01,30.58028,-3.860322461376377
53280,25,29.9983093150104,99.99,26.7199578425787,22.7298553522477,16.7247416777075,20.4565518130277,99.99,99.99,0.01,0.01,33.177025,-3.1787155262981948
53290,25,27.7291373405753,0.01,29.9983093150104,26.7199578425787,22.7298553522477,16.7247416777075,99.99,99.99,99.99,0.01,31.429373,-3.7002354469002867
53300,25,24.8460321834356,0.01,27.7291373405753,29.9983093150104,26.7199578425787,22.7298553522477,0.01,99.99,99.99,99.99,27.068203,-2.222170788976509
53310,25,22.2797169209757,0.01,24.8460321834356,27.7291373405753,29.9983093150104,26.7199578425787,0.01,0.01,99.99,99.99,24.643059,-2.363341855879767
53320,25,25.250190794915,83.063924526636,22.2797169209757,24.8460321834356,27.7291373405753,29.9983093150104,0.01,0.01,0.01,99.99,26.963743,-1.7135524149238677
53330,25,27.513729941894,83.063924526636,25.250190794915,22.2797169209757,24.8460321834356,27.7291373405753,83.063924526636,0.01,0.01,0.01,29.491499,-1.9777690052495558
53340,25,29.7983962283054,83.063924526636,27.513729941894,25.250190794915,22.2797169209757,24.8460321834356,83.063924526636,83.063924526636,0.01,0.01,31.220087,-1.4216908230862018
53350,25,27.1077448723027,0.01,29.7983962283054,27.513729941894,25.250190794915,22.2797169209757,83.063924526636,83.063924526636,83.063924526636,0.01,29.494692,-2.386946976452183
53360,25,24.676618027619,0.01,27.1077448723027,29.7983962283054,27.513729941894,25.250190794915,0.01,83.063924526636,83.063924526636,83.063924526636,26.668491,-1.9918733359063907
53370,25,21.9017328493937,0.01,24.676618027619,27.1077448723027,29.7983962283054,27.513729941894,0.01,0.01,83.063924526636,83.063924526636,24.291363,-2.3896299130574725
53380,25,24.6551584335902,83.1169113575719,21.9017328493937,24.676618027619,27.1077448723027,29.7983962283054,0.01,0.01,0.01,83.063924526636,26.747896,-2.0927377608678093
53390,25,27.3643099016214,83.1169113575719,24.6551584335902,21.9017328493937,24.676618027619,27.1077448723027,83.1169113575719,0.01,0.01,0.01,29.194853,-1.830542927358092
53400,25,29.2992985627287,83.1169113575719,27.3643099016214,24.6551584335902,21.9017328493937,24.676618027619,83.1169113575719,83.1169113575719,0.01,0.01,30.96531,-1.666010580337705
53410,25,26.9345735066951,0.01,29.2992985627287,27.3643099016214,24.6551584335902,21.9017328493937,83.1169113575719,83.1169113575719,83.1169113575719,0.01,29.297909,-2.3633352762638857
53420,25,24.4099335900794,0.01,26.9345735066951,29.2992985627287,27.3643099016214,24.6551584335902,0.01,83.1169113575719,83.1169113575719,83.1169113575719,26.36815,-1.9582171209801693
53430,25,21.4516997001367,0.01,24.4099335900794,26.9345735066951,29.2992985627287,27.3643099016214,0.01,0.01,83.1169113575719,83.1169113575719,24.082584,-2.6308846809668154
53440,25,24.9683912477613,92.7799786051927,21.4516997001367,24.4099335900794,26.9345735066951,29.2992985627287,0.01,0.01,0.01,83.1169113575719,27.413795,-2.4454042234301063
53450,25,27.9187196317813,92.7799786051927,24.9683912477613,21.4516997001367,24.4099335900794,26.9345735066951,92.7799786051927,0.01,0.01,0.01,30.95491,-3.036190646539012
53460,25,30.7006576712587,92.7799786051927,27.9187196317813,24.9683912477613,21.4516997001367,24.4099335900794,92.7799786051927,92.7799786051927,0.01,0.01,32.866093,-2.165435010626066
53470,25,28.3874257416539,0.01,30.7006576712587,27.9187196317813,24.9683912477613,21.4516997001367,92.7799786051927,92.7799786051927,92.7799786051927,0.01,31.092655,-2.705229440230866
53480,25,25.8209391319628,0.01,28.3874257416539,30.7006576712587,27.9187196317813,24.9683912477613,0.01,92.7799786051927,92.7799786051927,92.7799786051927,27.700699,-1.8797597205762635
53490,25,23.2785636256503,0.01,25.8209391319628,28.3874257416539,30.7006576712587,27.9187196317813,0.01,0.01,92.7799786051927,92.7799786051927,25.415895,-2.137331836385833
53500,25,23.9719811567626,56.0034381099701,23.2785636256503,25.8209391319628,28.3874257416539,30.7006576712587,0.01,0.01,0.01,92.7799786051927,25.361105,-1.389123808447362
53510,25,24.51224052908,56.0034381099701,23.9719811567626,23.2785636256503,25.8209391319628,28.3874257416539,56.0034381099701,0.01,0.01,0.01,25.419567,-0.9073265790742973
53520,25,25.2031824682958,56.0034381099701,24.51224052908,23.9719811567626,23.2785636256503,25.8209391319628,56.0034381099701,56.0034381099701,0.01,0.01,25.883427,-0.6802441979639653
53530,25,22.3117797144673,0.01,25.2031824682958,24.51224052908,23.9719811567626,23.2785636256503,56.0034381099701,56.0034381099701,56.0034381099701,0.01,24.034458,-1.7226784459330915
53540,25,18.8307861253769,0.01,22.3117797144673,25.2031824682958,24.51224052908,23.9719811567626,0.01,56.0034381099701,56.0034381099701,56.0034381099701,22.285948,-3.4551616743057174
53550,25,14.6778068410246,0.01,18.8307861253769,22.3117797144673,25.2031824682958,24.51224052908,0.01,0.01,56.0034381099701,56.0034381099701,19.299553,-4.621746076455869
53560,25,22.1101324169934,99.99,14.6778068410246,18.8307861253769,22.3117797144673,25.2031824682958,0.01,0.01,0.01,56.0034381099701,23.416307,-1.3061750323474186
53570,25,26.1683693262827,99.99,22.1101324169934,14.6778068410246,18.8307861253769,22.3117797144673,99.99,0.01,0.01,0.01,29.93136,-3.762990918468276
53580,25,29.4003076934575,99.99,26.1683693262827,22.1101324169934,14.6778068410246,18.8307861253769,99.99,99.99,0.01,0.01,32.854805,-3.454497299218282
53590,25,27.0793662104119,0.01,29.4003076934575,26.1683693262827,22.1101324169934,14.6778068410246,99.99,99.99,99.99,0.01,31.085634,-4.006268021155481
53600,25,24.1383102827127,0.01,27.0793662104119,29.4003076934575,26.1683693262827,22.1101324169934,0.01,99.99,99.99,99.99,26.484486,-2.346175343508005
53610,25,21.2577377936365,0.01,24.1383102827127,27.0793662104119,29.4003076934575,26.1683693262827,0.01,0.01,99.99,99.99,24.008808,-2.751070342349827
53620,25,25.7933359028148,99.99,21.2577377936365,24.1383102827127,27.0793662104119,29.4003076934575,0.01,0.01,0.01,99.99,27.94479,-2.1514539836598097
53630,25,28.9333080303904,99.99,25.7933359028148,21.2577377936365,24.1383102827127,27.0793662104119,99.99,0.01,0.01,0.01,32.50591,-3.5726009356740533
53640,25,31.5049217473878,99.99,28.9333080303904,25.7933359028148,21.2577377936365,24.1383102827127,99.99,99.99,0.01,0.01,34.682693,-3.1777717340575116
53650,25,29.52127638079,0.01,31.5049217473878,28.9333080303904,25.7933359028148,21.2577377936365,99.99,99.99,99.99,0.01,32.61687,-3.095594499336954
53660,25,27.4352954364524,0.01,29.52127638079,31.5049217473878,28.9333080303904,25.7933359028148,0.01,99.99,99.99,99.99,28.617336,-1.1820408367409598
53670,25,24.4370878743541,0.01,27.4352954364524,29.52127638079,31.5049217473878,28.9333080303904,0.01,0.01,99.99,99.99,26.716188,-2.2791005564320344
53680,25,23.388618801033,34.1403968372098,24.4370878743541,27.4352954364524,29.52127638079,31.5049217473878,0.01,0.01,0.01,99.99,25.512196,-2.123576786125202
53690,25,21.8639706768864,34.1403968372098,23.388618801033,24.4370878743541,27.4352954364524,29.52127638079,34.1403968372098,0.01,0.01,0.01,23.254456,-1.3904848895198505
53700,25,20.6428936393947,34.1403968372098,21.8639706768864,23.388618801033,24.4370878743541,27.4352954364524,34.1403968372098,34.1403968372098,0.01,0.01,22.152283,-1.5093890754490502
53710,25,23.2270655174899,72.2881598717421,20.6428936393947,21.8639706768864,23.388618801033,24.4370878743541,34.1403968372098,34.1403968372098,34.1403968372098,0.01,24.144339,-0.9172730902981847
53720,25,25.0477943545115,72.2881598717421,23.2270655174899,20.6428936393947,21.8639706768864,23.388618801033,72.2881598717421,34.1403968372098,34.1403968372098,34.1403968372098,26.500626,-1.4528312558400636
53730,25,26.6186210530831,72.2881598717421,25.0477943545115,23.2270655174899,20.6428936393947,21.8639706768864,72.2881598717421,72.2881598717421,34.1403968372098,34.1403968372098,28.020947,-1.402325449602447
53740,25,24.2053738027891,0.01,26.6186210530831,25.0477943545115,23.2270655174899,20.6428936393947,72.2881598717421,72.2881598717421,72.2881598717421,34.1403968372098,26.317541,-2.1121673196474227
53750,25,21.266023422823,0.01,24.2053738027891,26.6186210530831,25.0477943545115,23.2270655174899,0.01,72.2881598717421,72.2881598717421,72.2881598717421,23.844406,-2.578382705106687
53760,25,17.6873590837673,0.01,21.266023422823,24.2053738027891,26.6186210530831,25.0477943545115,0.01,0.01,72.2881598717421,72.2881598717421,21.332499,-3.6451394666477377
53770,25,23.3609696295367,99.99,17.6873590837673,21.266023422823,24.2053738027891,26.6186210530831,0.01,0.01,0.01,72.2881598717421,25.42953,-2.0685595605267757
53780,25,27.3167662108154,99.99,23.3609696295367,17.6873590837673,21.266023422823,24.2053738027891,99.99,0.01,0.01,0.01,30.962029,-3.6452622926025704
53790,25,30.084906152506,99.99,27.3167662108154,23.3609696295367,17.6873590837673,21.266023422823,99.99,99.99,0.01,0.01,33.524456,-3.439549871663921
53800,25,27.8868219441759,0.01,30.084906152506,27.3167662108154,23.3609696295367,17.6873590837673,99.99,99.99,99.99,0.01,31.656317,-3.769494813026249
53810,25,25.3031092861654,0.01,27.8868219441759,30.084906152506,27.3167662108154,23.3609696295367,0.01,99.99,99.99,99.99,27.184916,-1.8818062564371374
53820,25,22.6521271385652,0.01,25.3031092861654,27.8868219441759,30.084906152506,27.3167662108154,0.01,0.01,99.99,99.99,24.94046,-2.2883330665129265
53830,25,24.7106922579234,75.7923293643855,22.6521271385652,25.3031092861654,27.8868219441759,30.084906152506,0.01,0.01,0.01,99.99,26.619984,-1.9092914151723015
53840,25,26.5701020182992,75.7923293643855,24.7106922579234,22.6521271385652,25.3031092861654,27.8868219441759,75.7923293643855,0.01,0.01,0.01,28.24198,-1.6718775806998245
53850,25,28.3335678693294,75.7923293643855,26.5701020182992,24.7106922579234,22.6521271385652,25.3031092861654,75.7923293643855,75.7923293643855,0.01,0.01,29.610298,-1.2767302874088813
53860,25,26.0251411132523,0.01,28.3335678693294,26.5701020182992,24.7106922579234,22.6521271385652,75.7923293643855,75.7923293643855,75.7923293643855,0.01,27.828453,-1.8033119507125441
53870,25,23.1987251177644,0.01,26.0251411132523,28.3335678693294,26.5701020182992,24.7106922579234,0.01,75.7923293643855,75.7923293643855,75.7923293643855,25.496298,-2.2975727185393104
53880,25,19.711314882348,0.01,23.1987251177644,26.0251411132523,28.3335678693294,26.5701020182992,0.01,0.01,75.7923293643855,75.7923293643855,23.084112,-3.3727972850103995
53890,25,24.5623769142835,99.99,19.711314882348,23.1987251177644,26.0251411132523,28.3335678693294,0.01,0.01,0.01,75.7923293643855,26.958776,-2.3963995597155225
53900,25,28.2692975171728,99.99,24.5623769142835,19.711314882348,23.1987251177644,26.0251411132523,99.99,0.01,0.01,0.01,31.771345,-3.502047621377006
53910,25,31.2801138735037,99.99,28.2692975171728,24.5623769142835,19.711314882348,23.1987251177644,99.99,99.99,0.01,0.01,34.13371,-2.8535950803537204
53920,25,28.6443113229003,0.01,31.2801138735037,28.2692975171728,24.5623769142835,19.711314882348,99.99,99.99,99.99,0.01,32.321404,-3.6770921805176684
53930,25,26.1994455503469,0.01,28.6443113229003,31.2801138735037,28.2692975171728,24.5623769142835,0.01,99.99,99.99,99.99,28.07765,-1.8782045198435284
53940,25,23.6968883705014,0.01,26.1994455503469,28.6443113229003,31.2801138735037,28.2692975171728,0.01,0.01,99.99,99.99,25.716946,-2.020057277691958
53950,25,23.8439784859459,53.5956301122597,23.6968883705014,26.1994455503469,28.6443113229003,31.2801138735037,0.01,0.01,0.01,99.99,25.57741,-1.733431258316795
53960,25,24.359879999477,53.5956301122597,23.8439784859459,23.6968883705014,26.1994455503469,28.6443113229003,53.5956301122597,0.01,0.01,0.01,25.219316,-0.859436483066947
53970,25,24.610987766973,53.5956301122597,24.359879999477,23.8439784859459,23.6968883705014,26.1994455503469,53.5956301122597,53.5956301122597,0.01,0.01,25.453632,-0.8426445877633277
53980,25,21.6494991066144,0.01,24.610987766973,24.359879999477,23.8439784859459,23.6968883705014,53.5956301122597,53.5956301122597,53.5956301122597,0.01,23.562874,-1.9133747337176317
53990,25,18.2685104448138,0.01,21.6494991066144,24.610987766973,24.359879999477,23.8439784859459,0.01,53.5956301122597,53.5956301122597,53.5956301122597,21.69926,-3.4307502668561227
54000,25,14.1198715615772,0.01,18.2685104448138,21.6494991066144,24.610987766973,24.359879999477,0.01,0.01,53.5956301122597,53.5956301122597,18.732603,-4.612731511542917
54010,25,21.1826413318542,99.99,14.1198715615772,18.2685104448138,21.6494991066144,24.610987766973,0.01,0.01,0.01,53.5956301122597,23.019577,-1.836935694512988
54020,25,25.9251360336698,99.99,21.1826413318542,14.1198715615772,18.2685104448138,21.6494991066144,99.99,0.01,0.01,0.01,29.609837,-3.6847005446993393
54030,25,29.0991692001692,99.99,25.9251360336698,21.1826413318542,14.1198715615772,18.2685104448138,99.99,99.99,0.01,0.01,32.51569,-3.4165206496843155
54040,25,26.9186968119368,0.01,29.0991692001692,25.9251360336698,21.1826413318542,14.1198715615772,99.99,99.99,99.99,0.01,30.924135,-4.005438396193082
54050,25,23.834145371133,0.01,26.9186968119368,29.0991692001692,25.9251360336698,21.1826413318542,0.01,99.99,99.99,99.99,26.274834,-2.4406883080662176
54060,25,21.0952197615088,0.01,23.834145371133,26.9186968119368,29.0991692001692,25.9251360336698,0.01,0.01,99.99,99.99,23.787382,-2.692162364345691
54070,25,25.2795977820952,99.99,21.0952197615088,23.834145371133,26.9186968119368,29.0991692001692,0.01,0.01,0.01,99.99,27.76253,-2.482931591073747
54080,25,28.6522564593039,99.99,25.2795977820952,21.0952197615088,23.834145371133,26.9186968119368,99.99,0.01,0.01,0.01,32.331512,-3.6792559918679757
54090,25,31.5089368028897,99.99,28.6522564593039,25.2795977820952,21.0952197615088,23.834145371133,99.99,99.99,0.01,0.01,34.450638,-2.9417010144931126
54100,25,28.9345005427946,0.01,31.5089368028897,28.6522564593039,25.2795977820952,21.0952197615088,99.99,99.99,99.99,0.01,32.519505,-3.585004004324542
54110,25,26.8074264420687,0.01,28.9345005427946,31.5089368028897,28.6522564593039,25.2795977820952,0.01,99.99,99.99,99.99,28.322046,-1.5146198378385272
54120,25,23.7761725849404,0.01,26.8074264420687,28.9345005427946,31.5089368028897,28.6522564593039,0.01,0.01,99.99,99.99,26.148338,-2.372165732930693
54130,25,23.9164440701678,49.0510787483516,23.7761725849404,26.8074264420687,28.9345005427946,31.5089368028897,0.01,0.01,0.01,99.99,25.657137,-1.7406928469464589
54140,25,24.1920349865992,49.0510787483516,23.9164440701678,23.7761725849404,26.8074264420687,28.9345005427946,49.0510787483516,0.01,0.01,0.01,24.715559,-0.5235240191381045
54150,25,24.1063654187217,49.0510787483516,24.1920349865992,23.9164440701678,23.7761725849404,26.8074264420687,49.0510787483516,49.0510787483516,0.01,0.01,24.87532,-0.7689550158486114
54160,25,20.8352458641794,0.01,24.1063654187217,24.1920349865992,23.9164440701678,23.7761725849404,49.0510787483516,49.0510787483516,49.0510787483516,0.01,22.981308,-2.1460621192190388
54170,25,17.3059558600656,0.01,20.8352458641794,24.1063654187217,24.1920349865992,23.9164440701678,0.01,49.0510787483516,49.0510787483516,49.0510787483516,21.075626,-3.7696705132254174
54180,25,12.8002215000524,0.01,17.3059558600656,20.8352458641794,24.1063654187217,24.1920349865992,0.01,0.01,49.0510787483516,49.0510787483516,17.900038,-5.09981626545053
54190,25,20.7676075907084,99.99,12.8002215000524,17.3059558600656,20.8352458641794,24.1063654187217,0.01,0.01,0.01,49.0510787483516,22.213331,-1.4457236318257785
54200,25,25.1514710420691,99.99,20.7676075907084,12.8002215000524,17.3059558600656,20.8352458641794,99.99,0.01,0.01,0.01,29.21644,-4.064969158736563
54210,25,28.746710454885,99.99,25.1514710420691,20.7676075907084,12.8002215000524,17.3059558600656,99.99,99.99,0.01,0.01,32.2065,-3.459790552195077
54220,25,26.4050816954999,0.01,28.746710454885,25.1514710420691,20.7676075907084,12.8002215000524,99.99,99.99,99.99,0.01,30.57186,-4.166777664241312
54230,25,23.2723895525555,0.01,26.4050816954999,28.746710454885,25.1514710420691,20.7676075907084,0.01,99.99,99.99,99.99,25.864664,-2.5922745252032904
54240,25,19.9805274369714,0.01,23.2723895525555,26.4050816954999,28.746710454885,25.1514710420691,0.01,0.01,99.99,99.99,23.284866,-3.3043388960364126
54250,25,25.0692039062094,99.99,19.9805274369714,23.2723895525555,26.4050816954999,28.746710454885,0.01,0.01,0.01,99.99,27.096388,-2.0271839569497807
54260,25,28.4387832510123,99.99,25.0692039062094,19.9805274369714,23.2723895525555,26.4050816954999,99.99,0.01,0.01,0.01,31.960226,-3.521442807947661
54270,25,31.1952712196816,99.99,28.4387832510123,25.0692039062094,19.9805274369714,23.2723895525555,99.99,99.99,0.01,0.01,34.33258,-3.137309346724649
54280,25,28.7721036200699,0.01,31.1952712196816,28.4387832510123,25.0692039062094,19.9805274369714,99.99,99.99,99.99,0.01,32.357124,-3.5850207085433823
54290,25,26.4251752011167,0.01,28.7721036200699,31.1952712196816,28.4387832510123,25.0692039062094,0.01,99.99,99.99,99.99,28.106182,-1.6810068972719705
54300,25,23.6511386456058,0.01,26.4251752011167,28.7721036200699,31.1952712196816,28.4387832510123,0.01,0.01,99.99,99.99,25.885656,-2.234517711205722
54310,25,24.2753754358178,56.4277238600292,23.6511386456058,26.4251752011167,28.7721036200699,31.1952712196816,0.01,0.01,0.01,99.99,25.811184,-1.5358084936255594
54320,25,24.9148825406949,56.4277238600292,24.2753754358178,23.6511386456058,26.4251752011167,28.7721036200699,56.4277238600292,0.01,0.01,0.01,25.731354,-0.8164712190707242
54330,25,25.2399071926744,56.4277238600292,24.9148825406949,24.2753754358178,23.6511386456058,26.4251752011167,56.4277238600292,56.4277238600292,0.01,0.01,26.200367,-0.9604597812025517
54340,25,22.5700816506013,0.01,25.2399071926744,24.9148825406949,24.2753754358178,23.6511386456058,56.4277238600292,56.4277238600292,56.4277238600292,0.01,24.252182,-1.6821003562346384
54350,25,19.1425245286274,0.01,22.5700816506013,25.2399071926744,24.9148825406949,24.2753754358178,0.01,56.4277238600292,56.4277238600292,56.4277238600292,22.43097,-3.2884447096538487
54360,25,15.0124364892323,0.01,19.1425245286274,22.5700816506013,25.2399071926744,24.9148825406949,0.01,0.01,56.4277238600292,56.4277238600292,19.566826,-4.554389377466919
54370,25,21.7303517889007,99.99,15.0124364892323,19.1425245286274,22.5700816506013,25.2399071926744,0.01,0.01,0.01,56.4277238600292,23.646816,-1.916464464761411
54380,25,26.0303837462594,99.99,21.7303517889007,15.0124364892323,19.1425245286274,22.5700816506013,99.99,0.01,0.01,0.01,29.939072,-3.908687909014038
54390,25,29.0723204756274,99.99,26.0303837462594,21.7303517889007,15.0124364892323,19.1425245286274,99.99,99.99,0.01,0.01,32.706512,-3.634191975544475
54400,25,26.8877813625496,0.01,29.0723204756274,26.0303837462594,21.7303517889007,15.0124364892323,99.99,99.99,99.99,0.01,30.952381,-4.0645997714836035
54410,25,24.3011583041272,0.01,26.8877813625496,29.0723204756274,26.0303837462594,21.7303517889007,0.01,99.99,99.99,99.99,26.247746,-1.9465872097888166
54420,25,21.077122974385,0.01,24.3011583041272,26.8877813625496,29.0723204756274,26.0303837462594,0.01,0.01,99.99,99.99,24.007595,-2.9304720878708608
54430,25,25.222521620343,99.99,21.077122974385,24.3011583041272,26.8877813625496,29.0723204756274,0.01,0.01,0.01,99.99,27.932842,-2.710320634295673
54440,25,28.6284716085286,99.99,25.222521620343,21.077122974385,24.3011583041272,26.8877813625496,99.99,0.01,0.01,0.01,32.31254,-3.684066538444057
54450,25,31.4833139268413,99.99,28.6284716085286,25.222521620343,21.077122974385,24.3011583041272,99.99,99.99,0.01,0.01,34.426926,-2.943611732338386
54460,25,29.3487082531638,0.01,31.4833139268413,28.6284716085286,25.222521620343,21.077122974385,99.99,99.99,99.99,0.01,32.50402,-3.1553124377541693
54470,25,26.6114755341621,0.01,29.3487082531638,31.4833139268413,28.6284716085286,25.222521620343,0.01,99.99,99.99,99.99,28.520779,-1.9093031218437595
54480,25,23.9485495190962,0.01,26.6114755341621,29.3487082531638,31.4833139268413,28.6284716085286,0.01,0.01,99.99,99.99,26.225668,-2.2771184343950104
54490,25,23.7145152269335,45.676725548735,23.9485495190962,26.6114755341621,29.3487082531638,31.4833139268413,0.01,0.01,0.01,99.99,25.530527,-1.816011887934664
54500,25,23.4631332243319,45.676725548735,23.7145152269335,23.9485495190962,26.6114755341621,29.3487082531638,45.676725548735,0.01,0.01,0.01,24.317621,-0.8544880067472
54510,25,23.2484521831418,45.676725548735,23.4631332243319,23.7145152269335,23.9485495190962,26.6114755341621,45.676725548735,45.676725548735,0.01,0.01,24.12646,-0.8780069385623008
54520,25,20.0749113202536,10.6978617178139,23.2484521831418,23.4631332243319,23.7145152269335,23.9485495190962,45.676725548735,45.676725548735,45.676725548735,0.01,22.40504,-2.3301294207131953
54530,25,16.2295954199948,10.6978617178139,20.0749113202536,23.2484521831418,23.4631332243319,23.7145152269335,10.6978617178139,45.676725548735,45.676725548735,45.676725548735,20.346096,-4.116500618823558
54540,25,11.0790256648914,10.6978617178139,16.2295954199948,20.0749113202536,23.2484521831418,23.4631332243319,10.6978617178139,10.6978617178139,45.676725548735,45.676725548735,17.139214,-6.0601878971203185
54550,25,19.227495502451,94.6510691410931,11.0790256648914,16.2295954199948,20.0749113202536,23.2484521831418,10.6978617178139,10.6978617178139,10.6978617178139,45.676725548735,20.625914,-1.398418117544118
54560,25,23.916870016848,94.6510691410931,19.227495502451,11.0790256648914,16.2295954199948,20.0749113202536,94.6510691410931,10.6978617178139,10.6978617178139,10.6978617178139,27.353825,-3.436954598630514
54570,25,27.4116504337354,94.6510691410931,23.916870016848,19.227495502451,11.0790256648914,16.2295954199948,94.6510691410931,94.6510691410931,10.6978617178139,10.6978617178139,30.398516,-2.986865267558546
54580,25,24.7123683719153,0.01,27.4116504337354,23.916870016848,19.227495502451,11.0790256648914,94.6510691410931,94.6510691410931,94.6510691410931,10.6978617178139,29.037659,-4.32529031949095
