tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
38830,1,23.9924858680146,13.4933246465987,25.4049787441458,27.2827698760726,28.3652432373367,29.6102664044126,0.01,0.01,0.01,53.9732985863949,24.003633,-0.011147631130906888
38840,1,22.5579890019222,13.4933246465987,23.9924858680146,25.4049787441458,27.2827698760726,28.3652432373367,13.4933246465987,0.01,0.01,0.01,22.652653,-0.09466373855631716
38850,1,21.0542085022392,13.4933246465987,22.5579890019222,23.9924858680146,25.4049787441458,27.2827698760726,13.4933246465987,13.4933246465987,0.01,0.01,21.184713,-0.13050486140826223
38860,1,19.1678106686403,0.01,21.0542085022392,22.5579890019222,23.9924858680146,25.4049787441458,13.4933246465987,13.4933246465987,13.4933246465987,0.01,19.354132,-0.18632102996809863
38870,1,16.8411134949839,0.01,19.1678106686403,21.0542085022392,22.5579890019222,23.9924858680146,0.01,13.4933246465987,13.4933246465987,13.4933246465987,17.174723,-0.3336091765248881
38880,1,14.7360064666148,0.01,16.8411134949839,19.1678106686403,21.0542085022392,22.5579890019222,0.01,0.01,13.4933246465987,13.4933246465987,14.586704,0.14930221246440922
38890,1,11.9020836342108,3.37333116164968,14.7360064666148,16.8411134949839,19.1678106686403,21.0542085022392,0.01,0.01,0.01,13.4933246465987,12.287414,-0.3853299628961331
38900,1,8.69979402903866,3.37333116164968,11.9020836342108,14.7360064666148,16.8411134949839,19.1678106686403,3.37333116164968,0.01,0.01,0.01,8.654924,0.04486963633846486
38910,1,4.14853217343422,3.37333116164968,8.69979402903866,11.9020836342108,14.7360064666148,16.8411134949839,3.37333116164968,3.37333116164968,0.01,0.01,4.4115343,-0.2630021359529868
38920,1,0.0101694337070302,0.01,4.14853217343422,8.69979402903866,11.9020836342108,14.7360064666148,3.37333116164968,3.37333116164968,3.37333116164968,0.01,0.0,0.0101694337070302
38930,1,-0.0212010334470675,0.01,0.0101694337070302,4.14853217343422,8.69979402903866,11.9020836342108,0.01,3.37333116164968,3.37333116164968,3.37333116164968,0.0,-0.0212010334470675
38940,1,0.101132216889585,0.01,-0.0212010334470675,0.0101694337070302,4.14853217343422,8.69979402903866,0.01,0.01,3.37333116164968,3.37333116164968,0.0,0.101132216889585
38950,1,-0.0166579396029679,9.4020002255481,0.101132216889585,-0.0212010334470675,0.0101694337070302,4.14853217343422,0.01,0.01,0.01,3.37333116164968,0.0,-0.0166579396029679
38960,1,0.12219875022907,9.4020002255481,-0.0166579396029679,0.101132216889585,-0.0212010334470675,0.0101694337070302,9.4020002255481,0.01,0.01,0.01,0.0,0.12219875022907
38970,1,0.394750006381761,9.4020002255481,0.12219875022907,-0.0166579396029679,0.101132216889585,-0.0212010334470675,9.4020002255481,9.4020002255481,0.01,0.01,0.0,0.394750006381761
38980,1,0.0136135309334485,0.01,0.394750006381761,0.12219875022907,-0.0166579396029679,0.101132216889585,9.4020002255481,9.4020002255481,9.4020002255481,0.01,0.0,0.0136135309334485
38990,1,-0.273952535044126,0.01,0.0136135309334485,0.394750006381761,0.12219875022907,-0.0166579396029679,0.01,9.4020002255481,9.4020002255481,9.4020002255481,0.0,-0.273952535044126
39000,1,-0.279185289739548,0.01,-0.273952535044126,0.0136135309334485,0.394750006381761,0.12219875022907,0.01,0.01,9.4020002255481,9.4020002255481,0.0,-0.279185289739548
39010,1,0.962417082212518,17.9396724560612,-0.279185289739548,-0.273952535044126,0.0136135309334485,0.394750006381761,0.01,0.01,0.01,9.4020002255481,0.0,0.962417082212518
39020,1,0.879920176667277,17.9396724560612,0.962417082212518,-0.279185289739548,-0.273952535044126,0.0136135309334485,17.9396724560612,0.01,0.01,0.01,0.37210783,0.5078123430433908
39030,1,1.09428968737546,17.9396724560612,0.879920176667277,0.962417082212518,-0.279185289739548,-0.273952535044126,17.9396724560612,17.9396724560612,0.01,0.01,0.8503242,0.2439654738706687
39040,1,-0.0155221311557439,0.01,1.09428968737546,0.879920176667277,0.962417082212518,-0.279185289739548,17.9396724560612,17.9396724560612,17.9396724560612,0.01,0.0,-0.0155221311557439
39050,1,-0.1408655139254,0.01,-0.0155221311557439,1.09428968737546,0.879920176667277,0.962417082212518,0.01,17.9396724560612,17.9396724560612,17.9396724560612,0.0,-0.1408655139254
39060,1,0.399803214743038,0.01,-0.1408655139254,-0.0155221311557439,1.09428968737546,0.879920176667277,0.01,0.01,17.9396724560612,17.9396724560612,0.0,0.399803214743038
39070,1,-0.395912318914702,6.64468372996361,0.399803214743038,-0.1408655139254,-0.0155221311557439,1.09428968737546,0.01,0.01,0.01,17.9396724560612,0.0,-0.395912318914702
39080,1,0.148114841366161,6.64468372996361,-0.395912318914702,0.399803214743038,-0.1408655139254,-0.0155221311557439,6.64468372996361,0.01,0.01,0.01,0.0,0.148114841366161
39090,1,0.466402597171953,6.64468372996361,0.148114841366161,-0.395912318914702,0.399803214743038,-0.1408655139254,6.64468372996361,6.64468372996361,0.01,0.01,0.0,0.466402597171953
39100,1,-0.62044618495256,0.01,0.466402597171953,0.148114841366161,-0.395912318914702,0.399803214743038,6.64468372996361,6.64468372996361,6.64468372996361,0.01,0.0,-0.62044618495256
39110,1,0.478905528069514,0.01,-0.62044618495256,0.466402597171953,0.148114841366161,-0.395912318914702,0.01,6.64468372996361,6.64468372996361,6.64468372996361,0.0,0.478905528069514
39120,1,0.449483343083066,0.01,0.478905528069514,-0.62044618495256,0.466402597171953,0.148114841366161,0.01,0.01,6.64468372996361,6.64468372996361,0.0,0.449483343083066
39130,1,-0.0311347631312993,2.39204688735214,0.449483343083066,0.478905528069514,-0.62044618495256,0.466402597171953,0.01,0.01,0.01,6.64468372996361,0.0,-0.0311347631312993
39140,1,-0.426488979678766,2.39204688735214,-0.0311347631312993,0.449483343083066,0.478905528069514,-0.62044618495256,2.39204688735214,0.01,0.01,0.01,0.0,-0.426488979678766
39150,1,-0.455861922693197,2.39204688735214,-0.426488979678766,-0.0311347631312993,0.449483343083066,0.478905528069514,2.39204688735214,2.39204688735214,0.01,0.01,0.0,-0.455861922693197
39160,1,1.42285926396991,19.3225141797949,-0.455861922693197,-0.426488979678766,-0.0311347631312993,0.449483343083066,2.39204688735214,2.39204688735214,2.39204688735214,0.01,0.60436463,0.8184946304097294
39170,1,1.64441784536624,19.3225141797949,1.42285926396991,-0.455861922693197,-0.426488979678766,-0.0311347631312993,19.3225141797949,2.39204688735214,2.39204688735214,2.39204688735214,0.65690666,0.9875111809947494
39180,1,1.57735282740444,19.3225141797949,1.64441784536624,1.42285926396991,-0.455861922693197,-0.426488979678766,19.3225141797949,19.3225141797949,2.39204688735214,2.39204688735214,1.6395437,-0.062190825130044924
39190,1,-0.156579114815285,0.01,1.57735282740444,1.64441784536624,1.42285926396991,-0.455861922693197,19.3225141797949,19.3225141797949,19.3225141797949,2.39204688735214,0.0,-0.156579114815285
39200,50,0.464866571473357,0.01,-0.156579114815285,1.57735282740444,1.64441784536624,1.42285926396991,0.01,19.3225141797949,19.3225141797949,19.3225141797949,0.0,0.464866571473357
39210,50,0.208028253428471,0.01,0.464866571473357,-0.156579114815285,1.57735282740444,1.64441784536624,0.01,0.01,19.3225141797949,19.3225141797949,0.0,0.208028253428471
39220,50,19.1333212385324,99.99,0.208028253428471,0.464866571473357,-0.156579114815285,1.57735282740444,0.01,0.01,0.01,19.3225141797949,19.132172,0.001149607673024633
39230,50,25.2201898294164,99.99,19.1333212385324,0.208028253428471,0.464866571473357,-0.156579114815285,99.99,0.01,0.01,0.01,25.571236,-0.3510458273218795
39240,50,29.7007587278658,99.99,25.2201898294164,19.1333212385324,0.208028253428471,0.464866571473357,99.99,99.99,0.01,0.01,29.794989,-0.09422990433634837
39250,50,30.4317165985226,47.5846857275256,29.7007587278658,25.2201898294164,19.1333212385324,0.208028253428471,99.99,99.99,99.99,0.01,30.557974,-0.12625726317173758
39260,50,31.0629130401228,47.5846857275256,30.4317165985226,29.7007587278658,25.2201898294164,19.1333212385324,47.5846857275256,99.99,99.99,99.99,31.07016,-0.007246871986573922
39270,50,31.9525577500908,47.5846857275256,31.0629130401228,30.4317165985226,29.7007587278658,25.2201898294164,47.5846857275256,47.5846857275256,99.99,99.99,31.677876,0.27468223129197256
39280,50,33.9557256968845,76.2076571362372,31.9525577500908,31.0629130401228,30.4317165985226,29.7007587278658,47.5846857275256,47.5846857275256,47.5846857275256,99.99,34.144634,-0.18890854994167228
39290,50,35.5852943232288,76.2076571362372,33.9557256968845,31.9525577500908,31.0629130401228,30.4317165985226,76.2076571362372,47.5846857275256,47.5846857275256,47.5846857275256,35.73114,-0.14584581348994874
39300,50,37.3157514559819,76.2076571362372,35.5852943232288,33.9557256968845,31.9525577500908,31.0629130401228,76.2076571362372,76.2076571362372,47.5846857275256,47.5846857275256,37.271175,0.04457607146041909
39310,50,38.0817726936672,61.8961714318814,37.3157514559819,35.5852943232288,33.9557256968845,31.9525577500908,76.2076571362372,76.2076571362372,76.2076571362372,47.5846857275256,38.140194,-0.05842124554178696
39320,50,39.3073439531721,61.8961714318814,38.0817726936672,37.3157514559819,35.5852943232288,33.9557256968845,61.8961714318814,76.2076571362372,76.2076571362372,76.2076571362372,39.06711,0.24023579887522573
39330,50,40.1128078887112,61.8961714318814,39.3073439531721,38.0817726936672,37.3157514559819,35.5852943232288,61.8961714318814,61.8961714318814,76.2076571362372,76.2076571362372,40.159275,-0.046467166220438116
39340,50,41.4479482111254,69.0519142840593,40.1128078887112,39.3073439531721,38.0817726936672,37.3157514559819,61.8961714318814,61.8961714318814,61.8961714318814,76.2076571362372,41.25064,0.19730734198477506
39350,50,42.3050704544781,69.0519142840593,41.4479482111254,40.1128078887112,39.3073439531721,38.0817726936672,69.0519142840593,61.8961714318814,61.8961714318814,61.8961714318814,42.537243,-0.23217243492619843
39360,50,43.4136733173791,69.0519142840593,42.3050704544781,41.4479482111254,40.1128078887112,39.3073439531721,69.0519142840593,69.0519142840593,61.8961714318814,61.8961714318814,43.428337,-0.01466377978886868
39370,50,44.0029336067802,65.4740428579703,43.4136733173791,42.3050704544781,41.4479482111254,40.1128078887112,69.0519142840593,69.0519142840593,69.0519142840593,61.8961714318814,44.322247,-0.3193129447334684
39380,50,44.7406385803947,65.4740428579703,44.0029336067802,43.4136733173791,42.3050704544781,41.4479482111254,65.4740428579703,69.0519142840593,69.0519142840593,69.0519142840593,44.908924,-0.16828552238850136
39390,50,45.5726987442223,65.4740428579703,44.7406385803947,44.0029336067802,43.4136733173791,42.3050704544781,65.4740428579703,65.4740428579703,69.0519142840593,69.0519142840593,45.604385,-0.031686631754261896
39400,50,46.0910899922761,51.8524977213425,45.5726987442223,44.7406385803947,44.0029336067802,43.4136733173791,65.4740428579703,65.4740428579703,65.4740428579703,69.0519142840593,46.1074,-0.01630899454030299
39410,50,46.4512772274735,51.8524977213425,46.0910899922761,45.5726987442223,44.7406385803947,44.0029336067802,51.8524977213425,65.4740428579703,65.4740428579703,65.4740428579703,46.437847,0.013430090022325203
39420,50,46.7148684461757,51.8524977213425,46.4512772274735,46.0910899922761,45.5726987442223,44.7406385803947,51.8524977213425,51.8524977213425,65.4740428579703,65.4740428579703,46.814217,-0.09934816759383125
39430,50,46.5868222215407,34.1762284542015,46.7148684461757,46.4512772274735,46.0910899922761,45.5726987442223,51.8524977213425,51.8524977213425,51.8524977213425,65.4740428579703,46.56952,0.017303178571950184
39440,50,46.1703057452576,34.1762284542015,46.5868222215407,46.7148684461757,46.4512772274735,46.0910899922761,34.1762284542015,51.8524977213425,51.8524977213425,51.8524977213425,46.352398,-0.18209217344357143
39450,50,46.1752333130938,34.1762284542015,46.1703057452576,46.5868222215407,46.7148684461757,46.4512772274735,34.1762284542015,34.1762284542015,51.8524977213425,51.8524977213425,45.999893,0.17534012461723592
39460,50,46.5067984998995,54.5988106187545,46.1752333130938,46.1703057452576,46.5868222215407,46.7148684461757,34.1762284542015,34.1762284542015,34.1762284542015,51.8524977213425,46.688114,-0.18131566636026264
39470,50,46.9382457343499,54.5988106187545,46.5067984998995,46.1752333130938,46.1703057452576,46.5868222215407,54.5988106187545,34.1762284542015,34.1762284542015,34.1762284542015,46.98097,-0.042722740991898434
39480,50,47.3087119931013,54.5988106187545,46.9382457343499,46.5067984998995,46.1752333130938,46.1703057452576,54.5988106187545,54.5988106187545,34.1762284542015,34.1762284542015,47.382748,-0.07403565704518655
39490,50,46.8170879721939,20.0851991666755,47.3087119931013,46.9382457343499,46.5067984998995,46.1752333130938,54.5988106187545,54.5988106187545,54.5988106187545,34.1762284542015,46.65169,0.16539653542632493
39500,50,46.1839845213727,20.0851991666755,46.8170879721939,47.3087119931013,46.9382457343499,46.5067984998995,20.0851991666755,54.5988106187545,54.5988106187545,54.5988106187545,46.20905,-0.025064703480815353
39510,50,45.56701716518,20.0851991666755,46.1839845213727,46.8170879721939,47.3087119931013,46.9382457343499,20.0851991666755,20.0851991666755,54.5988106187545,54.5988106187545,45.60177,-0.03475132847234619
39520,50,46.5906055316074,74.7089564576696,45.56701716518,46.1839845213727,46.8170879721939,47.3087119931013,20.0851991666755,20.0851991666755,20.0851991666755,54.5988106187545,46.611427,-0.02082177552150455
39530,50,47.2899066026516,74.7089564576696,46.5906055316074,45.56701716518,46.1839845213727,46.8170879721939,74.7089564576696,20.0851991666755,20.0851991666755,20.0851991666755,47.760418,-0.4705113355808237
39540,50,48.652708814322,74.7089564576696,47.2899066026516,46.5906055316074,45.56701716518,46.1839845213727,74.7089564576696,74.7089564576696,20.0851991666755,20.0851991666755,48.462914,0.18979530113840326
39550,50,47.873715073242,0.01,48.652708814322,47.2899066026516,46.5906055316074,45.56701716518,74.7089564576696,74.7089564576696,74.7089564576696,20.0851991666755,47.91726,-0.04354414306659038
39560,50,47.0516419006851,0.01,47.873715073242,48.652708814322,47.2899066026516,46.5906055316074,0.01,74.7089564576696,74.7089564576696,74.7089564576696,47.214977,-0.16333536371919877
39570,50,46.4849722487141,0.01,47.0516419006851,47.873715073242,48.652708814322,47.2899066026516,0.01,0.01,74.7089564576696,74.7089564576696,46.382626,0.10234666888011645
39580,50,47.2128513140186,74.4669840884507,46.4849722487141,47.0516419006851,47.873715073242,48.652708814322,0.01,0.01,0.01,74.7089564576696,47.48954,-0.2766887860790561
39590,50,48.2625398018967,74.4669840884507,47.2128513140186,46.4849722487141,47.0516419006851,47.873715073242,74.4669840884507,0.01,0.01,0.01,48.372967,-0.11042696446072142
39600,30,49.2782201693575,74.4669840884507,48.2625398018967,47.2128513140186,46.4849722487141,47.0516419006851,74.4669840884507,74.4669840884507,0.01,0.01,49.31867,-0.04044819612101236
39610,30,48.3680172990642,0.01,49.2782201693575,48.2625398018967,47.2128513140186,46.4849722487141,74.4669840884507,74.4669840884507,74.4669840884507,0.01,48.63343,-0.26541318189283203
39620,30,47.8337573607059,0.01,48.3680172990642,49.2782201693575,48.2625398018967,47.2128513140186,0.01,74.4669840884507,74.4669840884507,74.4669840884507,47.746655,0.08710285020785591
39630,30,46.7759076423227,0.01,47.8337573607059,48.3680172990642,49.2782201693575,48.2625398018967,0.01,0.01,74.4669840884507,74.4669840884507,47.125526,-0.3496187858999562
39640,30,46.2389631753121,16.0304999029623,46.7759076423227,47.8337573607059,48.3680172990642,49.2782201693575,0.01,0.01,0.01,74.4669840884507,46.220055,0.018908548847257123
39650,30,45.7336398441803,16.0304999029623,46.2389631753121,46.7759076423227,47.8337573607059,48.3680172990642,16.0304999029623,0.01,0.01,0.01,45.560017,0.17362321210022458
39660,30,44.9427497751327,16.0304999029623,45.7336398441803,46.2389631753121,46.7759076423227,47.8337573607059,16.0304999029623,16.0304999029623,0.01,0.01,45.041874,-0.09912415675206887
39670,30,44.1623448399117,0.01,44.9427497751327,45.7336398441803,46.2389631753121,46.7759076423227,16.0304999029623,16.0304999029623,16.0304999029623,0.01,44.255,-0.0926562282035377
39680,30,43.395922526879,0.01,44.1623448399117,44.9427497751327,45.7336398441803,46.2389631753121,0.01,16.0304999029623,16.0304999029623,16.0304999029623,43.41885,-0.022927418189361504
39690,30,42.4093011882229,0.01,43.395922526879,44.1623448399117,44.9427497751327,45.7336398441803,0.01,0.01,16.0304999029623,16.0304999029623,42.632095,-0.22279414869116465
39700,30,41.8339733196134,4.00762497574058,42.4093011882229,43.395922526879,44.1623448399117,44.9427497751327,0.01,0.01,0.01,16.0304999029623,41.654198,0.1797756267423054
39710,30,40.6007484781323,4.00762497574058,41.8339733196134,42.4093011882229,43.395922526879,44.1623448399117,4.00762497574058,0.01,0.01,0.01,40.973618,-0.3728690755786346
39720,30,39.9947662507719,4.00762497574058,40.6007484781323,41.8339733196134,42.4093011882229,43.395922526879,4.00762497574058,4.00762497574058,0.01,0.01,39.82009,0.1746750032133093
39730,30,39.1383302203174,0.01,39.9947662507719,40.6007484781323,41.8339733196134,42.4093011882229,4.00762497574058,4.00762497574058,4.00762497574058,0.01,39.132668,0.005662678813493471
39740,30,38.2927711070097,0.01,39.1383302203174,39.9947662507719,40.6007484781323,41.8339733196134,0.01,4.00762497574058,4.00762497574058,4.00762497574058,38.294434,-0.0016624867403010057
39750,30,37.2293693077907,0.01,38.2927711070097,39.1383302203174,39.9947662507719,40.6007484781323,0.01,0.01,4.00762497574058,4.00762497574058,37.427074,-0.1977051245823489
39760,30,36.1887829799303,1.00190624393515,37.2293693077907,38.2927711070097,39.1383302203174,39.9947662507719,0.01,0.01,0.01,4.00762497574058,36.3567,-0.16791791728649486
39770,30,35.3516871841943,1.00190624393515,36.1887829799303,37.2293693077907,38.2927711070097,39.1383302203174,1.00190624393515,0.01,0.01,0.01,35.27799,0.0736987503564066
39780,30,34.4597683246976,1.00190624393515,35.3516871841943,36.1887829799303,37.2293693077907,38.2927711070097,1.00190624393515,1.00190624393515,0.01,0.01,34.38595,0.07382014354525523
39790,30,33.1853542768981,0.01,34.4597683246976,35.3516871841943,36.1887829799303,37.2293693077907,1.00190624393515,1.00190624393515,1.00190624393515,0.01,33.46996,-0.2846049821351002
39800,30,31.9500754264537,0.01,33.1853542768981,34.4597683246976,35.3516871841943,36.1887829799303,0.01,1.00190624393515,1.00190624393515,1.00190624393515,32.18458,-0.23450633013809608
39810,30,30.8800495304653,0.01,31.9500754264537,33.1853542768981,34.4597683246976,35.3516871841943,0.01,0.01,1.00190624393515,1.00190624393515,30.876305,0.0037449040004560175
39820,30,29.7160174538604,0.250476560983787,30.8800495304653,31.9500754264537,33.1853542768981,34.4597683246976,0.01,0.01,0.01,1.00190624393515,29.723099,-0.007081301022413555
39830,30,28.6198326142894,0.250476560983787,29.7160174538604,30.8800495304653,31.9500754264537,33.1853542768981,0.250476560983787,0.01,0.01,0.01,28.510748,0.10908470474350196
39840,30,27.4863680273227,0.250476560983787,28.6198326142894,29.7160174538604,30.8800495304653,31.9500754264537,0.250476560983787,0.250476560983787,0.01,0.01,27.341782,0.14458641111176362
39850,30,27.8858419317865,43.2962487212868,27.4863680273227,28.6198326142894,29.7160174538604,30.8800495304653,0.250476560983787,0.250476560983787,0.250476560983787,0.01,28.077799,-0.19195691159728767
39860,30,28.344445875746,43.2962487212868,27.8858419317865,27.4863680273227,28.6198326142894,29.7160174538604,43.2962487212868,0.250476560983787,0.250476560983787,0.250476560983787,28.478556,-0.13410980357528857
39870,30,28.5469143414101,43.2962487212868,28.344445875746,27.8858419317865,27.4863680273227,28.6198326142894,43.2962487212868,43.2962487212868,0.250476560983787,0.250476560983787,28.900852,-0.3539378619590394
39880,30,27.4741713039921,0.01,28.5469143414101,28.344445875746,27.8858419317865,27.4863680273227,43.2962487212868,43.2962487212868,43.2962487212868,0.250476560983787,27.267551,0.20661988187296032
39890,30,26.2652810865746,0.01,27.4741713039921,28.5469143414101,28.344445875746,27.8858419317865,0.01,43.2962487212868,43.2962487212868,43.2962487212868,26.122297,0.14298379958729512
39900,30,24.7252105084907,0.01,26.2652810865746,27.4741713039921,28.5469143414101,28.344445875746,0.01,0.01,43.2962487212868,43.2962487212868,24.863129,-0.1379181536186742
39910,30,29.534936533335,99.99,24.7252105084907,26.2652810865746,27.4741713039921,28.5469143414101,0.01,0.01,0.01,43.2962487212868,29.52336,0.011577234628944666
39920,30,32.6799322021554,99.99,29.534936533335,24.7252105084907,26.2652810865746,27.4741713039921,99.99,0.01,0.01,0.01,33.44985,-0.7699159728934291
39930,30,35.9471897334508,99.99,32.6799322021554,29.534936533335,24.7252105084907,26.2652810865746,99.99,99.99,0.01,0.01,35.783978,0.16321222490587672
39940,30,34.9272216107978,0.01,35.9471897334508,32.6799322021554,29.534936533335,24.7252105084907,99.99,99.99,99.99,0.01,34.909863,0.017359092487254202
39950,30,33.6709103010703,0.01,34.9272216107978,35.9471897334508,32.6799322021554,29.534936533335,0.01,99.99,99.99,99.99,33.978146,-0.307235298294934
39960,30,32.7357434470929,0.01,33.6709103010703,34.9272216107978,35.9471897334508,32.6799322021554,0.01,0.01,99.99,99.99,32.69272,0.04302494123352574
39970,30,31.9303191063282,25.1210324766226,32.7357434470929,33.6709103010703,34.9272216107978,35.9471897334508,0.01,0.01,0.01,99.99,32.174393,-0.2440735938671139
39980,30,31.2538881937915,25.1210324766226,31.9303191063282,32.7357434470929,33.6709103010703,34.9272216107978,25.1210324766226,0.01,0.01,0.01,31.411314,-0.15742581682861712
39990,30,30.7675861382178,25.1210324766226,31.2538881937915,31.9303191063282,32.7357434470929,33.6709103010703,25.1210324766226,25.1210324766226,0.01,0.01,30.717392,0.050194170444363806
40000,45,29.8335093886082,0.01,30.7675861382178,31.2538881937915,31.9303191063282,32.7357434470929,25.1210324766226,25.1210324766226,25.1210324766226,0.01,29.585917,0.24759286944316017
40010,45,28.1567841666594,0.01,29.8335093886082,30.7675861382178,31.2538881937915,31.9303191063282,0.01,25.1210324766226,25.1210324766226,25.1210324766226,28.590866,-0.4340819222077883
40020,45,27.256552395574,0.01,28.1567841666594,29.8335093886082,30.7675861382178,31.2538881937915,0.01,0.01,25.1210324766226,25.1210324766226,26.943794,0.31275814508572
40030,45,31.0264515812946,99.99,27.256552395574,28.1567841666594,29.8335093886082,30.7675861382178,0.01,0.01,0.01,25.1210324766226,31.335482,-0.30903006238215625
40040,45,34.5368837206852,99.99,31.0264515812946,27.256552395574,28.1567841666594,29.8335093886082,99.99,0.01,0.01,0.01,34.478947,0.05793703489418789
40050,45,37.2519100154266,99.99,34.5368837206852,31.0264515812946,27.256552395574,28.1567841666594,99.99,99.99,0.01,0.01,37.70485,-0.45293922773745976
40060,45,37.5434816337009,46.8598709404222,37.2519100154266,34.5368837206852,31.0264515812946,27.256552395574,99.99,99.99,99.99,0.01,37.857376,-0.31389446493191286
40070,45,38.067463962855,46.8598709404222,37.5434816337009,37.2519100154266,34.5368837206852,31.0264515812946,46.8598709404222,99.99,99.99,99.99,37.975464,0.09200009566750111
40080,45,38.2457632546625,46.8598709404222,38.067463962855,37.5434816337009,37.2519100154266,34.5368837206852,46.8598709404222,46.8598709404222,99.99,99.99,38.465984,-0.2202210898199226
40090,45,39.8232653325873,76.5700645297889,38.2457632546625,38.067463962855,37.5434816337009,37.2519100154266,46.8598709404222,46.8598709404222,46.8598709404222,99.99,39.87176,-0.04849598943418698
40100,45,41.2691133959594,76.5700645297889,39.8232653325873,38.2457632546625,38.067463962855,37.5434816337009,76.5700645297889,46.8598709404222,46.8598709404222,46.8598709404222,41.266106,0.0030077441039324526
40110,45,42.4761279989363,76.5700645297889,41.2691133959594,39.8232653325873,38.2457632546625,38.067463962855,76.5700645297889,76.5700645297889,46.8598709404222,46.8598709404222,42.64794,-0.17181359041916977
40120,45,41.6453236875828,5.44654312529028,42.4761279989363,41.2691133959594,39.8232653325873,38.2457632546625,76.5700645297889,76.5700645297889,76.5700645297889,46.8598709404222,41.78224,-0.13691813370625994
40130,45,40.7954425133315,5.44654312529028,41.6453236875828,42.4761279989363,41.2691133959594,39.8232653325873,5.44654312529028,76.5700645297889,76.5700645297889,76.5700645297889,40.822887,-0.027444907322795586
40140,45,39.9435809714253,5.44654312529028,40.7954425133315,41.6453236875828,42.4761279989363,41.2691133959594,5.44654312529028,5.44654312529028,76.5700645297889,76.5700645297889,39.956482,-0.012900962168451713
40150,45,41.7573238582974,95.3385624583097,39.9435809714253,40.7954425133315,41.6453236875828,42.4761279989363,5.44654312529028,5.44654312529028,5.44654312529028,76.5700645297889,42.126923,-0.3695987491244779
40160,45,43.8282628356589,95.3385624583097,41.7573238582974,39.9435809714253,40.7954425133315,41.6453236875828,95.3385624583097,5.44654312529028,5.44654312529028,5.44654312529028,43.92783,-0.09956690677274338
40170,45,45.4375438337636,95.3385624583097,43.8282628356589,41.7573238582974,39.9435809714253,40.7954425133315,95.3385624583097,95.3385624583097,5.44654312529028,5.44654312529028,45.996693,-0.5591488237071047
40180,45,44.5597231585136,0.01,45.4375438337636,43.8282628356589,41.7573238582974,39.9435809714253,95.3385624583097,95.3385624583097,95.3385624583097,5.44654312529028,44.788666,-0.22894261297077634
40190,45,43.8187523235151,0.01,44.5597231585136,45.4375438337636,43.8282628356589,41.7573238582974,0.01,95.3385624583097,95.3385624583097,95.3385624583097,43.84467,-0.025917018525916546
40200,45,43.0543267357188,0.01,43.8187523235151,44.5597231585136,45.4375438337636,43.8282628356589,0.01,0.01,95.3385624583097,95.3385624583097,43.059555,-0.0052283179921346346
40210,45,43.5307204705163,55.1840170761117,43.0543267357188,43.8187523235151,44.5597231585136,45.4375438337636,0.01,0.01,0.01,95.3385624583097,43.60156,-0.07083821478643415
40220,45,44.2306780093386,55.1840170761117,43.5307204705163,43.0543267357188,43.8187523235151,44.5597231585136,55.1840170761117,0.01,0.01,0.01,44.086517,0.14416067535422172
40230,45,44.454570677232,55.1840170761117,44.2306780093386,43.5307204705163,43.0543267357188,43.8187523235151,55.1840170761117,55.1840170761117,0.01,0.01,44.737442,-0.28287133936956366
40240,45,43.7152520271221,0.01,44.454570677232,44.2306780093386,43.5307204705163,43.0543267357188,55.1840170761117,55.1840170761117,55.1840170761117,0.01,43.707096,0.008155927268582275
40250,45,42.8797133358526,0.01,43.7152520271221,44.454570677232,44.2306780093386,43.5307204705163,0.01,55.1840170761117,55.1840170761117,55.1840170761117,42.953354,-0.0736405459833378
40260,45,42.1046890124656,0.01,42.8797133358526,43.7152520271221,44.454570677232,44.2306780093386,0.01,0.01,55.1840170761117,55.1840170761117,42.117775,-0.013085950913307443
40270,45,42.9566212181696,64.8623240010959,42.1046890124656,42.8797133358526,43.7152520271221,44.454570677232,0.01,0.01,0.01,55.1840170761117,42.995926,-0.03930468515071084
40280,45,43.8222185203803,64.8623240010959,42.9566212181696,42.1046890124656,42.8797133358526,43.7152520271221,64.8623240010959,0.01,0.01,0.01,43.829113,-0.00689448621150035
40290,45,44.5637817640373,64.8623240010959,43.8222185203803,42.9566212181696,42.1046890124656,42.8797133358526,64.8623240010959,64.8623240010959,0.01,0.01,44.66873,-0.10494992541582349
40300,45,43.6196420044357,0.01,44.5637817640373,43.8222185203803,42.9566212181696,42.1046890124656,64.8623240010959,64.8623240010959,64.8623240010959,0.01,43.888546,-0.26890398555453743
40310,45,43.2245414377414,0.01,43.6196420044357,44.5637817640373,43.8222185203803,42.9566212181696,0.01,64.8623240010959,64.8623240010959,64.8623240010959,42.896214,0.32832790624726016
40320,45,41.7756751326835,0.01,43.2245414377414,43.6196420044357,44.5637817640373,43.8222185203803,0.01,0.01,64.8623240010959,64.8623240010959,42.38452,-0.608846351691497
40330,45,43.2451134937308,75.0084716365151,41.7756751326835,43.2245414377414,43.6196420044357,44.5637817640373,0.01,0.01,0.01,64.8623240010959,43.313107,-0.067993043134436
