tiempo,referencia,hc,f_pid,predicted_hc,hc_dot,predicted_hc_dot,error,F_in,F_out,F_out_hat,residual
61620,25,18.8650777990935,17.6235375212072,19.4188745489397,-0.89834038384178,-0.13779855155549328,-0.5537967498462031,17.465808740155097,87.78000753634467,89.05910811452462,-1.2791005781799498
61650,25,27.2342249990462,65.7970406047222,27.822252422353,1.6738294399905407,0.2801125957804433,-0.5880274233067979,279.0479304836415,105.46875612679297,106.60128916021979,-1.1325330334268244
61680,25,22.9523531884951,0.0,23.6127907128834,-0.8563743621102204,-0.14031539031565335,-0.6604375243882998,-78.23,96.82330938858169,98.20644098638347,-1.3831315978017784
61710,25,20.046194806416,21.9610120533905,20.8122478653806,-0.5812316764158197,-0.09335142825009335,-0.766053058964598,41.01829544991041,90.48618676975651,92.19891457252793,-1.7127278027714112
61740,25,26.0161889352025,53.1295607011883,26.1131288696497,1.1939988257573,0.1766960334756367,-0.0969399344471995,210.26351460745246,103.08326185695108,103.27513456465738,-0.1918727077062954
61770,25,21.014067871783,0.0,21.5537156206686,-1.0004242126839002,-0.15198044163270327,-0.5396477488856029,-78.23,92.64487055001655,93.82690434166486,-1.1820337916483084
61800,25,23.9158220565739,42.7491220751278,24.3419768126879,0.5803508369581806,0.09294203973397662,-0.42615475611399845,153.89773286794394,98.83459118981308,99.71126722431713,-0.8766760345040439
61830,25,18.8409247075959,11.6278084432445,19.3596951175709,-1.0149794697956005,-0.16607605650389998,-0.5187704099750015,-15.091000153182371,87.72379685901524,88.92329980702831,-1.1995029480130768
61860,25,27.5598843111227,66.0560825110342,27.8393932807614,1.7437919207053603,0.2826566054396833,-0.2795089696386981,280.4545280349157,106.09746530224288,106.63412180492058,-0.536656502677701
61890,25,23.1787743476969,0.0,23.6332418305618,-0.87622199268516,-0.14020504833998662,-0.45446748286489935,-78.23,97.29971031584908,98.24896024674342,-0.9492499308943394
61920,25,19.5067074371302,19.5326451209502,20.1101883659504,-0.7344133821133404,-0.1174351154870467,-0.6034809288202005,27.832263006759575,89.2602910768386,90.63050142176795,-1.3702103449293475
61950,25,26.6021624079335,58.9155627367788,26.8653372156906,1.4190909941606598,0.22517162832467338,-0.2631748077571032,241.68150566070886,104.23769127701473,104.75203329892577,-0.514342021911034
61980,25,22.152843715274,0.0,22.4664063237707,-0.8898637385318999,-0.14663102973066344,-0.31356260849669937,-78.23,95.12201802803465,95.79285521972311,-0.670837191688463
62010,25,21.6329238153878,30.5357511536864,22.0615414674329,-0.10398397997723947,-0.013495495211259959,-0.42861765204509794,87.57912876451714,93.99914945436814,94.92579443585558,-0.926644981487442
62040,25,22.7140797042332,36.1118920799658,23.1539309038133,0.2162311777690796,0.03641298121268003,-0.4398511995801009,117.85757399421426,96.31942608904912,97.24755251146534,-0.9281264224162271
62070,25,20.6034201969057,24.5164951720986,21.0753829604572,-0.42213190146550017,-0.06928493144520331,-0.47196276355150246,54.894568784495405,91.735191825422,92.77993223450467,-1.0447404090826637
62100,25,24.6215430521729,47.153318388186,25.0009247922401,0.8036245710534402,0.13085139439276325,-0.37938174006719905,177.81251884784996,100.2822217172915,101.05186898783315,-0.7696472705416397
62130,25,19.6463079790189,4.05895076544561,20.1845373426777,-0.9950470146307999,-0.16054624831874661,-0.5382293636588003,-56.18989734363034,89.57911911161659,90.79788097112392,-1.2187618595073246
62160,25,26.4025174372609,57.4183469250224,26.6057809875198,1.3512418916484001,0.21404145482807,-0.20326355025889953,233.55162380287157,103.84581104886387,104.24478054197552,-0.3989694931116503
62190,25,21.7065332537547,0.0,22.152884163217,-0.9391968367012403,-0.1484298941434267,-0.44635090946229994,-78.23,94.15893711671724,95.12210486763537,-0.9631677509181316
62220,25,22.6887434910624,35.3224308534806,23.026574838586,0.19644204746154018,0.029123022512300048,-0.33783134752360056,113.57079953439963,96.26569178756179,96.97973312001278,-0.7140413324509893
62250,25,20.820626240416,24.7882260583553,21.0220554257039,-0.3736234501292799,-0.06681731376273667,-0.20142918528789977,56.370067496869254,92.21747093801206,92.66247627007249,-0.4450053320604326
62280,25,24.0629801530264,44.8237835715388,24.4354864278316,0.6484707825220795,0.1137810334042566,-0.3725062748052004,165.16314479345567,99.13819784483039,99.90260388036887,-0.7644060355384852
62310,25,18.912017469938,10.0495378587921,19.4781340773193,-1.0301925366176796,-0.16524507835040994,-0.5661166073813,-23.66100942675891,87.88914582980712,89.19489303143995,-1.3057472016328262
62340,25,27.5602693164188,65.293612634915,27.7568750711399,1.72965036929616,0.2759580331273533,-0.19660575472109798,276.31431660758835,106.0982063783469,106.47596844943077,-0.3777620710838647
62370,25,23.059166121542,0.0,23.5349349121206,-0.9002206389753603,-0.14073133863397658,-0.4757687905786021,-78.23,97.04834029113385,98.04440478038346,-0.9960644892496049
62400,25,19.6534594320164,20.8154433464617,20.3884016292396,-0.6811413379051195,-0.10488444276270006,-0.734942197223198,34.79785737128701,89.59542147674986,91.25525932182376,-1.6598378450738949
62430,25,26.2668327724821,57.3416475916239,26.7142829746987,1.3226746680931398,0.2108627115153034,-0.4474502022166007,233.13514642251772,103.57863134646526,104.45712645265584,-0.8784951061905844
62460,25,21.8766084094759,0.0,22.2837952832564,-0.8780448726012402,-0.14768292304807673,-0.4071868737804998,-78.23,94.52709470231706,95.40275000781637,-0.8756553054993077
62490,25,22.1547537408787,33.4983748083709,22.675175077469,0.05562906628056012,0.01304599314042001,-0.5204213365902994,103.66617520945395,95.12611866577356,96.23690288480431,-1.110784219030748
62520,25,21.7493117494162,30.5152661290756,22.2565562065678,-0.08108839829249988,-0.013953962363373288,-0.5072444571516002,87.4678950808805,94.2516740599854,95.34442337594265,-1.0927493159572492
62550,25,22.5096381550657,34.8636314875116,23.0057229509879,0.15206528112990014,0.02497222481400326,-0.49608479592219723,111.07951897718796,95.88497743427524,96.93581281221918,-1.0508353779439403
62580,25,21.1679191023213,26.7091307869207,21.5426039363808,-0.2683438105488804,-0.048770633820236615,-0.3746848340595008,66.8005801729794,92.98339457462515,93.80271572002334,-0.8193211453981917
62610,25,23.551473575687,41.0990676276039,23.9509467826254,0.4767108946731405,0.08027809487482003,-0.3994732069383993,144.93793721788916,98.07884801676282,98.90714282991561,-0.8282948131527945
62640,25,18.6717877081053,15.5354459007567,19.2388914265053,-0.9759371735163406,-0.15706851187067,-0.5671037184000021,6.1274712411088785,87.32915621845966,88.6454268064443,-1.316270587984647
62670,25,27.962014879533,67.8700768305704,28.1185590822883,1.8580454342855404,0.2959889218594333,-0.156544202755299,290.3045171899972,106.8687045006978,107.16743702105632,-0.29873252035851294
62700,25,23.4466200723732,0.0,23.9647363222605,-0.9030789614319602,-0.13846075866759336,-0.5181162498872993,-78.23,97.86027607513891,98.93561117657786,-1.0753351014389523
62730,25,19.0527726082171,16.6599997237972,19.6033823997779,-0.8787694928312199,-0.14537846408275332,-0.5506097915607988,12.233798500218782,88.21560270421489,89.48120406673753,-1.265601362522645
62760,25,26.966046453051,63.7840137768719,27.5354590982727,1.5826547689667798,0.2644025566164933,-0.5694126452216999,268.1171948084144,104.9481899513975,106.05043993063303,-1.1022499792355376
62790,25,22.8793947756219,0.0,23.2708278796073,-0.8173303354858199,-0.14215437395551334,-0.3914331039853991,-78.23,96.66930126815642,97.49272972658584,-0.8234284584294187
62820,25,20.1951805613135,22.7434910314556,20.6738655862938,-0.5368428428616803,-0.08656540977711664,-0.47868502498030097,45.267156300803904,90.82181647987001,91.89188442356999,-1.070067943699982
62850,25,25.3659936890178,51.5316884799125,25.6861602605658,1.0341626255408598,0.16707648914239998,-0.32016657154800043,201.58706844592484,101.7869857246817,102.42734307831364,-0.6403573536319414
62880,25,20.3506228216874,0.0,21.0315112845778,-1.00307417346608,-0.15515496586626665,-0.6808884628904011,-78.23,91.17067413836298,92.68331402290934,-1.5126398845463598
62910,25,25.2579312012949,49.864570237403,25.5617090129234,0.9814616759215007,0.15100659094485339,-0.3037778116284997,192.5346163890983,101.56994130831629,102.17890796169915,-0.6089666533828648
62940,25,20.5568009210564,0.0,20.8780420900296,-0.9402260560477004,-0.15612223076312676,-0.32124116897319865,-78.23,91.63134862633014,92.34453482055265,-0.7131861942225157
62970,25,24.5775295652008,47.6533101216702,24.9722814535534,0.8041457288288797,0.13647464545079338,-0.39475188835260155,180.52747396066917,100.19254934116525,100.99396528131427,-0.8014159401490275
63000,25,19.4673719207921,4.53099541322151,20.1492352768537,-1.0220315288817396,-0.16076820588998994,-0.6818633560616014,-53.626694906207206,89.1702484215066,90.71844502824528,-1.548196606738685
63030,25,26.7406144567044,59.3374361495044,26.970645371531,1.4546485071824597,0.22738033648924325,-0.23003091482659954,243.97227829180883,104.5085939299521,104.95713875289354,-0.44854482294144304
63060,25,22.4538823409401,0.0,22.5931890295354,-0.8573464231528597,-0.14591521139985333,-0.1393066885952976,-78.23,95.76615145369043,96.06276468694028,-0.29661323324985744
63090,25,20.9096186627732,27.3071118934174,21.2954233780709,-0.3088527356333799,-0.043258855048816616,-0.38580471529769866,70.04761758125646,92.41434074893142,93.26301536930451,-0.8486746203730888
63120,25,23.9403762065301,43.8693398417577,24.4144021775638,0.6061515087513797,0.10396595998309668,-0.4740259710337007,159.98051534074432,98.8853144472808,99.85949391246227,-0.9741794651814644
63150,25,19.02818382899,11.3644651849648,19.4512020992734,-0.9824384755080203,-0.1654400026096801,-0.4230182702834,-16.52095404564114,88.15866048588973,89.13320781479726,-0.9745473289075335
63180,25,27.1184792581833,64.047728434082,27.503677221095,1.61805908583866,0.2684158373940534,-0.3851979629117004,269.5491653970652,105.24439583168952,105.9892196841766,-0.7448238524870874
63210,25,23.0165254842375,0.0,23.2330458238275,-0.8203907547891596,-0.1423543799089167,-0.21652033958999795,-78.23,96.95856865969326,97.41355394282657,-0.4549852831333112
63240,25,19.565481162495,21.2727641815523,20.1935018880158,-0.6902088643485002,-0.10131813119372333,-0.6280207255207984,37.28110950582898,89.39466060387626,90.81804173455248,-1.4233811306762192
63270,25,26.4728704430437,58.2852145322411,26.7883815900396,1.3814778561097398,0.21982932340079334,-0.3155111469958989,238.25871491006916,103.98407446587956,104.6018948633355,-0.6178203974559437
63300,25,22.0122702282041,0.0,22.3734982450838,-0.8921200429679204,-0.14716277816519335,-0.36122801687969996,-78.23,94.8197337178059,95.59457806049897,-0.774844342693072
63330,25,22.039340407392,32.0434018025112,22.3766284906812,0.0054140358375804,0.0001043415199133572,-0.3372880832891987,95.76567178763578,94.87801935796753,95.60126508007434,-0.7232457221068103
63360,25,22.1522520217559,31.7530741307211,22.3104560139249,0.02258232287277977,-0.0022057492252100038,-0.15820399216899972,94.18919252981557,95.12074768418964,95.45980372490372,-0.3390560407140839
63390,25,21.5505179928164,30.5420970666675,21.9272579628324,-0.12034680578790002,-0.012773268369749976,-0.37673997001600057,87.6135870720045,93.81994418091338,94.63645779559225,-0.8165136146788683
63420,25,22.8880571688753,36.995694527044,23.2624687009462,0.26750783521178007,0.044507024603793376,-0.3744115320709014,122.65662128184893,96.6875995724882,97.47521783682323,-0.7876182643350376
63450,25,20.1283806868001,22.6505868638123,20.6481147510574,-0.55193529641504,-0.08714513166296006,-0.5197340642572996,44.762686670500784,90.67148578289344,91.83463750781817,-1.163151724924731
63480,25,25.4899629324234,52.2481171340685,25.8221994344882,1.07231644912466,0.1724694894476934,-0.33223650206480215,205.47727603799194,102.03541036800429,102.69822300332194,-0.6628126353176498
63510,25,20.7873486608405,0.0,21.1983883691091,-0.9405228543165798,-0.1541270355126367,-0.4110397082685999,-78.23,92.14374593624466,93.05029101980946,-0.9065450835648079
63540,25,24.3966672840185,45.180685612486,24.6399772160526,0.7218637246355997,0.11471962823144999,-0.24330993203410145,167.10112287579898,99.8232177993696,100.3197553726638,-0.496537573294205
63570,25,19.1622385687912,6.47074337890199,19.7342522088702,-1.04688574304546,-0.16352416690608002,-0.5720136400789997,-43.093863452562196,88.46865708382381,89.77939007714969,-1.3107329933258711
63600,25,27.096926944153,62.6099913497139,27.3790250824348,1.5869376750723603,0.2548257624521534,-0.28209813828179975,261.74225302894644,105.20256621618279,105.7487648092048,-0.5461985930220123
63630,25,22.6127116517245,0.0,23.0837079088733,-0.8968430584857003,-0.14317723911871666,-0.47099625714880133,-78.23,96.10425931845127,97.0999706565488,-0.9957113380975358
63660,25,20.9479458389088,25.603667535255,21.3026052017836,-0.33295316256313967,-0.05937009023632337,-0.3546593628747985,60.79791471643465,92.49899937308432,93.27874039296319,-0.7797410198788697
63690,25,23.9081791278947,43.4582808777027,24.3239202928754,0.5920466577971801,0.10071050303639334,-0.41574116498069813,157.7484651659256,98.81879733396748,99.6742781889853,-0.8554808550178166
63720,25,18.7883850626031,11.7097788533296,19.3373656110131,-1.0239588130583201,-0.16621848939540992,-0.5489805484100003,-14.645900826420274,87.60139854676046,88.87200286570116,-1.2706043189406984
63750,25,27.7872752017519,66.6195702035819,27.9342856859423,1.7997780278297597,0.2865640024976399,-0.14701048419039964,283.5142662054497,106.53426026979244,106.81570191754388,-0.28144164775143565
63780,25,23.7045922571445,0.0,23.7460355928911,-0.8165365889214797,-0.13960833643503995,-0.04144333574659953,-78.23,98.39715875133975,98.48313630417329,-0.08597755283354047
63810,25,18.0637632826885,13.893248042125,18.5910482431165,-1.1281657948911998,-0.17183291165915335,-0.5272849604279983,-2.78966313126125,85.89550358785233,87.14013981923773,-1.2446362313853996
63840,25,28.7008499352164,74.3911387931659,28.992305812884,2.1274173305055797,0.3467085856589166,-0.2914558776675982,325.71388364689074,108.27138505175095,108.81974202628939,-0.5483569745384358
63870,25,24.585794169511,0.0,24.9951375203797,-0.8230111531410799,-0.1332389430834766,-0.4093433508686992,-78.23,100.20939363328755,101.04017245080156,-0.830778817514016
63900,25,19.6735933368608,4.4423575319949,20.1614845542347,-0.98244016653004,-0.16112176553816665,-0.4878912173738996,-54.107998601267695,89.64130255769439,90.74601596443942,-1.1047134067450344
63930,25,26.0901355226557,57.1257114621675,26.5325088326995,1.2833084371589798,0.2123674759488266,-0.44237331004379854,231.96261323956952,103.22965621578491,104.10113683775984,-0.8714806219749249
63960,25,21.6793490471634,0.0,22.0642112219563,-0.8821572950984603,-0.14894325369144,-0.3848621747929002,-78.23,94.09995860867588,94.93153793530284,-0.8315793266269651
63990,25,22.2274197610054,35.6139814691725,23.025012581056,0.10961414276840031,0.03202671196999004,-0.7975928200505997,115.15391937760667,95.2819944145066,96.97644322802365,-1.694448813517056
64020,25,21.8318170574844,29.7359230632166,22.3778141263875,-0.07912054070419998,-0.021573281822283383,-0.5459970689030982,83.23606223326611,94.43027517384913,95.60379778450033,-1.1735226106512044
64050,25,22.304020966,33.9787620584799,22.8861052940294,0.09444078170311983,0.01694303892139667,-0.5820843280293992,106.27467797754586,95.44603590426897,96.68347676477649,-1.237440860507519
64080,25,21.8536596993954,28.9143751396496,22.0277920223672,-0.09007225332091977,-0.02861044238873992,-0.1741323229718006,78.77505700829731,94.47750191249673,94.85315855343433,-0.3756566409375921
64110,25,21.9948830056871,33.7444997239845,22.5219132405503,0.02824466125833993,0.016470707272769995,-0.5270302348632008,105.00263350123579,94.78227784698552,95.91111814495049,-1.1288402979649703
64140,25,22.045893577397,32.2298797640058,22.5661930794062,0.010202114341979752,0.0014759946285299937,-0.5202995020092018,96.77824711855148,94.89212380864757,96.00535621903757,-1.1132324103899975
64170,25,22.1483104407103,31.6827913824168,22.4631439769193,0.020483372662660315,-0.003434970082896645,-0.3148335362090009,93.80755720652321,95.11228482418305,95.78589992698937,-0.6736151028063233
64200,25,21.4650837871825,30.5843705233823,22.0788517587352,-0.13664533070556004,-0.01280974060613668,-0.6137679715527007,87.8431319419659,93.63379106327132,94.96302825642208,-1.3292371931507603
64230,25,23.2425858979074,37.9119763824682,23.6111360525671,0.3555004221449799,0.05107614312773,-0.368550154659701,127.6320317568023,97.4335521201166,98.20300003038768,-0.769447910271083
64260,25,19.3101492031266,18.8482662449433,19.8854229678771,-0.7864873389561602,-0.12419043615633332,-0.5752737647505022,24.116085710042114,88.80943931889651,90.12260364211573,-1.313164323219226
64290,25,26.7915363183388,61.023649796467,27.1544362956429,1.49627742304244,0.24230044425885994,-0.3628999773040995,253.12841839481575,104.6080538924284,105.31414574396547,-0.7060918515370673
64320,25,22.4853793364005,0.0,22.8143889635756,-0.8612313963876602,-0.14466824440224332,-0.3290096271751004,-78.23,95.83329549908372,96.53187332315463,-0.6985778240709095
64350,25,20.838499995922,26.9693066171046,21.4173333609139,-0.3293758680956998,-0.046568520088723274,-0.5788333649919011,68.21333493087796,92.25704513035502,93.5295859554529,-1.2725408250978774
64380,25,24.2313714972568,44.6320875437361,24.6779973413904,0.6785743002669598,0.1086887993492167,-0.44662584413360307,164.122235362487,99.48447478356965,100.39712353402659,-0.9126487504569383
64410,25,19.4969377707598,8.24354069192121,19.781453506864,-0.9468867452993998,-0.16321812781754672,-0.28451573610420056,-33.46757404286784,89.23793588230284,89.88669520180899,-0.648759319506155
64440,25,26.4146690851747,59.0203424086015,26.6944398790367,1.3835462628829802,0.23043287907242332,-0.2797707938619993,242.2504592787061,103.8697055993325,104.41832440427903,-0.5486188049465284
64470,25,21.6052787239038,0.0,22.2605775274863,-0.96187807225418,-0.14779541171834662,-0.6552988035825003,-78.23,93.9390686755731,95.35303641570293,-1.4139677401298343
64500,25,22.9597865055032,36.4083856861314,23.3873921161849,0.27090155631987967,0.03756048628995323,-0.4276056106816988,119.4675342756935,96.83898665017307,97.73659664753136,-0.8976099973582876
64530,25,20.1840317891761,21.8812897284778,20.5549336402533,-0.55515094326542,-0.0944152825310533,-0.37090185107719975,40.58540322563444,90.79674387609626,91.62718685659286,-0.8304429804965991
64560,25,25.447333777746,51.6512590610868,25.6344001374283,1.05266039771398,0.1693155499058334,-0.18706635968230145,202.2363367017013,101.95005317434153,102.3240904829932,-0.3740373086516655
64590,25,20.4422715899912,0.0,20.9680975576932,-1.0010124375509597,-0.1555434193245034,-0.5258259677019979,-78.23,91.37573650334932,92.54348024395989,-1.1677437406105753
64620,25,24.7624038731154,48.8816371973439,25.3052912536839,0.8640264566248398,0.1445731231996901,-0.5428873805685015,187.19728998157734,100.5686718804178,101.6651214101906,-1.0964495297727979
64650,25,20.1322386114454,2.54821846083749,20.561921448513,-0.9260330523340002,-0.15811232683903,-0.42968283706760246,-64.39317375765243,90.68017468353855,91.64276021764397,-0.9625855341054148
64680,25,25.3247658609645,52.206740892248,25.7551885041018,1.0385054499038204,0.17310890185295993,-0.43042264313729817,205.2526030449066,101.7042339324788,102.56488087492818,-0.8606469424493781
64710,25,20.58386844616,0.0,21.1163771013385,-0.9481794829609,-0.15462704675877662,-0.5325086551784999,-78.23,91.69165513835063,92.87012243136547,-1.1784672930148474
64740,25,24.5501854478101,47.3630109149344,25.0725478239205,0.7932634003300201,0.13187235741940004,-0.5223623761104008,178.95114926809373,100.13679843126548,101.19651293719645,-1.0597145059309696
64770,25,19.6945109795044,4.8242610722372,20.2734370432178,-0.9711348936611401,-0.15997035935675671,-0.5789260637133999,-52.03426237775201,89.68894475889319,90.99761396335485,-1.3086692044616655
64800,25,26.285757700479,56.9013697448149,26.5538524345218,1.31824934419492,0.20934717971013334,-0.26809473404280126,230.74443771434488,103.6159381890171,104.1429995686271,-0.5270613796100037
64830,25,21.5441827674144,0.0,22.0899181123965,-0.9483149866129196,-0.14879781073751003,-0.5457353449820985,-78.23,93.80615300006755,94.98682394148932,-1.1806709414217664
64860,25,22.8537568805755,37.0636398194804,23.4068390858482,0.26191482263221955,0.04389736578172337,-0.5530822052727018,123.02556421977856,96.61512387150093,97.77722293184692,-1.1620990603459944
64890,25,20.3289099382184,23.0184574558281,20.9091177846847,-0.5049693884714201,-0.08325737670545005,-0.5802078464663012,46.76022398514657,91.12202436127431,92.41323387567138,-1.2912095143970674
64920,25,25.0241091385039,50.0974409126077,25.5328858338994,0.9390398400571002,0.15412560164049,-0.5087766953955004,193.79910415545982,101.0987128275034,102.12128365247762,-1.0225708249742098
64950,25,20.4408561171327,0.0,20.8427376460378,-0.9166506042742398,-0.15633827292871996,-0.40188152890510054,-78.23,91.37257290889735,92.26642520100162,-0.8938522921042704
64980,25,25.0957970201674,48.8968181437517,25.2236771781763,0.9309881806069399,0.14603131773794994,-0.1278801580088995,187.27972252057168,101.24342066369032,101.50104493910769,-0.25762427541737054
65010,25,19.7106113171442,0.0,20.461160502803,-1.0770371406046402,-0.1587505558457766,-0.7505491856588016,-78.23,89.72559779617397,91.41794291342876,-1.6923451172547885
65040,25,26.0232404413257,56.7286936236286,26.6321925708727,1.2625258248363003,0.20570106893565665,-0.6089521295469993,229.80680637630326,103.09723090918048,104.2965096522256,-1.199278743045113
65070,25,21.6694290572156,0.0,22.1844833012411,-0.8707622768220205,-0.1482569756543866,-0.515054244025503,-78.23,94.07842711689155,95.18992234443965,-1.1114952275481045
65100,25,22.8131832861713,35.7203733613631,23.1530157045768,0.22875084579114002,0.032284413444523236,-0.33983241840549994,115.73162735220164,96.52932256809471,97.24563055346876,-0.7163079853740442
65130,25,20.5165039571744,23.4536092558128,20.7670660891211,-0.4593358657993797,-0.07953165384852325,-0.25056213194670107,49.1230982590635,91.54149329093632,92.09878185085613,-0.5572885599198116
65160,25,24.7314552419604,48.0854950593041,24.9959166721018,0.8429902569572001,0.1409616860993566,-0.2644614301413988,182.87423817202125,100.5058056929688,101.04174725731743,-0.5359415643486187
65190,25,19.6530848552123,2.88014252997474,20.1787754297669,-1.0156740773496202,-0.16057137474449662,-0.5256905745546021,-62.59082606223717,89.59456766964622,90.7849203861151,-1.1903527164688796
65220,25,26.2133304373079,57.3456649278479,26.5875862456547,1.3120491164191201,0.2136270271962599,-0.37425580834679906,233.15696055821405,103.47308905444368,104.20912980770358,-0.7360407532598998
65250,25,21.6129153009141,0.0,22.1308743261592,-0.9200830272787599,-0.14855706398318322,-0.5179590252451014,-78.23,93.95566900649523,95.07483918661762,-1.1191701801223957
65280,25,23.0000314491921,36.3264833976967,23.2588574446549,0.27742322965560007,0.037599437283189964,-0.25882599546280005,119.02280484949306,96.92382135077509,97.46765153634499,-0.5438301855699024
65310,25,19.8918789826843,21.4496627074151,20.2858470395275,-0.62163049330156,-0.09910034683758001,-0.3939680568431996,38.24166850126399,90.1372320874754,91.02546092603693,-0.8882288385615311
65340,25,25.8932787801172,54.7845979107112,26.1274533022339,1.2002799594865798,0.19472020875687998,-0.23417452211669953,219.25036665516177,102.83947173820988,103.3034566184644,-0.46398488025451456
65370,25,21.1062529445168,0.0,21.5718825094015,-0.9574051671200798,-0.15185235976107994,-0.46562956488470064,-78.23,92.84785667044508,93.86643775523943,-1.0185810847943486
65400,25,23.8391658921776,41.7604371700572,24.1249218860098,0.5465825895321601,0.08510131255361,-0.2857559938322005,148.5291738334106,98.67606932575485,99.26571415801921,-0.589644832264355
65430,25,18.5414152306028,12.449945806395,19.0858498766938,-1.0595501323149599,-0.16796906697720004,-0.5444346460909983,-10.626794271275159,87.02374191328394,88.2921444728879,-1.268402559603956
65460,25,28.0079024011186,69.2683216517853,28.3007296104049,1.8932974341031596,0.30716265779037,-0.2928272092863011,297.89698656919415,106.95635787138941,107.51402715490282,-0.5576692835134054
65490,25,23.6555091804545,0.0,24.1804976762049,-0.8704786441328196,-0.13734106447333333,-0.5249884957503994,-78.23,98.29523466197371,99.37998596754582,-1.0847513055721123
65520,25,18.8206970569848,14.4196640396252,19.1470348204538,-0.9669624246939399,-0.16778209519170334,-0.3263377634689988,0.06877573516483437,87.6766940002462,88.4335536146146,-0.7568596143683948
65550,25,27.5004604564005,66.2730240638378,27.7701884673764,1.7359526798831397,0.28743845489742,-0.26972801097589993,281.6325206666392,105.98302137937044,106.50150062505192,-0.5184792456814762
65580,25,23.1243780867994,0.0,23.5511401744534,-0.8752164739202201,-0.1406349430974333,-0.4267620876540015,-78.23,97.18547111437236,98.07815379853182,-0.8926826841594533
65610,25,19.7876061386165,20.1160450190768,20.1953118121049,-0.66735438963658,-0.11186094541161667,-0.40770567348840103,31.00012445358702,89.90067285867048,90.82211161008401,-0.9214387514135325
65640,25,25.858320718282,55.9029241633384,26.303819006903,1.2141429159330996,0.20361690649327002,-0.44549828862100327,225.32287820692744,102.77002740726523,103.65153004580971,-0.8815026385444753
65670,25,21.1061554825306,0.0,21.7866767861218,-0.9504330471502798,-0.15057140735937344,-0.680521303591199,-78.23,92.84764229921122,94.33260089650032,-1.4849585972891077
65700,25,24.068070434391,41.7614824498588,24.2890354161084,0.5923829903720801,0.08341195433288676,-0.2209649817174011,148.5348497027333,99.14868313453005,99.60277712192828,-0.45409398739823814
65730,25,18.5729674614757,9.99494459115668,19.2926312835386,-1.0990205945830602,-0.16654680441899336,-0.7196638220629019,-23.957450870019237,87.09775530478225,88.76914678668918,-1.671391481906923
65760,25,28.3174656583954,68.9299239756734,28.3422148499799,1.94889963938394,0.3016527855480433,-0.024749191584501062,296.05948718790654,107.54581244811077,107.59279918473484,-0.04698673662407771
65790,25,23.7445756669974,0.0,24.2293146068343,-0.9145779982796001,-0.13709667477152,-0.48473893983690175,-78.23,98.48010884533309,99.48025230268212,-1.0001434573490258
65820,25,18.577827003063,13.4644259714532,19.2033462224454,-1.03334973278688,-0.16753227947963,-0.6255192193824008,-5.118166975009132,87.10914894671951,88.5634996192851,-1.4543506725655817
65850,25,27.8962981747344,68.8778053921491,28.2874671156451,1.8636942343342802,0.3028040297733233,-0.3911689409106991,295.7764832793696,106.74304849174506,107.48883219818354,-0.7457837064384876
65880,25,23.5368715198679,0.0,24.1646967342918,-0.8718853309732999,-0.13742567937844327,-0.6278252144239005,-78.23,98.04843856353898,99.34751033322755,-1.2990717696885667
65910,25,18.8128455204412,15.6920529494169,19.5385874617588,-0.9448051998853402,-0.15420364241776668,-0.725741941317601,6.97784751533375,87.65840380155025,89.33320083311332,-1.6747970315630738
65940,25,27.7682043431365,66.357231793268,27.9904134479067,1.7910717645390597,0.28172753287159663,-0.22220910477020084,282.0897686374452,106.49769589783847,106.92295931818457,-0.42526342034609854
65970,25,23.115131550655,0.0,23.8124552696783,-0.9306145584962998,-0.13926527260761337,-0.6973237190232986,-78.23,97.16603883347766,98.6207729710836,-1.4547341376059393
66000,25,19.8871282646608,20.2152141192255,20.5180759168841,-0.6456006571988404,-0.10981264509313995,-0.630947652223302,31.53861266739446,90.12646784182736,91.54500014530232,-1.4185323034749615
66030,25,26.0634288663601,54.8355493615127,26.2813467799291,1.2352601203398599,0.19210902876816657,-0.21791791356899992,219.52703303301394,103.1768081801064,103.60724411119156,-0.43043593108515665
66060,25,21.4253365002496,0.0,21.758936016636,-0.9276184732220998,-0.15074702544310328,-0.33359951638639984,-78.23,93.54705919504684,94.27252536276131,-0.7254661677144725
66090,25,23.2516479199566,38.3382660348226,23.4502477812499,0.36526228394140003,0.05637705882046333,-0.19859986129329954,129.94678456908673,97.45254439050603,97.86784635307764,-0.4153019625716041
66120,25,18.958591573819,18.7510760584652,19.6695553649858,-0.8586112692275201,-0.12602308054213662,-0.710963791166801,23.588342997466015,87.99730037129598,89.63210272247214,-1.6348023511761625
66150,25,27.3913784413326,64.794105370791,27.7652592058335,1.6865573735027197,0.26985679469492335,-0.37388076450090324,273.6019921633951,105.77261892961475,106.49204809558965,-0.7194291659749013
66180,25,23.1230704683077,0.0,23.5447009158325,-0.8536615946049799,-0.14068527633336672,-0.4216304475248016,-78.23,97.18272329310656,98.06474481349748,-0.8820215203909214
66210,25,19.6684984169765,20.1300692273996,20.1923439491692,-0.6909144102662396,-0.11174523222211002,-0.5238455321926985,31.076275904779806,89.62969448945697,90.81543784626521,-1.1857433568082456
66240,25,26.3678607911995,57.1803544779271,26.5639014198624,1.3398724748446,0.2123852490231067,-0.1960406286628995,232.2593248151441,103.7776332828359,104.16270353597982,-0.3850702531439225
