tiempo,referencia,hc,f_pid,hc_prev,hc_prev_prev,hc_prev_3,hc_prev_4,freq_prev,freq_prev_prev,freq_prev_3,freq_prev_4,y_hat_1,error
50970,10,19.1858379453684,24.2424345414752,20.5533824075051,21.5056275120893,22.4219650199651,23.9663912184956,24.2424345414752,24.2424345414752,0.01,0.01,20.04897,-0.8631313234304265
50980,10,17.099047625849,0.01,19.1858379453684,20.5533824075051,21.5056275120893,22.4219650199651,24.2424345414752,24.2424345414752,24.2424345414752,0.01,17.097425,0.0016221650335701554
50990,10,15.2351057513411,0.01,17.099047625849,19.1858379453684,20.5533824075051,21.5056275120893,0.01,24.2424345414752,24.2424345414752,24.2424345414752,14.845249,0.3898565753157097
51000,10,12.5998602467665,0.01,15.2351057513411,17.099047625849,19.1858379453684,20.5533824075051,0.01,0.01,24.2424345414752,24.2424345414752,12.675773,-0.07591242016465216
51010,10,9.39771665326307,6.06060863536881,12.5998602467665,15.2351057513411,17.099047625849,19.1858379453684,0.01,0.01,0.01,24.2424345414752,9.561705,-0.1639879823570478
51020,10,5.2176245969215,6.06060863536881,9.39771665326307,12.5998602467665,15.2351057513411,17.099047625849,6.06060863536881,0.01,0.01,0.01,5.216429,0.0011953633704742117
51030,10,-0.139347467090794,6.06060863536881,5.2176245969215,9.39771665326307,12.5998602467665,15.2351057513411,6.06060863536881,6.06060863536881,0.01,0.01,0.0,-0.139347467090794
51040,10,17.0182951639264,96.9696956823156,-0.139347467090794,5.2176245969215,9.39771665326307,12.5998602467665,6.06060863536881,6.06060863536881,6.06060863536881,0.01,18.915339,-1.8970433523089518
51050,10,22.640704303478,96.9696956823156,17.0182951639264,-0.139347467090794,5.2176245969215,9.39771665326307,96.9696956823156,6.06060863536881,6.06060863536881,6.06060863536881,23.112597,-0.47189220836282075
51060,10,26.6327531605026,96.9696956823156,22.640704303478,17.0182951639264,-0.139347467090794,5.2176245969215,96.9696956823156,96.9696956823156,6.06060863536881,6.06060863536881,27.248945,-0.6161920757034558
51070,10,25.3438390704565,0.01,26.6327531605026,22.640704303478,17.0182951639264,-0.139347467090794,96.9696956823156,96.9696956823156,96.9696956823156,6.06060863536881,25.785366,-0.4415269878931092
51080,10,24.0169750023639,0.01,25.3438390704565,26.6327531605026,22.640704303478,17.0182951639264,0.01,96.9696956823156,96.9696956823156,96.9696956823156,23.876944,0.14003141410706377
51090,10,22.4595217911812,0.01,24.0169750023639,25.3438390704565,26.6327531605026,22.640704303478,0.01,0.01,96.9696956823156,96.9696956823156,22.433542,0.025979539594285228
51100,10,21.2900490354081,24.2424239205789,22.4595217911812,24.0169750023639,25.3438390704565,26.6327531605026,0.01,0.01,0.01,96.9696956823156,21.63947,-0.3494201113204163
51110,10,20.1870269015613,24.2424239205789,21.2900490354081,22.4595217911812,24.0169750023639,25.3438390704565,24.2424239205789,0.01,0.01,0.01,20.601767,-0.4147396847424112
51120,10,19.1573316689565,24.2424239205789,20.1870269015613,21.2900490354081,22.4595217911812,24.0169750023639,24.2424239205789,24.2424239205789,0.01,0.01,19.678337,-0.5210054282114704
51130,10,17.2692858167991,0.01,19.1573316689565,20.1870269015613,21.2900490354081,22.4595217911812,24.2424239205789,24.2424239205789,24.2424239205789,0.01,17.171177,0.09810890639871062
51140,10,14.9292038251576,0.01,17.2692858167991,19.1573316689565,20.1870269015613,21.2900490354081,0.01,24.2424239205789,24.2424239205789,24.2424239205789,15.0086155,-0.07941166861681381
51150,10,12.720694921279,0.01,14.9292038251576,17.2692858167991,19.1573316689565,20.1870269015613,0.01,0.01,24.2424239205789,24.2424239205789,12.393187,0.3275083520651325
51160,10,9.33490438874056,6.06060598014473,12.720694921279,14.9292038251576,17.2692858167991,19.1573316689565,0.01,0.01,0.01,24.2424239205789,9.835294,-0.5003893810958662
51170,10,5.47581017919103,6.06060598014473,9.33490438874056,12.720694921279,14.9292038251576,17.2692858167991,6.06060598014473,0.01,0.01,0.01,5.034439,0.4413710922769676
51180,10,-0.365519313757664,6.06060598014473,5.47581017919103,9.33490438874056,12.720694921279,14.9292038251576,6.06060598014473,6.06060598014473,0.01,0.01,0.0,-0.365519313757664
51190,10,17.1614047949902,96.9696970099276,-0.365519313757664,5.47581017919103,9.33490438874056,12.720694921279,6.06060598014473,6.06060598014473,6.06060598014473,0.01,18.957855,-1.7964504296191741
51200,26,22.9302282942842,96.9696970099276,17.1614047949902,-0.365519313757664,5.47581017919103,9.33490438874056,96.9696970099276,6.06060598014473,6.06060598014473,6.06060598014473,23.295383,-0.3651551590849422
51210,26,26.8295000142334,96.9696970099276,22.9302282942842,17.1614047949902,-0.365519313757664,5.47581017919103,96.9696970099276,96.9696970099276,6.06060598014473,6.06060598014473,27.559158,-0.7296583109619128
51220,26,25.3554086116183,0.01,26.8295000142334,22.9302282942842,17.1614047949902,-0.365519313757664,96.9696970099276,96.9696970099276,96.9696970099276,6.06060598014473,25.980438,-0.6250296208035735
51230,26,23.8609750294067,0.01,25.3554086116183,26.8295000142334,22.9302282942842,17.1614047949902,0.01,96.9696970099276,96.9696970099276,96.9696970099276,23.94072,-0.07974457508548838
51240,26,22.5902566531622,0.01,23.8609750294067,25.3554086116183,26.8295000142334,22.9302282942842,0.01,0.01,96.9696970099276,96.9696970099276,22.307766,0.2824906924688406
51250,26,25.457449039331,79.5624527547719,22.5902566531622,23.8609750294067,25.3554086116183,26.8295000142334,0.01,0.01,0.01,96.9696970099276,25.925074,-0.4676245843262272
51260,26,27.8752368866406,79.5624527547719,25.457449039331,22.5902566531622,23.8609750294067,25.3554086116183,79.5624527547719,0.01,0.01,0.01,28.090502,-0.21526489863772014
51270,26,29.8516109444607,79.5624527547719,27.8752368866406,25.457449039331,22.5902566531622,23.8609750294067,79.5624527547719,79.5624527547719,0.01,0.01,30.236864,-0.38525314550512135
51280,26,29.0663353576214,0.01,29.8516109444607,27.8752368866406,25.457449039331,22.5902566531622,79.5624527547719,79.5624527547719,79.5624527547719,0.01,28.898438,0.16789785762140141
51290,26,27.5740792277689,0.01,29.0663353576214,29.8516109444607,27.8752368866406,25.457449039331,0.01,79.5624527547719,79.5624527547719,79.5624527547719,27.755882,-0.181803035414692
51300,26,26.4008091478317,0.01,27.5740792277689,29.0663353576214,29.8516109444607,27.8752368866406,0.01,0.01,79.5624527547719,79.5624527547719,26.297686,0.10312352466275598
51310,26,25.1195428327297,19.890613188693,26.4008091478317,27.5740792277689,29.0663353576214,29.8516109444607,0.01,0.01,0.01,79.5624527547719,25.476288,-0.35674500906717554
51320,26,23.7800010380317,19.890613188693,25.1195428327297,26.4008091478317,27.5740792277689,29.0663353576214,19.890613188693,0.01,0.01,0.01,24.122448,-0.3424469294975978
51330,26,22.1630075438159,19.890613188693,23.7800010380317,25.1195428327297,26.4008091478317,27.5740792277689,19.890613188693,19.890613188693,0.01,0.01,22.7026,-0.5395929353100755
51340,26,23.5257586312543,54.5368364269679,22.1630075438159,23.7800010380317,25.1195428327297,26.4008091478317,19.890613188693,19.890613188693,19.890613188693,0.01,23.86863,-0.3428708243121079
51350,26,24.7967043594902,54.5368364269679,23.5257586312543,22.1630075438159,23.7800010380317,25.1195428327297,54.5368364269679,19.890613188693,19.890613188693,19.890613188693,24.771706,0.024998732048793215
51360,26,25.9467490977969,54.5368364269679,24.7967043594902,23.5257586312543,22.1630075438159,23.7800010380317,54.5368364269679,54.5368364269679,19.890613188693,19.890613188693,26.000906,-0.05415689280368596
51370,26,24.493630964659,0.01,25.9467490977969,24.7967043594902,23.5257586312543,22.1630075438159,54.5368364269679,54.5368364269679,54.5368364269679,19.890613188693,24.52471,-0.0310787368790848
51380,26,22.8215152663044,0.01,24.493630964659,25.9467490977969,24.7967043594902,23.5257586312543,0.01,54.5368364269679,54.5368364269679,54.5368364269679,22.99023,-0.16871529399833562
51390,26,21.306312156224,0.01,22.8215152663044,24.493630964659,25.9467490977969,24.7967043594902,0.01,0.01,54.5368364269679,54.5368364269679,21.216125,0.09018666794274921
51400,26,25.5200496402864,96.503450348903,21.306312156224,22.8215152663044,24.493630964659,25.9467490977969,0.01,0.01,0.01,54.5368364269679,26.701063,-1.1810135158415314
51410,26,28.5798477415972,96.503450348903,25.5200496402864,21.306312156224,22.8215152663044,24.493630964659,96.503450348903,0.01,0.01,0.01,29.171608,-0.5917602295942075
51420,26,31.5583837354513,96.503450348903,28.5798477415972,25.5200496402864,21.306312156224,22.8215152663044,96.503450348903,96.503450348903,0.01,0.01,31.726946,-0.1685621416238945
51430,26,30.4314527354206,0.01,31.5583837354513,28.5798477415972,25.5200496402864,21.306312156224,96.503450348903,96.503450348903,96.503450348903,0.01,30.612251,-0.180798546317682
51440,26,29.443931379457,0.01,30.4314527354206,31.5583837354513,28.5798477415972,25.5200496402864,0.01,96.503450348903,96.503450348903,96.503450348903,29.254463,0.1894681836562171
51450,26,28.2036093843811,0.01,29.443931379457,30.4314527354206,31.5583837354513,28.5798477415972,0.01,0.01,96.503450348903,96.503450348903,28.188337,0.015272058331294858
51460,26,27.155436502733,24.1258625872257,28.2036093843811,29.443931379457,30.4314527354206,31.5583837354513,0.01,0.01,0.01,96.503450348903,27.572163,-0.4167261254408281
51470,26,26.2263985324351,24.1258625872257,27.155436502733,28.2036093843811,29.443931379457,30.4314527354206,24.1258625872257,0.01,0.01,0.01,26.471123,-0.24472420926412042
51480,26,25.3786112070407,24.1258625872257,26.2263985324351,27.155436502733,28.2036093843811,29.443931379457,24.1258625872257,24.1258625872257,0.01,0.01,25.540205,-0.16159379479035607
51490,26,23.8660358973469,0.01,25.3786112070407,26.2263985324351,27.155436502733,28.2036093843811,24.1258625872257,24.1258625872257,24.1258625872257,0.01,23.86504,0.0009960719074477709
51500,26,22.0221128315683,0.01,23.8660358973469,25.3786112070407,26.2263985324351,27.155436502733,0.01,24.1258625872257,24.1258625872257,24.1258625872257,22.31821,-0.2960977702383403
51510,26,20.4651436194595,0.01,22.0221128315683,23.8660358973469,25.3786112070407,26.2263985324351,0.01,0.01,24.1258625872257,24.1258625872257,20.380085,0.08505862800442188
51520,26,25.2135590255603,99.99,20.4651436194595,22.0221128315683,23.8660358973469,25.3786112070407,0.01,0.01,0.01,24.1258625872257,26.657068,-1.443509227003176
51530,26,28.8746100208049,99.99,25.2135590255603,20.4651436194595,22.0221128315683,23.8660358973469,99.99,0.01,0.01,0.01,29.510233,-0.6356229046101376
51540,26,31.8595374047391,99.99,28.8746100208049,25.2135590255603,20.4651436194595,22.0221128315683,99.99,99.99,0.01,0.01,32.350628,-0.4910904944308214
51550,26,30.7202555827341,0.01,31.8595374047391,28.8746100208049,25.2135590255603,20.4651436194595,99.99,99.99,99.99,0.01,30.966585,-0.24632957656765697
51560,26,29.5424800943631,0.01,30.7202555827341,31.8595374047391,28.8746100208049,25.2135590255603,0.01,99.99,99.99,99.99,29.561522,-0.019041435788267336
51570,26,28.2391609145192,0.01,29.5424800943631,30.7202555827341,31.8595374047391,28.8746100208049,0.01,0.01,99.99,99.99,28.324104,-0.08494339456283129
51580,26,27.6523281793239,26.5078664117016,28.2391609145192,29.5424800943631,30.7202555827341,31.8595374047391,0.01,0.01,0.01,99.99,27.720201,-0.06787331298567167
51590,26,26.6027532892403,26.5078664117016,27.6523281793239,28.2391609145192,29.5424800943631,30.7202555827341,26.5078664117016,0.01,0.01,0.01,27.151596,-0.5488427800956366
51600,28,26.1057821263067,26.5078664117016,26.6027532892403,27.6523281793239,28.2391609145192,29.5424800943631,26.5078664117016,26.5078664117016,0.01,0.01,26.040318,0.06546459090630918
51610,28,24.4149674227703,0.01,26.1057821263067,26.6027532892403,27.6523281793239,28.2391609145192,26.5078664117016,26.5078664117016,26.5078664117016,0.01,24.656954,-0.2419863888752083
51620,28,22.9021419211019,0.01,24.4149674227703,26.1057821263067,26.6027532892403,27.6523281793239,0.01,26.5078664117016,26.5078664117016,26.5078664117016,22.96818,-0.06603778165688823
51630,28,21.1263438808676,0.01,22.9021419211019,24.4149674227703,26.1057821263067,26.6027532892403,0.01,0.01,26.5078664117016,26.5078664117016,21.261497,-0.13515361669099235
51640,28,25.8941713561533,99.99,21.1263438808676,22.9021419211019,24.4149674227703,26.1057821263067,0.01,0.01,0.01,26.5078664117016,27.126522,-1.2323507080556837
51650,28,29.3431877749185,99.99,25.8941713561533,21.1263438808676,22.9021419211019,24.4149674227703,99.99,0.01,0.01,0.01,29.913252,-0.5700641019125534
51660,28,32.3793120671886,99.99,29.3431877749185,25.8941713561533,21.1263438808676,22.9021419211019,99.99,99.99,0.01,0.01,32.725464,-0.3461517999988999
51670,28,30.9313747537774,0.01,32.3793120671886,29.3431877749185,25.8941713561533,21.1263438808676,99.99,99.99,99.99,0.01,31.460436,-0.529061113532169
51680,28,29.9482625260762,0.01,30.9313747537774,32.3793120671886,29.3431877749185,25.8941713561533,0.01,99.99,99.99,99.99,29.835888,0.11237461714065233
51690,28,28.3402297854667,0.01,29.9482625260762,30.9313747537774,32.3793120671886,29.3431877749185,0.01,0.01,99.99,99.99,28.720222,-0.3799926876778308
51700,28,28.0627968263175,26.6567416507314,28.3402297854667,29.9482625260762,30.9313747537774,32.3793120671886,0.01,0.01,0.01,99.99,27.86877,0.19402622695226412
51710,28,27.3299702171315,26.6567416507314,28.0627968263175,28.3402297854667,29.9482625260762,30.9313747537774,26.6567416507314,0.01,0.01,0.01,27.584568,-0.25459780655014086
51720,28,26.3764056523629,26.6567416507314,27.3299702171315,28.0627968263175,28.3402297854667,29.9482625260762,26.6567416507314,26.6567416507314,0.01,0.01,26.828701,-0.4522953669242078
51730,28,24.6911706764256,3.67900199522309,26.3764056523629,27.3299702171315,28.0627968263175,28.3402297854667,26.6567416507314,26.6567416507314,26.6567416507314,0.01,24.88238,-0.19120885543475197
51740,28,23.4730622250581,3.67900199522309,24.6911706764256,26.3764056523629,27.3299702171315,28.0627968263175,3.67900199522309,26.6567416507314,26.6567416507314,26.6567416507314,23.236519,0.23654336519481944
51750,28,21.7844056518083,3.67900199522309,23.4730622250581,24.6911706764256,26.3764056523629,27.3299702171315,3.67900199522309,3.67900199522309,26.6567416507314,26.6567416507314,21.951939,-0.16753297734209127
51760,28,25.8523865160429,98.1604990023884,21.7844056518083,23.4730622250581,24.6911706764256,26.3764056523629,3.67900199522309,3.67900199522309,3.67900199522309,26.6567416507314,27.265398,-1.413011509469797
51770,28,29.4575049476484,98.1604990023884,25.8523865160429,21.7844056518083,23.4730622250581,24.6911706764256,98.1604990023884,3.67900199522309,3.67900199522309,3.67900199522309,29.484753,-0.02724770738089788
51780,28,32.0879817779363,98.1604990023884,29.4575049476484,25.8523865160429,21.7844056518083,23.4730622250581,98.1604990023884,98.1604990023884,3.67900199522309,3.67900199522309,32.84569,-0.7577099029719037
51790,28,30.8165547568172,0.01,32.0879817779363,29.4575049476484,25.8523865160429,21.7844056518083,98.1604990023884,98.1604990023884,98.1604990023884,3.67900199522309,31.24939,-0.4328348916202991
51800,28,30.0901025236955,0.01,30.8165547568172,32.0879817779363,29.4575049476484,25.8523865160429,0.01,98.1604990023884,98.1604990023884,98.1604990023884,29.685232,0.4048703612199134
51810,28,28.3730328391137,0.01,30.0901025236955,30.8165547568172,32.0879817779363,29.4575049476484,0.01,0.01,98.1604990023884,98.1604990023884,28.827267,-0.45423385400153293
51820,28,27.7307750124016,24.5401247505971,28.3730328391137,30.0901025236955,30.8165547568172,32.0879817779363,0.01,0.01,0.01,98.1604990023884,27.808147,-0.07737241801832084
51830,28,26.7328589346643,24.5401247505971,27.7307750124016,28.3730328391137,30.0901025236955,30.8165547568172,24.5401247505971,0.01,0.01,0.01,27.159193,-0.4263341042761297
51840,28,26.1983306925816,24.5401247505971,26.7328589346643,27.7307750124016,28.3730328391137,30.0901025236955,24.5401247505971,24.5401247505971,0.01,0.01,26.066202,0.13212852888531046
51850,28,24.492709568534,8.56655491802362,26.1983306925816,26.7328589346643,27.7307750124016,28.3730328391137,24.5401247505971,24.5401247505971,24.5401247505971,0.01,24.835938,-0.34322793146600006
51860,28,23.2274641284485,8.56655491802362,24.492709568534,26.1983306925816,26.7328589346643,27.7307750124016,8.56655491802362,24.5401247505971,24.5401247505971,24.5401247505971,22.99568,0.2317842731018196
51870,28,21.6525050907452,8.56655491802362,23.2274641284485,24.492709568534,26.1983306925816,26.7328589346643,8.56655491802362,8.56655491802362,24.5401247505971,24.5401247505971,21.685354,-0.032849142042884694
51880,28,25.7776798226037,95.7167225409882,21.6525050907452,23.2274641284485,24.492709568534,26.1983306925816,8.56655491802362,8.56655491802362,8.56655491802362,24.5401247505971,26.939241,-1.1615615866980562
51890,28,28.8701164058965,95.7167225409882,25.7776798226037,21.6525050907452,23.2274641284485,24.492709568534,95.7167225409882,8.56655491802362,8.56655491802362,8.56655491802362,29.376883,-0.5067661472040861
51900,28,31.6303131749347,95.7167225409882,28.8701164058965,25.7776798226037,21.6525050907452,23.2274641284485,95.7167225409882,95.7167225409882,8.56655491802362,8.56655491802362,31.999239,-0.36892579296080896
51910,28,30.6081662035745,0.01,31.6303131749347,28.8701164058965,25.7776798226037,21.6525050907452,95.7167225409882,95.7167225409882,95.7167225409882,8.56655491802362,30.72494,-0.11677314273897821
51920,28,29.1886235765325,0.01,30.6081662035745,31.6303131749347,28.8701164058965,25.7776798226037,0.01,95.7167225409882,95.7167225409882,95.7167225409882,29.423637,-0.23501381360421902
51930,28,27.9828673184231,0.01,29.1886235765325,30.6081662035745,31.6303131749347,28.8701164058965,0.01,0.01,95.7167225409882,95.7167225409882,27.99067,-0.007801932065181205
51940,28,27.3267217387937,23.929180635247,27.9828673184231,29.1886235765325,30.6081662035745,31.6303131749347,0.01,0.01,0.01,95.7167225409882,27.334713,-0.007991243384033453
51950,28,26.3167649816102,23.929180635247,27.3267217387937,27.9828673184231,29.1886235765325,30.6081662035745,23.929180635247,0.01,0.01,0.01,26.72654,-0.40977463020620775
51960,28,25.191406573349,23.929180635247,26.3167649816102,27.3267217387937,27.9828673184231,29.1886235765325,23.929180635247,23.929180635247,0.01,0.01,25.60273,-0.4113232240142821
51970,28,24.3908310571493,30.4833544152888,25.191406573349,26.3167649816102,27.3267217387937,27.9828673184231,23.929180635247,23.929180635247,23.929180635247,0.01,25.009863,-0.6190318426309744
51980,28,23.8948484230233,30.4833544152888,24.3908310571493,25.191406573349,26.3167649816102,27.3267217387937,30.4833544152888,23.929180635247,23.929180635247,23.929180635247,24.27634,-0.38149206159583926
51990,28,23.58312780411,30.4833544152888,23.8948484230233,24.3908310571493,25.191406573349,26.3167649816102,30.4833544152888,30.4833544152888,23.929180635247,23.929180635247,23.831182,-0.24805467574839923
52000,47,25.1601780374594,61.7117757846882,23.58312780411,23.8948484230233,24.3908310571493,25.191406573349,30.4833544152888,30.4833544152888,30.4833544152888,23.929180635247,25.745815,-0.5856372396402101
52010,47,26.6842088514139,61.7117757846882,25.1601780374594,23.58312780411,23.8948484230233,24.3908310571493,61.7117757846882,30.4833544152888,30.4833544152888,30.4833544152888,26.704208,-0.01999952260953819
52020,47,27.8831794234531,61.7117757846882,26.6842088514139,25.1601780374594,23.58312780411,23.8948484230233,61.7117757846882,61.7117757846882,30.4833544152888,30.4833544152888,28.097939,-0.21475911414455595
52030,47,29.3924137730759,69.1441121076559,27.8831794234531,26.6842088514139,25.1601780374594,23.58312780411,61.7117757846882,61.7117757846882,61.7117757846882,30.4833544152888,29.900019,-0.5076049189407001
52040,47,30.8460287599372,69.1441121076559,29.3924137730759,27.8831794234531,26.6842088514139,25.1601780374594,69.1441121076559,61.7117757846882,61.7117757846882,61.7117757846882,30.993134,-0.1471047849846734
52050,47,32.0711215636618,69.1441121076559,30.8460287599372,29.3924137730759,27.8831794234531,26.6842088514139,69.1441121076559,69.1441121076559,61.7117757846882,61.7117757846882,32.39288,-0.3217579224221865
52060,47,32.9626051425497,65.4279439461721,32.0711215636618,30.8460287599372,29.3924137730759,27.8831794234531,69.1441121076559,69.1441121076559,69.1441121076559,61.7117757846882,33.349472,-0.3868669033487393
52070,47,34.2520467395076,65.4279439461721,32.9626051425497,32.0711215636618,30.8460287599372,29.3924137730759,65.4279439461721,69.1441121076559,69.1441121076559,69.1441121076559,34.285614,-0.03356727416427674
52080,47,35.0029540852142,65.4279439461721,34.2520467395076,32.9626051425497,32.0711215636618,30.8460287599372,65.4279439461721,65.4279439461721,69.1441121076559,69.1441121076559,35.46534,-0.4623855754303321
52090,47,36.0891311965104,67.286028026914,35.0029540852142,34.2520467395076,32.9626051425497,32.0711215636618,65.4279439461721,65.4279439461721,65.4279439461721,69.1441121076559,36.331738,-0.24260632180014596
52100,47,36.8725855692302,67.286028026914,36.0891311965104,35.0029540852142,34.2520467395076,32.9626051425497,67.286028026914,65.4279439461721,65.4279439461721,65.4279439461721,37.319637,-0.447051729353781
52110,47,37.6247853218892,67.286028026914,36.8725855692302,36.0891311965104,35.0029540852142,34.2520467395076,67.286028026914,67.286028026914,65.4279439461721,65.4279439461721,38.108124,-0.483338457407676
52120,47,38.398621272399,66.356985986543,37.6247853218892,36.8725855692302,36.0891311965104,35.0029540852142,67.286028026914,67.286028026914,67.286028026914,65.4279439461721,38.801323,-0.40270166461272083
52130,47,39.2720719661325,66.356985986543,38.398621272399,37.6247853218892,36.8725855692302,36.0891311965104,66.356985986543,67.286028026914,67.286028026914,67.286028026914,39.555153,-0.28308092693390563
52140,47,40.0197434872876,66.356985986543,39.2720719661325,38.398621272399,37.6247853218892,36.8725855692302,66.356985986543,66.356985986543,67.286028026914,67.286028026914,40.388855,-0.3691114931811512
52150,47,40.4716017487317,66.8215070067285,40.0197434872876,39.2720719661325,38.398621272399,37.6247853218892,66.356985986543,66.356985986543,66.356985986543,67.286028026914,41.14505,-0.6734483000964246
52160,47,41.3096845696159,66.8215070067285,40.4716017487317,40.0197434872876,39.2720719661325,38.398621272399,66.8215070067285,66.356985986543,66.356985986543,66.356985986543,41.62563,-0.3159448554329316
52170,47,41.9415380198005,66.8215070067285,41.3096845696159,40.4716017487317,40.0197434872876,39.2720719661325,66.8215070067285,66.8215070067285,66.356985986543,66.356985986543,42.372375,-0.4308374684807532
52180,47,42.1444983750385,57.493419356719,41.9415380198005,41.3096845696159,40.4716017487317,40.0197434872876,66.8215070067285,66.8215070067285,66.8215070067285,66.356985986543,42.695965,-0.5514664381939198
52190,47,42.5856090865466,57.493419356719,42.1444983750385,41.9415380198005,41.3096845696159,40.4716017487317,57.493419356719,66.8215070067285,66.8215070067285,66.8215070067285,42.88046,-0.2948497452405121
52200,47,42.8540132222295,57.493419356719,42.5856090865466,42.1444983750385,41.9415380198005,41.3096845696159,57.493419356719,57.493419356719,66.8215070067285,66.8215070067285,43.27226,-0.4182455363154247
52210,47,42.9320057418409,42.5991501277921,42.8540132222295,42.5856090865466,42.1444983750385,41.9415380198005,57.493419356719,57.493419356719,57.493419356719,66.8215070067285,43.109234,-0.1772281143602754
52220,47,42.5570558856605,42.5991501277921,42.9320057418409,42.8540132222295,42.5856090865466,42.1444983750385,42.5991501277921,57.493419356719,57.493419356719,57.493419356719,43.061832,-0.5047765423180124
52230,47,42.5475750468346,42.5991501277921,42.5570558856605,42.9320057418409,42.8540132222295,42.5856090865466,42.5991501277921,42.5991501277921,57.493419356719,57.493419356719,42.702053,-0.15447802323375726
52240,47,42.8654029379116,56.6310877251485,42.5475750468346,42.5570558856605,42.9320057418409,42.8540132222295,42.5991501277921,42.5991501277921,42.5991501277921,57.493419356719,43.176205,-0.31080174348488754
52250,47,43.2501721227812,56.6310877251485,42.8654029379116,42.5475750468346,42.5570558856605,42.9320057418409,56.6310877251485,42.5991501277921,42.5991501277921,42.5991501277921,43.519424,-0.26925231569536123
52260,47,43.5171874183491,56.6310877251485,43.2501721227812,42.8654029379116,42.5475750468346,42.5570558856605,56.6310877251485,56.6310877251485,42.5991501277921,42.5991501277921,43.881035,-0.363847432725116
52270,47,43.1156083981289,28.829502753128,43.5171874183491,43.2501721227812,42.8654029379116,42.5475750468346,56.6310877251485,56.6310877251485,56.6310877251485,42.5991501277921,43.21808,-0.10247021515235133
52280,47,42.4825813739696,28.829502753128,43.1156083981289,43.5171874183491,43.2501721227812,42.8654029379116,28.829502753128,56.6310877251485,56.6310877251485,56.6310877251485,42.752754,-0.2701728374561796
52290,47,42.1416427223855,28.829502753128,42.4825813739696,43.1156083981289,43.5171874183491,43.2501721227812,28.829502753128,28.829502753128,56.6310877251485,56.6310877251485,42.16705,-0.025406685573486243
52300,47,42.9674442055956,72.2455609474759,42.1416427223855,42.4825813739696,43.1156083981289,43.5171874183491,28.829502753128,28.829502753128,28.829502753128,56.6310877251485,43.15915,-0.19170496432627715
52310,47,43.5577536032352,72.2455609474759,42.9674442055956,42.1416427223855,42.4825813739696,43.1156083981289,72.2455609474759,28.829502753128,28.829502753128,28.829502753128,44.20715,-0.6493959023800357
52320,47,44.3554903710337,72.2455609474759,43.5577536032352,42.9674442055956,42.1416427223855,42.4825813739696,72.2455609474759,72.2455609474759,28.829502753128,28.829502753128,44.81117,-0.4556782996205939
52330,47,43.5905655488925,3.06421492939248,44.3554903710337,43.5577536032352,42.9674442055956,42.1416427223855,72.2455609474759,72.2455609474759,72.2455609474759,28.829502753128,43.67366,-0.08309472942781326
52340,47,42.7589313523069,3.06421492939248,43.5905655488925,44.3554903710337,43.5577536032352,42.9674442055956,3.06421492939248,72.2455609474759,72.2455609474759,72.2455609474759,42.802727,-0.04379539329856641
52350,47,41.9687257532114,3.06421492939248,42.7589313523069,43.5905655488925,44.3554903710337,43.5577536032352,3.06421492939248,3.06421492939248,72.2455609474759,72.2455609474759,41.965355,0.003370833777808002
52360,47,43.1025933794212,88.8584544414053,41.9687257532114,42.7589313523069,43.5905655488925,44.3554903710337,3.06421492939248,3.06421492939248,3.06421492939248,72.2455609474759,43.746464,-0.6438703962135648
52370,47,44.3094569979586,88.8584544414053,43.1025933794212,41.9687257532114,42.7589313523069,43.5905655488925,88.8584544414053,3.06421492939248,3.06421492939248,3.06421492939248,45.028408,-0.718951052578511
52380,47,45.5013488463876,88.8584544414053,44.3094569979586,43.1025933794212,41.9687257532114,42.7589313523069,88.8584544414053,88.8584544414053,3.06421492939248,3.06421492939248,46.155937,-0.6545883484366186
52390,47,44.8763066288756,0.01,45.5013488463876,44.3094569979586,43.1025933794212,41.9687257532114,88.8584544414053,88.8584544414053,88.8584544414053,3.06421492939248,44.87244,0.003866290740830891
52400,38,43.9991839595309,0.01,44.8763066288756,45.5013488463876,44.3094569979586,43.1025933794212,0.01,88.8584544414053,88.8584544414053,88.8584544414053,44.118336,-0.11915176434605002
52410,38,43.1209519874082,0.01,43.9991839595309,44.8763066288756,45.5013488463876,44.3094569979586,0.01,0.01,88.8584544414053,88.8584544414053,43.27115,-0.15019669423242732
52420,38,42.3231954406983,14.8996136880163,43.1209519874082,43.9991839595309,44.8763066288756,45.5013488463876,0.01,0.01,0.01,88.8584544414053,42.43879,-0.11559392697748194
52430,38,41.4256499978828,14.8996136880163,42.3231954406983,43.1209519874082,43.9991839595309,44.8763066288756,14.8996136880163,0.01,0.01,0.01,41.573704,-0.1480537679863403
52440,38,40.6964409975221,14.8996136880163,41.4256499978828,42.3231954406983,43.1209519874082,43.9991839595309,14.8996136880163,14.8996136880163,0.01,0.01,40.670387,0.02605372945569684
52450,38,39.7332281280915,0.01,40.6964409975221,41.4256499978828,42.3231954406983,43.1209519874082,14.8996136880163,14.8996136880163,14.8996136880163,0.01,39.87972,-0.14649065242608117
52460,38,38.9850379700569,0.01,39.7332281280915,40.6964409975221,41.4256499978828,42.3231954406983,0.01,14.8996136880163,14.8996136880163,14.8996136880163,38.92404,0.06099622201002575
52470,38,37.964260545424,0.01,38.9850379700569,39.7332281280915,40.6964409975221,41.4256499978828,0.01,0.01,14.8996136880163,14.8996136880163,38.11739,-0.15312913353108115
