tiempo,referencia,hc,f_pid
66308,25,22.9298043712691,6.03612766430191
66309,25,22.9069399689336,6.03612766430191
66310,25,22.6428446980474,6.03612766430191
66311,25,22.6662191717617,6.03612766430191
66312,25,22.4831428866783,6.03612766430191
66313,25,22.5561791444954,6.03612766430191
66314,25,22.1008993507074,6.03612766430191
66315,25,22.2793575077683,6.03612766430191
66316,25,21.935296412271,6.03612766430191
66317,25,21.4434230719433,6.03612766430191
66318,25,21.4731987670973,6.03612766430191
66319,25,21.2313604164345,6.03612766430191
66320,25,21.2310436325341,6.03612766430191
66321,25,21.0546611709854,6.03612766430191
66322,25,20.8010161629334,6.03612766430191
66323,25,20.9256982893785,6.03612766430191
66324,25,20.2757042001161,6.03612766430191
66325,25,20.2065501354308,6.03612766430191
66326,25,20.3984118985786,6.03612766430191
66327,25,19.7040897004916,6.03612766430191
66328,25,19.6568475429478,6.03612766430191
66329,25,19.7010177582198,6.03612766430191
66330,25,19.4825645967042,6.03612766430191
66331,25,19.6346987384822,99.99
66332,25,20.139863341077,99.99
66333,25,20.6985811908435,99.99
66334,25,20.9917190591487,99.99
66335,25,21.1442109292358,99.99
66336,25,21.5212871175211,99.99
66337,25,22.0684346196844,99.99
66338,25,22.4439589410741,99.99
66339,25,23.1192992658039,99.99
66340,25,23.0601028681722,99.99
66341,25,23.3851701904079,99.99
66342,25,23.5714400677758,99.99
66343,25,24.144185668441,99.99
66344,25,24.2996630999898,99.99
66345,25,24.5576307652083,99.99
66346,25,24.8375200863969,99.99
66347,25,25.159686445488,99.99
66348,25,25.4877682759662,99.99
66349,25,25.614330587745,99.99
66350,25,25.8443101164189,99.99
66351,25,26.2636032682808,99.99
66352,25,26.5412593178134,99.99
66353,25,26.6880794951362,99.99
66354,25,27.0303621260763,99.99
66355,25,27.4917424486095,99.99
66356,25,27.1137208631577,99.99
66357,25,27.8032314395493,99.99
66358,25,27.8996494202838,99.99
66359,25,28.2033613082418,99.99
66360,25,28.3515830402179,99.99
66361,25,28.3988176644873,0.01
66362,25,27.9295050196851,0.01
66363,25,27.8763497236672,0.01
66364,25,27.8767165330555,0.01
66365,25,27.7473680281639,0.01
66366,25,27.7845764468419,0.01
66367,25,27.5927440206325,0.01
66368,25,27.2132256490622,0.01
66369,25,27.4098486264015,0.01
66370,25,27.1108997999395,0.01
66371,25,27.1308288499003,0.01
66372,25,26.5321346863413,0.01
66373,25,26.8872309683652,0.01
66374,25,26.5849229086769,0.01
66375,25,26.4260457554023,0.01
66376,25,26.3894968546936,0.01
66377,25,26.1809472483817,0.01
66378,25,26.0893472987099,0.01
66379,25,26.1439590555778,0.01
66380,25,25.7714963173252,0.01
66381,25,25.7685203315243,0.01
66382,25,25.4325040705937,0.01
66383,25,25.1977918511136,0.01
66384,25,25.0260724311669,0.01
66385,25,25.0384356266792,0.01
66386,25,25.0779951101407,0.01
66387,25,24.7311947067427,0.01
66388,25,24.5997130250547,0.01
66389,25,24.2964256942469,0.01
66390,25,24.534879202379,0.01
66391,25,24.2118051930668,5.40533455384184
66392,25,23.9717278992181,5.40533455384184
66393,25,23.7007095188868,5.40533455384184
66394,25,23.6902108517603,5.40533455384184
66395,25,23.4989780207645,5.40533455384184
66396,25,23.0688068928584,5.40533455384184
66397,25,22.9410891359246,5.40533455384184
66398,25,22.8333322568187,5.40533455384184
66399,25,22.8924012374344,5.40533455384184
66400,25,22.7932708583956,5.40533455384184
66401,25,22.5871294222758,5.40533455384184
66402,25,22.5383235841546,5.40533455384184
66403,25,21.915717608584,5.40533455384184
66404,25,21.9863074126956,5.40533455384184
66405,25,22.1080153260615,5.40533455384184
66406,25,21.8451897693743,5.40533455384184
66407,25,21.5930376115054,5.40533455384184
66408,25,21.4698644903084,5.40533455384184
66409,25,21.2552646085954,5.40533455384184
66410,25,21.2247470133029,5.40533455384184
66411,25,20.6403942397498,5.40533455384184
66412,25,20.5169851871427,5.40533455384184
66413,25,20.4249861334806,5.40533455384184
66414,25,20.1707710338253,5.40533455384184
66415,25,20.0998658560752,5.40533455384184
66416,25,19.85790115876,5.40533455384184
66417,25,19.7141943282877,5.40533455384184
66418,25,19.7308140050045,5.40533455384184
66419,25,19.266637664744,5.40533455384184
66420,25,19.2431171376196,5.40533455384184
66421,25,19.6070354446919,99.99
66422,25,19.7710980724518,99.99
66423,25,20.4392144417223,99.99
66424,25,20.5124187440984,99.99
66425,25,21.1937100825014,99.99
66426,25,21.8554845651885,99.99
66427,25,21.6998843772473,99.99
66428,25,22.333865471291,99.99
66429,25,22.675393493118,99.99
66430,25,23.0766309900104,99.99
66431,25,23.3359909469353,99.99
66432,25,23.5556854933137,99.99
66433,25,23.8070495417961,99.99
66434,25,24.1935524675837,99.99
66435,25,24.3813193414825,99.99
66436,25,24.9774978407481,99.99
66437,25,25.1747601310059,99.99
66438,25,25.3761555553272,99.99
66439,25,25.7992842129152,99.99
66440,25,25.8322808481127,99.99
66441,25,26.0179945691488,99.99
66442,25,26.3381447948717,99.99
66443,25,26.7806885500121,99.99
66444,25,26.8903823892499,99.99
66445,25,27.3230440394676,99.99
66446,25,27.106479015412,99.99
66447,25,27.51885224465,99.99
66448,25,27.9483370064837,99.99
66449,25,27.9627058383292,99.99
66450,25,28.3248106287859,99.99
66451,25,28.3505618680265,0.01
66452,25,28.2071948668119,0.01
66453,25,27.9356577867629,0.01
66454,25,27.653137148386,0.01
66455,25,27.563309583822,0.01
66456,25,27.5556855874085,0.01
66457,25,27.3393264542979,0.01
66458,25,27.048800223734,0.01
66459,25,27.1851734505055,0.01
66460,25,26.9844223282577,0.01
66461,25,26.9440701597072,0.01
66462,25,26.7202013408705,0.01
66463,25,26.4720610764893,0.01
66464,25,26.4500849153699,0.01
66465,25,26.4881448301774,0.01
66466,25,26.1952692662411,0.01
66467,25,26.1374633930067,0.01
66468,25,26.1464621623626,0.01
66469,25,25.3839348800166,0.01
66470,25,25.7004306789126,0.01
66471,25,25.4056910336809,0.01
66472,25,25.1979292489934,0.01
66473,25,25.3746791915081,0.01
66474,25,24.7814687358397,0.01
66475,25,24.7663428099369,0.01
66476,25,24.4136631265904,0.01
66477,25,24.4983636840785,0.01
66478,25,24.763529234001,0.01
66479,25,24.3566544412547,0.01
66480,25,24.1085219447352,0.01
66481,25,24.1309694101388,14.5588765062286
66482,25,23.9436265040839,14.5588765062286
66483,25,23.7919471911689,14.5588765062286
66484,25,23.5181892780036,14.5588765062286
66485,25,23.5354116097547,14.5588765062286
66486,25,23.080099145935,14.5588765062286
66487,25,23.0004617533428,14.5588765062286
66488,25,23.0196026972232,14.5588765062286
66489,25,22.9201297486461,14.5588765062286
66490,25,22.7086662268569,14.5588765062286
66491,25,22.4961472870238,14.5588765062286
66492,25,22.0344953165875,14.5588765062286
66493,25,22.2727708034875,14.5588765062286
66494,25,22.1881977105135,14.5588765062286
66495,25,21.541573967278,14.5588765062286
66496,25,21.8812105670529,14.5588765062286
66497,25,21.5203456592443,14.5588765062286
66498,25,21.2846710734453,14.5588765062286
66499,25,21.3291272994419,14.5588765062286
66500,25,20.7858195633668,14.5588765062286
66501,25,20.8087734446541,14.5588765062286
66502,25,20.6546180178673,14.5588765062286
66503,25,20.5080631031799,14.5588765062286
66504,25,20.3242691084798,14.5588765062286
66505,25,19.8458214678808,14.5588765062286
66506,25,20.0395700616038,14.5588765062286
66507,25,19.6454626201049,14.5588765062286
66508,25,19.637930648242,14.5588765062286
66509,25,19.3048777939127,14.5588765062286
66510,25,19.0302232358538,14.5588765062286
66511,25,19.5695350587409,99.99
66512,25,19.8788873854663,99.99
66513,25,20.5265443767683,99.99
66514,25,21.0137877047714,99.99
66515,25,20.9637346819656,99.99
66516,25,21.5635875004804,99.99
66517,25,22.1027822324888,99.99
66518,25,22.3310072477752,99.99
66519,25,22.4752064141103,99.99
66520,25,22.8724134786764,99.99
66521,25,23.1845570114926,99.99
66522,25,23.5245249389474,99.99
66523,25,23.7184901128688,99.99
66524,25,24.0317852784774,99.99
66525,25,24.4699580372914,99.99
66526,25,24.6005253615621,99.99
66527,25,25.180510389874,99.99
66528,25,25.3910225578237,99.99
66529,25,25.4340391501602,99.99
66530,25,25.9486637518423,99.99
66531,25,25.9099661752135,99.99
66532,25,26.3872803809969,99.99
66533,25,26.5001344028632,99.99
66534,25,26.7618667535081,99.99
66535,25,27.1534297379151,99.99
66536,25,27.2379260717359,99.99
66537,25,27.5994525881294,99.99
66538,25,27.7618077847681,99.99
66539,25,28.1774635814079,99.99
66540,25,28.222322790893,99.99
66541,25,28.3709124216241,0.01
66542,25,27.9562071103844,0.01
66543,25,27.9755247341552,0.01
66544,25,27.702532439812,0.01
66545,25,27.6097085465022,0.01
66546,25,27.4599390738749,0.01
66547,25,27.5484704628837,0.01
66548,25,27.4263226334808,0.01
66549,25,26.9745742963944,0.01
66550,25,26.9237026972625,0.01
66551,25,26.9139975091288,0.01
66552,25,26.7641549146937,0.01
66553,25,26.7253260249018,0.01
66554,25,26.4061692365048,0.01
66555,25,26.1400152698471,0.01
66556,25,26.1335295869039,0.01
66557,25,26.0628430736439,0.01
66558,25,25.9773697264799,0.01
66559,25,25.4831228960951,0.01
66560,25,25.597967231695,0.01
66561,25,25.3053379414497,0.01
66562,25,25.2377767535158,0.01
66563,25,25.3286891189666,0.01
66564,25,24.992664507739,0.01
66565,25,24.912808948402,0.01
66566,25,24.6904475434603,0.01
66567,25,24.4510006576188,0.01
66568,25,24.8056971041682,0.01
66569,25,24.1105663403397,0.01
66570,25,23.9790734226903,0.01
66571,25,24.0179653209609,17.3458200092081
66572,25,24.0546855813206,17.3458200092081
66573,25,23.8551502073918,17.3458200092081
66574,25,23.5752284130452,17.3458200092081
66575,25,23.4071446545513,17.3458200092081
66576,25,23.0841929192222,17.3458200092081
66577,25,23.1537769764935,17.3458200092081
66578,25,22.9627132889253,17.3458200092081
66579,25,22.6649804622382,17.3458200092081
66580,25,22.8031315451274,17.3458200092081
66581,25,22.2324483390376,17.3458200092081
66582,25,22.1310925622622,17.3458200092081
66583,25,21.9128657612596,17.3458200092081
66584,25,22.006372189993,17.3458200092081
66585,25,21.3639410578356,17.3458200092081
66586,25,21.280406277963,17.3458200092081
66587,25,21.5090029704115,17.3458200092081
66588,25,21.210692438013,17.3458200092081
66589,25,20.9290722570346,17.3458200092081
66590,25,21.0590044432774,17.3458200092081
66591,25,20.7320192565201,17.3458200092081
66592,25,20.5636910896057,17.3458200092081
66593,25,20.158503752386,17.3458200092081
66594,25,20.2647205182252,17.3458200092081
66595,25,20.0346235712891,17.3458200092081
66596,25,19.959030649806,17.3458200092081
66597,25,19.6745376230692,17.3458200092081
66598,25,19.398401176009,17.3458200092081
66599,25,19.2373665524947,17.3458200092081
66600,25,19.0694731449387,17.3458200092081
66601,25,19.579577642604,99.99
66602,25,19.9921203151534,99.99
66603,25,20.2744010902966,99.99
66604,25,20.9423257651851,99.99
66605,25,21.0449498104177,99.99
66606,25,21.6053887192697,99.99
66607,25,22.0599798871311,99.99
66608,25,22.2204963527163,99.99
66609,25,22.5587299398393,99.99
66610,25,23.0298923394483,99.99
66611,25,23.3398460675888,99.99
66612,25,23.3974355193704,99.99
66613,25,23.6927231376295,99.99
66614,25,24.1469908992088,99.99
66615,25,24.2397229811884,99.99
66616,25,24.9460843827356,99.99
66617,25,24.9893874542278,99.99
66618,25,25.3667351761657,99.99
66619,25,25.5501470718017,99.99
66620,25,25.6842958455743,99.99
66621,25,25.9869472156404,99.99
66622,25,26.4240086344967,99.99
66623,25,26.4762446243385,99.99
66624,25,26.87938853687,99.99
66625,25,27.1779377118192,99.99
66626,25,27.4795182914737,99.99
66627,25,27.5027995838196,99.99
66628,25,27.6079230289446,99.99
66629,25,28.0184437250701,99.99
66630,25,28.1128791280152,99.99
66631,25,28.196972753406,0.01
66632,25,27.8795222133035,0.01
66633,25,27.89735334027,0.01
66634,25,27.6075257522957,0.01
66635,25,27.7841919721046,0.01
66636,25,27.3347003712041,0.01
66637,25,26.9250024328301,0.01
66638,25,26.8898926472045,0.01
66639,25,27.1740227448255,0.01
66640,25,27.1130023388525,0.01
66641,25,26.7787360608686,0.01
66642,25,26.3051737353138,0.01
66643,25,26.5720173442242,0.01
66644,25,26.2529930634159,0.01
66645,25,26.1767588754348,0.01
66646,25,25.9886926742957,0.01
66647,25,25.986496728599,0.01
66648,25,25.8002531171274,0.01
66649,25,25.5311985392365,0.01
66650,25,25.5685989228336,0.01
66651,25,25.4159181841516,0.01
66652,25,25.2365858936141,0.01
66653,25,25.1400475362723,0.01
66654,25,24.9739816263935,0.01
66655,25,24.5352156598188,0.01
66656,25,24.6298164138713,0.01
66657,25,24.4258805190305,0.01
