tiempo,referencia,hc,f_pid,hc_dot,y_hat
9320,7,31.4558148788937,0.0,-1.3743634648547989,31.774137
9330,7,29.4148699680372,0.0,-2.0409449108565028,30.4951
9340,7,28.9232619448299,0.0,-0.4916080232072986,28.390053
9350,7,28.1820133331327,0.0,-0.7412486116971984,27.62306
9360,7,26.5859696428961,0.0,-1.596043690236602,26.859673
9370,7,25.0456514313188,0.0,-1.5403182115773006,25.264202
9380,7,23.553248652936,0.0,-1.4924027783828002,23.590553
9390,7,22.0951375688194,0.0,-1.4581110841165987,21.96989
9400,7,20.1388842546578,0.0,-1.9562533141616,20.38837
9410,7,18.7434946898267,0.0,-1.395389564831099,18.349266
9420,7,16.4322981658963,1.20850310613644,-2.311196523930402,16.755503
9430,7,14.3266807442251,5.67060654544335,-2.105617421671198,14.392467
9440,7,10.9016091209596,10.30210204671,-3.4250716232655005,11.638976
9450,7,7.43289027004209,17.8461796602492,-3.4687188509175106,6.684473
9460,7,5.0083643785175,24.2181729105822,-2.4245258915245893,4.4023294
9470,7,5.48748765748227,29.1092233335145,0.4791232789647699,5.992677
9480,7,7.68899174953811,27.8703377706778,2.20150409205584,7.62071
9490,7,9.39543973718675,23.1069742316282,1.70644798764864,8.46972
9500,7,8.48947238209465,20.2972438717308,-0.9059673550921001,8.337921
9510,7,6.21000546788328,22.8473144559438,-2.27946691421137,6.7220345
9520,7,6.67156423718112,27.1613540704017,0.4615587692978398,5.9536266
9530,7,7.6881411599735,25.6331913173805,1.01657692279238,8.058442
9540,7,7.68610191830047,23.4249659805201,-0.0020392416730299345,8.205738
9550,7,8.17842452647388,23.1819278214932,0.4923226081734091,7.529674
9560,7,7.07669576108167,23.0137036577414,-1.1017287653922097,7.8908925
9570,7,6.28325487303816,24.7373162921044,-0.7934408880435093,6.7368307
9580,7,6.93259080994577,26.8933495897538,0.6493359369076099,7.012561
9590,7,7.65214544385167,25.4038109423241,0.7195546339058998,8.1282015
9600,31,7.62731550244635,23.5636285591633,-0.024829941405320355,8.202214
9610,31,7.70420951228636,74.3530599216306,0.07689400984000994,7.5503654
9620,31,17.02483837113,75.5033046575394,9.320628858843639,16.668127
9630,31,23.035351995288,55.539362228471,6.010513624158001,21.109646
9640,31,24.2846292135813,42.0172236231096,1.249277218293301,24.109207
9650,31,24.9349503546984,39.9043875476797,0.6503211411171002,24.710304
9660,31,26.2996659015701,39.3986671717464,1.3647155468717003,25.293436
9670,31,26.4853046298823,35.9771740096039,0.18563872831219896,26.316828
9680,31,26.6003971583032,34.7771305155458,0.11509252842089879,26.638762
9690,31,26.8011538569436,34.6487334768745,0.2007566986404008,26.680525
9700,31,26.1756817495029,35.2790330075559,-0.6254721074407001,26.834011
9710,31,26.095272417772,36.4166377356833,-0.08040933173089826,26.569656
9720,31,26.3857728448692,36.8383138843593,0.29050042709720003,26.38733
9730,31,26.3932549387094,35.3394213392916,0.0074820938401991555,26.570635
9740,31,26.98145667095,36.8120244637872,0.5882017322405986,26.562513
9750,31,26.5739369419682,34.4869090725007,-0.4075197289818,27.037958
9760,31,26.4995986565342,34.5756422961594,-0.07433828543399912,26.815277
9770,31,26.8773795595457,35.8839217854985,0.3777809030115016,26.633919
9780,31,26.7316142602523,34.7139774579481,-0.14576529929340154,26.942133
9790,31,28.1894203507624,36.2894179364284,1.4578060905101005,26.893396
9800,31,27.5365231279416,32.9953384248594,-0.6528972228208012,27.872604
9810,31,28.0150482470096,33.4162387555415,0.4785251190679993,27.734325
9820,31,27.0383441547037,31.8172744681316,-0.9767040923058978,27.864763
9830,31,27.6632504984658,35.2744223409809,0.624906343762099,27.286173
9840,31,27.6069514616409,34.7229531750306,-0.05629903682489967,27.565468
9850,31,27.0802669165317,33.4109507927797,-0.5266845451092017,27.708212
9860,31,27.9377628298306,35.5291996964761,0.8574959132989015,27.275213
9870,31,27.3339623257315,32.5002349561671,-0.6038005040991017,27.769743
9880,31,26.8990900237376,34.6497989989495,-0.4348723019938987,27.486746
9890,31,26.9040043773918,34.21965374254,0.004914353654200454,27.151022
9900,31,26.8986476856091,35.1889144305624,-0.005356691782701262,26.968151
9910,31,27.781361128996,35.8285141373871,0.8827134433869013,27.042398
9920,31,28.1824096255464,33.9242048076615,0.4010484965503984,27.632404
9930,31,26.9085192302203,32.1217898940114,-1.2738903953260987,28.080824
9940,31,27.6500419075665,35.3339378150547,0.7415226773462003,27.282703
9950,31,27.87741996381,34.1034250036839,0.2273780562434986,27.516565
9960,31,28.2737404123092,33.237283403147,0.3963204484991998,27.839338
9970,31,27.5169032869305,32.6246065920862,-0.7568371253786985,28.141459
9980,31,27.09992064468,34.8659080303312,-0.41698264225049897,27.72923
9990,31,26.9317794203865,35.1869504912728,-0.16814122429349965,27.355255
10000,32,27.8920285849813,36.1972636330161,0.9602491645947993,27.13117
10010,32,28.004851732113,35.386306320598,0.11282314713169939,27.740782
10020,32,27.3116834189735,35.6177811094168,-0.6931683131394983,28.082777
10030,32,27.9682586098187,37.7009431410848,0.6565751908451993,27.714884
10040,32,27.5620744469074,36.3718543656925,-0.4061841629113019,28.03821
10050,32,28.4522934335443,37.5379457679549,0.8902189866368992,27.914762
10060,32,28.693259114172,35.0155051159107,0.24096568062770274,28.410233
10070,32,28.782113021625,34.3201706798191,0.08885390745300015,28.694664
10080,32,28.8425795447644,33.9718621473055,0.06046652313940015,28.800789
10090,32,28.6538165668571,34.256836582171,-0.18876297790730234,28.848774
10100,32,28.7029472432288,34.5220403560434,0.04913067637169988,28.755402
10110,32,28.7156098298236,34.141740215237,0.012662586594800018,28.743942
10120,32,27.8090398873992,35.1106319194599,-0.9065699424243974,28.748018
10130,32,29.977564248896,36.7977295006524,2.1685243614968,28.23329
10140,32,28.3477934866247,31.5445560968966,-1.6297707622713027,29.466742
10150,32,27.6340871908648,35.3586175588183,-0.7137062957598985,28.770517
10160,32,28.7917062472114,37.5632932636295,1.1576190563466007,28.012577
10170,32,29.1590190149281,35.1207726796998,0.3673127677166974,28.645775
10180,32,29.5145801473403,33.8184922811651,0.3555611324122019,29.12566
10190,32,28.6939359426875,33.5606473969979,-0.8206442046528011,29.420359
10200,32,29.8435568550458,34.1549756199559,1.1496209123583014,28.970652
10210,32,28.404764669863,31.6083395533725,-1.4387921851828018,29.519377
10220,32,28.7245052690099,36.3559460374411,0.31974059914690045,28.798178
10230,32,29.5217859105758,34.9269296893027,0.7972806415659015,28.779886
10240,32,29.478793293253,33.2313395192599,-0.04299261732280257,29.341494
10250,32,28.1904982008258,34.4731578682556,-1.288295092427198,29.493807
10260,32,28.5160418212048,36.1556873607132,0.3255436203790012,28.652195
10270,32,28.4901124312503,35.0633575953339,-0.025929389954502113,28.561243
10280,32,28.7886843121118,35.3184118508426,0.2985718808615019,28.58841
10290,32,29.1452508027152,35.057779509567,0.35656649060339873,28.785536
10300,32,28.8195938730082,33.7777984056174,-0.32565692970700155,29.112455
10310,32,28.78515942224,34.4228189224722,-0.03443445076819884,28.940737
10320,32,29.0841157163791,35.2631560624618,0.2989562941390993,28.847544
10330,32,29.2213000877578,34.0424782827344,0.13718437137870154,29.079157
10340,32,29.9745882079905,33.9001739816266,0.7532881202326998,29.206177
10350,32,29.0772719167995,31.9971252373717,-0.8973162911910002,29.758705
10360,32,29.4509303879888,34.2424870535679,0.3736584711893016,29.31954
10370,32,28.4129284434565,33.4332280770787,-1.0380019445323008,29.369295
10380,32,28.9355178321638,35.7405315017616,0.5225893887072992,28.762754
10390,32,28.6958676763475,35.268847204989,-0.23965015581629956,28.87955
10400,25,29.2253184442103,34.9650176805514,0.529450767862798,28.879875
10410,25,28.3617645549049,19.7931138949926,-0.8635538893053969,29.132586
10420,25,27.8273504368645,20.9734459275263,-0.5344141180404023,27.53499
10430,25,26.7871576456218,21.6324189826894,-1.0401927912426991,27.08905
10440,25,27.0425892873157,24.0446544538365,0.25543164169389954,26.101646
10450,25,25.5960075345869,24.4318659152418,-1.4465817527288003,26.43769
10460,25,25.4060347054789,26.1453526488732,-0.18997282910800095,25.261679
10470,25,24.4318749306302,27.7960502286197,-0.9741597748486974,25.117853
10480,25,24.6865520694512,29.1187808161722,0.2546771388209983,24.44207
10490,25,24.0999446706795,29.1818194539125,-0.5866073987717009,24.402624
10500,25,23.7612301012762,29.975506477285,-0.33871456940329736,24.092365
10510,25,22.8462991925306,31.7757358297537,-0.9149309087455997,23.727013
10520,25,23.0464748217499,33.2742749279932,0.20017562921929866,23.183771
10530,25,23.8403570919432,31.7045501021674,0.7938822701933006,23.108278
10540,25,23.5729328264644,30.6191154158925,-0.2674242654788017,23.542034
10550,25,23.7188119577632,31.1045311931902,0.14587913129880192,23.5709
10560,25,22.2699514077849,30.8821428662795,-1.4488605499782992,23.604795
10570,25,22.1009803189498,34.5945569161536,-0.16897108883510015,22.655594
10580,25,23.1985703558875,34.0128870900895,1.0975900369376994,22.426382
10590,25,23.2882306447546,32.3497928298996,0.08966028886709765,22.987705
10600,25,23.1228165464744,31.5814366094465,-0.16541409828019837,23.301722
10610,25,22.5311964042718,31.9339031779776,-0.5916201422026006,23.176582
10620,25,22.5867556187852,34.6442344012684,0.0555592145134014,22.780828
10630,25,23.2267847571028,34.066960683265,0.6400291383175976,22.820469
10640,25,24.1277752730669,32.4232356752225,0.9009905159641001,23.189129
10650,25,24.4755544331394,30.2239989194506,0.347779160072502,23.837809
10660,25,23.0796792880682,29.8958649429781,-1.3958751450712015,24.212048
10670,25,23.238421342843,32.3434922016272,0.15874205477480174,23.330122
10680,25,23.6045384296924,32.1700589276725,0.3661170868493997,23.229298
10690,25,22.8352914439984,32.2268628148597,-0.7692469856940001,23.499447
10700,25,22.838700674287,32.920284398258,0.0034092302886001846,23.158607
10710,25,22.7603812416097,32.0571581235979,-0.07831943267730068,22.94882
10720,25,23.771376461031,33.9381586353716,1.0109952194213,22.830748
10730,25,23.3986132273405,31.4564733029719,-0.3727632336904989,23.573618
10740,25,22.9380964875575,32.1624962519667,-0.46051673978299945,23.505249
10750,25,23.1249988938948,32.6993985056788,0.1869024063372997,23.14357
10760,25,23.1325510863336,32.7293633220405,0.007552192438797789,23.140379
10770,25,22.861013969474,32.458056707167,-0.2715371168595979,23.212923
10780,25,23.5024721671955,33.3255955080014,0.6414581977214979,23.028105
10790,25,24.3800133881332,31.1832860681507,0.8775412209377009,23.394663
10800,0,23.1375403922831,30.9221041065438,-1.2424729958501004,24.002419
10810,0,22.4492791341921,0.0,-0.6882612580909999,23.496822
10820,0,21.3624101448784,0.0,-1.0868689893137002,20.65419
10830,0,19.3833411361161,0.0,-1.9790690087622984,19.53981
10840,0,19.1011205707458,0.0,-0.28222056537030227,17.53638
10850,0,15.3855723862884,0.0,-3.7155481844573988,16.972893
10860,0,13.0666642155265,0.0,-2.318908170761901,13.332509
10870,0,9.9339951839402,0.0,-3.1326690315862997,10.388434
10880,0,6.58036842122416,6.8268302777793,-3.353626762716039,6.1815014
10890,0,1.94587957937927,12.9848212719085,-4.63448884184489,0.8116864
10900,0,-0.407446906946238,22.5793719193587,-2.353326486325508,0.0
10910,0,3.49352929991962,27.7491238186209,3.9009762068658578,3.5249648
10920,0,6.39076125185649,18.1096915427508,2.89723195193687,6.4066315
10930,0,4.2478061188655,13.9285693011898,-2.1429551329909895,4.329489
10940,0,0.0806562176904605,18.2256464375321,-4.16714990117504,0.5400825
10950,0,1.15812065851194,26.2040032350411,1.0774644408214793,1.7806449
10960,0,5.49504879450465,24.2666754877259,4.336928135992711,5.327527
10970,0,6.28041108671954,14.6418963577534,0.7853622922148897,6.0637136
10980,0,0.274930503126313,13.6778392153469,-6.005480583593227,2.6173143
10990,0,0.406520907190724,26.2707502081923,0.13159040406441097,0.0
11000,0,4.80119820828453,26.2038941920293,4.3946773010938065,5.045572
11010,0,6.72841177697705,16.8751254494782,1.9272135686925198,6.572707
11020,0,3.60524757957508,13.9866623962824,-3.1231641974019704,4.233602
11030,0,0.715641980549645,19.4930877027217,-2.889605599025435,0.0
11040,0,1.96344499214857,25.7264748376826,1.247803011598925,2.9251223
11050,0,5.37115118350086,23.1216611813131,3.40770619135229,5.461519
11060,0,4.82422656568444,15.1473463368949,-0.54692461781642,5.703923
11070,0,-0.233490632551136,16.5082963858269,-5.057717198235576,1.5860758
11080,0,0.123024911657276,27.4356928286936,0.356515544208412,0.70353305
11090,0,5.78316830569458,25.9114138352926,5.660143394037304,5.245666
11100,0,6.61836549383383,14.1800639859323,0.8351971881392499,6.7168603
11110,0,1.52576895440197,11.3678202343976,-5.0925965394318595,2.780077
11120,0,0.43189025201968,23.8037612743691,-1.0938787023822898,0.0
11130,0,4.10482808675238,26.2081483115639,3.6729378347327,4.2641535
11140,0,6.4092768239016,17.4013003703118,2.3044487371492197,6.299932
11150,0,3.02717963162712,12.8224830419779,-3.38209719227448,4.1246753
11160,0,-0.151176670855305,20.3998711644447,-3.178356302482425,0.0
11170,0,2.41338488806582,26.7412277240155,2.5645615589211253,2.8267667
11180,0,5.76375935867397,20.9418819976285,3.3503744706081497,5.839578
11190,0,4.7391121329977,14.169989683479,-1.0246472256762695,4.9510417
11200,39,-0.470728604473378,16.1746536297717,-5.209840737471079,1.0027153
11210,39,0.487472474134565,100.0,0.958201078607943,0.6158293
11220,39,18.529357311293,100.0,18.041884837158435,19.630293
11230,39,25.0429854206586,71.3982096979692,6.513628109365598,25.781185
11240,39,28.1843229197156,57.1661441030534,3.141337499057002,27.355247
11250,39,29.0623321573464,50.4557673106088,0.8780092376307991,29.24483
11260,39,30.4922579205865,48.6832018534901,1.4299257632400995,29.96617
11270,39,31.0440757244127,45.5062326546037,0.5518178038262,31.086937
11280,39,31.9154958124621,44.7994222538792,0.8714200880494012,31.656696
11290,39,31.9416430491637,42.2670075321049,0.026147236701600463,32.324093
11300,39,32.3605835464059,42.3101075381932,0.41894049724219684,32.433914
11310,39,32.8995296116219,42.5067414286018,0.5389460652160025,32.71587
11320,39,33.5334690260947,41.368336661596,0.633939414472799,33.208748
11330,39,34.0520328805831,40.1033428393152,0.5185638544883986,33.713055
11340,39,34.1034144095451,38.6949563013775,0.0513815289620041,34.210014
11350,39,33.6103131599729,39.7924308797604,-0.4931012495722058,34.336697
11360,39,33.3135349039446,39.1852907660162,-0.296778256028297,34.012043
11370,39,34.4823463748622,40.2644405779702,1.1688114709176034,33.655136
11380,39,34.3589543664581,38.8615370602077,-0.12339200840410314,34.439186
11390,39,34.9839725100026,39.1152762896711,0.6250181435445015,34.63457
11400,39,35.4527684650272,36.9658063453409,0.46879595502459637,35.06873
11410,39,35.0416575003755,36.0184163439697,-0.41111096465169794,35.46122
11420,39,35.078983691179,37.7869471870565,0.03732619080349764,35.254616
11430,39,34.6424259222813,37.3277206949013,-0.4365577688976998,35.269135
11440,39,35.3273767673224,37.9098155116221,0.6849508450411008,34.927883
11450,39,34.6748216779809,36.3460974086101,-0.6525550893414973,35.325737
11460,39,34.6512013001335,38.1139072028896,-0.023620377847400675,34.964382
11470,39,34.4828647800991,38.1460298296931,-0.16833652003440136,34.878548
11480,39,35.4915219069191,38.4558701717431,1.0086571268199975,34.745586
11490,39,35.8308791912292,36.9561043958227,0.33935728431010403,35.415977
11500,39,34.4841833607427,34.8129302463701,-1.346695830486503,35.875053
11510,39,35.2982176337451,38.1454646876693,0.8140342730023988,34.858475
11520,39,35.0028173548542,35.9101136152614,-0.29540027889089515,35.26945
11530,39,35.2418111253634,37.0944145029282,0.23899377050919668,35.186176
11540,39,35.3344956182704,36.5095545166957,0.09268449290700431,35.336777
11550,39,35.0274888195508,37.1557736523888,-0.30700679871960546,35.43952
11560,39,34.5250486309144,37.1934475568454,-0.5024401886363989,35.267647
11570,39,34.8309773144295,38.2607729913196,0.3059286835150985,34.821964
11580,39,35.3168622515653,37.7415281434194,0.4858849371358005,34.983017
11590,39,35.5007123229278,36.4101952369855,0.18385007136249953,35.370052
11600,44,34.5810308136943,37.0111681379883,-0.9196815092334987,35.567104
11610,44,34.9976572181082,48.6496964369602,0.4166264044139041,34.961433
11620,44,35.480254943356,48.3805108337194,0.48259772524779976,35.667805
11630,44,36.1635884177564,47.0658830799041,0.6833334744003992,36.090874
11640,44,37.4795529125668,47.1587148423552,1.3159644948104017,36.622833
11650,44,37.7277167844298,43.2484487804102,0.24816387186299949,37.717506
11660,44,37.6259220211247,42.0055345694653,-0.10179476330510084,38.027798
11670,44,37.3558954831848,41.6066726300654,-0.2700265379398985,37.96833
11680,44,37.8165813077444,44.0116891003094,0.4606858245595973,37.72488
11690,44,37.8776504692643,42.322289806315,0.06106916151990305,38.10048
11700,44,38.6219588710857,43.4739393939418,0.7443084018213995,38.19164
11710,44,38.6183049316232,41.1570823442057,-0.0036539394625023647,38.81243
11720,44,37.8765633403499,41.5537671269291,-0.7417415912733034,38.88387
11730,44,38.6246637645325,42.6616918310004,0.7481004241826028,38.34044
11740,44,38.7444441753333,41.3380586120373,0.11978041080080004,38.789074
11750,44,39.3639165706061,40.3537994865008,0.6194723952728012,38.987602
11760,44,39.3780348893014,39.8684014717583,0.014118318695295784,39.438095
11770,44,38.9789252530257,39.4388506127509,-0.3991096362756963,39.56537
11780,44,40.0431550015064,41.8337782753635,1.0642297484806988,39.24851
11790,44,39.5395771624866,38.1269432136929,-0.5035778390197976,40.06795
11800,44,39.2884091101632,39.0742027250432,-0.25116805232340056,39.749935
11810,44,40.0529441502348,39.5517565283592,0.7645350400715998,39.50094
11820,44,39.1294425416108,39.2711791346788,-0.9235016086240009,40.03828
11830,44,40.2821370180399,41.445674379421,1.1526944764290974,39.50089
11840,44,39.6519929209032,38.7137021547428,-0.6301440971367,40.262264
11850,44,40.1410288034437,38.6840276979738,0.4890358825405059,39.917576
11860,44,39.9952232376076,38.5250581213418,-0.14580556583610615,40.143394
11870,44,39.5802418237158,37.9735587818674,-0.41498141389179466,40.133427
11880,44,40.1445984716112,40.5886450210005,0.5643566478953943,39.761726
11890,44,39.8755500212021,39.1097256866702,-0.26904845040909464,40.221863
11900,44,38.7949573023231,39.8143926582674,-1.0805927188790037,40.075546
11910,44,40.5602714222813,42.1065417941292,1.7653141199582052,39.236847
11920,44,40.3713981813045,38.4719031506501,-0.1888732409768039,40.406464
11930,44,40.2120637017991,38.926997681689,-0.1593344795053966,40.50426
11940,44,40.6958944525307,39.3758208572326,0.48383075073159887,40.36755
11950,44,40.1304157024923,38.1245501882895,-0.5654787500384018,40.718266
11960,44,40.0763211533844,39.4826914512478,-0.05409454910790146,40.33541
11970,44,39.582205604603,38.9646433807347,-0.4941155487814015,40.24236
11980,44,40.4211055820453,39.2465112470978,0.8388999774423027,39.833046
11990,44,40.0792342459018,38.1003440642805,-0.3418713361434982,40.36546
12000,27,41.1385470041674,39.605242978889,1.0593127582655981,40.235424
12010,27,40.5722308788208,0.4267559543785,-0.5663161253466029,41.03073
12020,27,39.3135401443422,2.06567131596882,-1.2586907344785985,39.729618
12030,27,39.5300049298395,4.62431663967243,0.2164647854973012,38.589935
12040,27,38.4630903650341,3.09557099529927,-1.0669145648054013,38.49973
12050,27,36.5691152000128,5.44192882155192,-1.8939751650212955,37.68123
12060,27,36.3554754519257,10.3780003769964,-0.21363974808710395,35.819324
12070,27,35.5310693027823,10.6014069763422,-0.8244061491433996,35.387543
12080,27,34.5998830612554,11.5617586573532,-0.9311862415269019,34.618122
12090,27,33.2011495102543,13.9037968886878,-1.3987335510011007,33.67486
12100,27,31.6952377494935,17.280592589788,-1.505911760760796,32.3045
12110,27,30.7284486906385,19.8659910508938,-0.9667890588549994,30.858805
12120,27,30.4288576465419,22.6545135580012,-0.2995910440966014,29.955177
12130,27,29.6111742934672,22.4073644847764,-0.817683353074699,29.803701
12140,27,28.5615216508012,24.2860945521644,-1.0496526426660004,29.001
12150,27,27.7348549281436,25.9143231410006,-0.826666722657599,28.16067
12160,27,27.7999396581674,28.2431232486261,0.06508473002379844,27.549688
12170,27,27.1807712794339,27.9340001545645,-0.6191683787335016,27.520514
12180,27,26.8675311918227,29.7010945667322,-0.3132400876111987,27.115826
12190,27,26.5696790903458,30.0070500934602,-0.29785210147689867,26.80696
12200,27,24.4996016478641,29.6940713787743,-2.0700774424817006,26.511309
12210,27,25.4349762646371,34.9069270214481,0.9353746167730002,24.762207
12220,27,25.9857085503916,32.3036951210265,0.5507322857544992,25.273767
12230,27,25.3760551081714,32.2371270479405,-0.6096534422201998,25.755627
12240,27,25.815317434136,33.5564563160335,0.4392623259645987,25.555368
12250,27,26.1174459910533,32.7270811299308,0.3021285569173031,25.714779
12260,27,26.1947180234818,31.1113598432103,0.07727203242849967,25.989851
12270,27,25.8621341843177,31.7769538117556,-0.3325838391641014,26.06235
12280,27,25.8932835764615,31.7487629586164,0.031149392143799304,25.904762
12290,27,24.9463723008821,32.936387845654,-0.9469112755793994,25.805738
12300,27,26.0000122555664,35.3380810920958,1.0536399546843,25.313953
12310,27,25.0878936599651,31.5824423271871,-0.9121185956012994,25.813353
12320,27,25.8171958940842,33.8326859635238,0.7293022341190998,25.335892
12330,27,25.4333530070094,32.3746467822554,-0.38384288707479897,25.636662
12340,27,25.2543780314336,33.4842802520284,-0.17897497557580166,25.542305
12350,27,25.3124141836156,34.1506271357747,0.058036152182001643,25.384867
12360,27,25.3180771862384,33.6062255521239,0.005663002622799951,25.40996
12370,27,25.1451957896544,33.5370149867936,-0.1728813965839997,25.39117
12380,27,25.3398685111742,33.9512569078327,0.19467272151979742,25.281614
12390,27,26.4808518553561,33.5354530304511,1.140983344181901,25.372995
12400,10,25.6595915338285,31.6756750353939,-0.8212603215275998,26.126408
12410,10,25.8842187833867,0.0,0.2246272495581998,25.871017
12420,10,23.9153449712908,0.0,-1.9688738120959002,24.228788
12430,10,22.3613246877037,0.0,-1.5540202835871,22.433775
12440,10,20.6591669959644,2.79462159964828,-1.7021576917392984,20.690716
12450,10,20.0058008230883,7.72494384775258,-0.6533661728761011,18.836634
12460,10,16.8469364710541,8.52754069504228,-3.1588643520342004,18.11556
12470,10,14.9656771025434,14.4511868262456,-1.8812593685106993,14.705366
12480,10,12.8432716265758,19.7799343944333,-2.1224054759676,12.619666
12490,10,10.3496566896701,23.2661123475159,-2.4936149369057006,11.220173
12500,10,10.1088984173253,28.0292911412283,-0.24075827234480052,9.614523
12510,10,9.15713889446537,28.631276011881,-0.9517595228599287,10.7813
12520,10,10.4693497210656,30.7624763976887,1.3122108266002286,10.11843
12530,10,11.4252360122755,28.3445011893175,0.9558862912099002,11.203407
12540,10,12.4392798714514,26.3206552677282,1.0140438591759011,11.570394
12550,10,11.5512256121243,23.4982354143563,-0.8880542593271006,11.997463
12560,10,11.342833172604,25.8117943648707,-0.20839243952030095,10.911444
12570,10,9.95976069923767,25.4534955687418,-1.3830724733663295,11.232486
12580,10,11.1213510593555,29.9611113658693,1.161590360117831,9.950948
12590,10,11.0843915146369,26.9690926711787,-0.03695954471860041,11.5801115
12600,10,10.9712304419163,26.1428723515731,-0.11316107272060094,11.320179
12610,10,11.0120303008328,26.8410602616696,0.0407998589165004,11.007381
12620,10,11.4025861812768,26.8104990239487,0.39055588044399947,11.235931
12630,10,11.248490886191,26.6360785303441,-0.15409529508579922,11.442151
12640,10,11.79520744807,26.6755489265318,0.5467165618790002,11.359165
12650,10,11.7170097736041,25.2858358451286,-0.07819767446589942,11.685827
12660,10,10.4407560672427,25.2964899300819,-1.2762537063614001,11.4449625
12670,10,10.6368107075265,27.2343980954316,0.1960546402837995,10.31966
12680,10,10.3346875582976,28.0673763828993,-0.3021231492288994,10.982499
12690,10,10.1564339647261,28.7261041401604,-0.17825359357150106,10.9678955
12700,10,11.5830541441302,28.581585279848,1.4266201794041002,11.006286
12710,10,12.0113186509948,25.5561877001738,0.4282645068646005,11.586043
12720,10,11.6296469892016,23.7412999532901,-0.38167166179320056,11.710548
12730,10,10.5299895717698,25.8599943223661,-1.0996574174318,11.021111
12740,10,10.4699296679732,28.5232766156421,-0.0600599037965992,10.533301
12750,10,10.7530395700154,28.2088177748991,0.28310990204219877,11.195863
12760,10,10.9590400631565,26.3779885846066,0.2060004931411008,11.239238
12770,10,11.5580815783393,26.1495711623877,0.5990415151827992,11.065117
12780,10,10.4596445641247,25.1994953780248,-1.0984370142145998,11.375703
12790,10,10.8496167047209,28.1695657555861,0.3899721405961998,10.313923
12800,8,10.6963782746602,27.8992579450759,-0.15323843006069993,11.271091
12810,8,11.2717725066091,23.3995804617939,0.5753942319489003,11.232887
12820,8,10.3018061078741,21.2868154640352,-0.969966398735,10.657174
12830,8,9.03164010456011,24.373774964668,-1.2701660033139905,8.862322
12840,8,8.35673063528735,26.4199332995361,-0.6749094692727589,8.891402
12850,8,9.13940219719744,27.5677418107476,0.7826715619100888,8.935794
12860,8,9.6471684025819,26.4248956605778,0.5077662053844598,9.706854
12870,8,9.15272478607834,26.23926622934,-0.4944436165035597,9.9358835
12880,8,10.0802173582455,26.4466772086812,0.9274925721671607,9.520178
12890,8,9.92492928046069,24.3193417317672,-0.15528807778481024,10.140272
12900,8,8.84208180234735,24.8603431943964,-1.0828474781133401,9.674765
12910,8,9.34154779104031,26.7035998406213,0.4994659886929611,8.896699
12920,8,9.30392758805808,25.7155397776765,-0.037620202982230566,9.756106
12930,8,9.96104445114484,25.7001872534731,0.6571168630867597,9.545538
12940,8,9.36542416416606,24.1694802488056,-0.5956202869787806,9.988831
12950,8,8.60126587070202,24.9299667815864,-0.764158293464039,9.129827
12960,8,8.34785299343705,26.1649924063165,-0.25341287726497086,8.728215
12970,8,8.2975986780102,27.9435010261149,-0.05025431542684977,8.892095
12980,8,10.0731145597126,28.0911544432077,1.7755158817024004,9.363405
12990,8,9.82265028311867,24.1788864517961,-0.2504642765939309,10.211905
13000,8,10.1596095299034,24.9246742291718,0.33695924678473155,9.544984
13010,8,9.31039702482389,24.4623230574151,-0.8492125050795103,10.073806
13020,8,10.6168207450564,26.8534891105814,1.3064237202325089,9.1815605
13030,8,9.38767456199266,23.3533493879526,-1.2291461830637402,10.518803
13040,8,9.25734687082608,26.0896133720156,-0.13032769116657938,8.767923
13050,8,8.73629560479675,26.0835146955463,-0.52105126602933,9.594636
13060,8,8.85417869618681,27.3412164566894,0.11788309139006081,9.142976
13070,8,9.0312633704934,25.6909745253918,0.17708467430658992,9.634139
13080,8,8.90836529797896,25.9295913607953,-0.12289807251443996,9.337442
13090,8,9.81389203333024,26.7963418840365,0.9055267353512804,9.270119
13100,8,9.68276080730458,24.664617024695,-0.1311312260256603,10.005289
13110,8,8.56966034604616,24.7405208795232,-1.113100461258421,9.569176
13120,8,8.69601315236291,27.4185876981753,0.12635280631675094,8.644442
13130,8,9.54140106302788,26.4527858594588,0.8453879106649698,9.537196
13140,8,9.71613639926756,25.3068892187816,0.17473533623967974,9.744664
13150,8,9.08660043791489,24.5820628177043,-0.6295359613526692,9.795874
13160,8,8.95150799090759,26.2607674007379,-0.13509244700730072,9.0368595
13170,8,8.55819032205986,26.4009995932972,-0.3933176688477307,9.391109
13180,8,9.5338753030337,27.8680594330441,0.9756849809738402,9.0964775
13190,8,10.4410120846115,25.7329835812724,0.9071367815778011,10.00367
13200,14,10.6907929924194,23.207832242604,0.2497809078078994,10.291084
13210,14,8.95434051918043,35.101454031655,-1.7364524732389697,10.03527
13220,14,11.7902623972216,39.9003671190965,2.8359218780411695,10.995717
13230,14,14.4141592269849,33.8126739026303,2.6238968297633,13.388917
13240,14,13.8789669083458,26.9459210347783,-0.5351923186390994,14.469655
13250,14,14.5323620012616,28.5485636279958,0.6533950929157992,13.787924
13260,14,13.8808750141896,26.4342117665983,-0.6514869870719995,14.314186
13270,14,13.8468080096172,28.2518653477442,-0.03406700457239964,13.695792
13280,14,14.7260891514082,28.7118501500586,0.8792811417909991,13.909244
13290,14,14.1500223305628,26.5312415290553,-0.5760668208453996,14.4301815
