tiempo,referencia,hc,f_pid
48426,44,42.3107,0.0
48451,44,40.2164,19.8898577190931
48476,44,37.979,56.9898932941304
48501,44,36.199,96.9420906340544
48526,44,38.26,100.0
48551,44,43.4445,92.306318055589
48576,44,47.8721,0.0
48601,44,51.1765,0.0
48626,44,49.5498,0.0
48651,44,47.841,0.0
48676,44,46.0585,0.0
48701,44,44.1929,0.0
48726,44,42.2458,0.0
48751,44,40.1436,20.8810801868115
48776,44,37.9161,58.4211017866918
48801,40,36.2509,98.1033566836664
48826,40,38.3883,56.6664667752408
48851,40,43.6281,18.2158211982291
48876,40,45.0201,0.0
48901,40,43.3849,0.0
48926,40,41.406,0.0
48951,40,39.2338,0.0
48976,40,36.9659,3.30805529689895
49001,40,34.5121,44.0221994193121
49026,40,31.8172,87.5952514227581
49051,40,32.9353,100.0
49076,40,38.5097,100.0
49101,40,43.8689,16.1285816063356
49126,40,48.2447,0.0
49151,40,46.6341,0.0
49176,40,44.7904,0.0
49201,44,42.8533,0.0
49226,44,40.7836,9.78239341138887
49251,44,38.6351,46.7010594335175
49276,44,36.2999,85.462002910433
49301,44,37.3204,100.0
49326,44,41.7574,100.0
49351,44,46.4795,29.6105789084102
49376,44,50.4385,0.0
49401,44,49.7397,0.0
49426,44,48.0456,0.0
49451,44,46.246,0.0
49476,44,44.4279,0.0
49501,44,42.4641,0.0
49526,44,40.3776,16.9120073330187
49551,44,38.1913,54.0045552473748
49576,44,36.0955,93.4941662310327
49601,33,37.8535,100.0
49626,33,42.8412,0.0
49651,33,47.3812,0.0
49676,33,45.6129,0.0
49701,33,43.6742,0.0
49726,33,41.7075,0.0
49751,33,39.5821,0.0
49776,33,37.3443,0.0
49801,33,34.9292,0.0
49826,33,32.2482,0.0
49851,33,29.3452,2.67107667394512
49876,33,26.0953,54.5019800192413
49901,33,22.3491,100.0
49926,33,26.6709,100.0
49951,33,35.58,100.0
49976,33,41.6165,0.0
50001,35,46.3915,0.0
50026,35,44.5763,0.0
50051,35,42.6209,0.0
50076,35,40.5278,0.0
50101,35,38.3489,0.0
50126,35,35.9931,0.0
50151,35,33.4546,0.0
50176,35,30.6935,16.9385443994362
50201,35,27.6047,66.2230526596729
50226,35,24.5772,100.0
50251,35,30.0504,100.0
50276,35,37.6739,77.7651590200362
50301,35,43.2479,0.0
50326,35,46.1983,0.0
50351,35,44.3564,0.0
50376,35,42.3893,0.0
50401,39,40.326,0.0
50426,39,38.0982,0.0
50451,39,35.7172,5.13924236203368
50476,39,33.1493,47.8232618895083
50501,39,30.3673,93.5816020559637
50526,39,32.0966,100.0
50551,39,38.4942,100.0
50576,39,43.8643,0.0
50601,39,48.2124,0.0
50626,39,46.4902,0.0
50651,39,44.6285,0.0
50676,39,42.6996,0.0
50701,39,40.6524,0.0
50726,39,38.4342,0.0
50751,39,36.1148,0.0
50776,39,33.5812,40.896248595418
50801,29,30.7935,86.0191226992797
50826,29,31.593,0.0
50851,29,37.3749,0.0
50876,29,34.9787,0.0
50901,29,32.3535,0.0
50926,29,29.4636,0.0
50951,29,26.2086,0.0
50976,29,22.5278,38.7299583423711
51001,29,18.0442,100.0
51026,29,20.311,100.0
51051,29,32.1614,100.0
51076,29,39.1801,0.0
51101,29,44.4214,0.0
51126,29,42.4605,0.0
51151,29,40.3986,0.0
51176,29,38.1935,0.0
51201,46,35.8348,0.0
51226,46,33.298,100.0
51251,46,30.4942,100.0
51276,46,37.9872,100.0
51301,46,43.45,100.0
51326,46,47.8947,34.6982401980198
51351,46,51.6539,0.0
51376,46,51.2879,0.0
51401,46,49.654,0.0
51426,46,47.9559,0.0
51451,46,46.1887,0.0
51476,46,44.313,0.0
51501,46,42.3431,19.1430630136972
51526,46,40.2599,54.4090813360428
51551,46,38.5571,91.5503070066637
51576,46,40.0824,100.0
51601,23,44.4994,94.8897792074249
51626,23,48.7256,0.0
51651,23,52.0949,0.0
51676,23,50.5108,0.0
51701,23,48.8443,0.0
51726,23,47.1158,0.0
51751,23,45.3016,0.0
51776,23,43.3887,0.0
51801,23,41.3569,0.0
51826,23,39.219,0.0
51851,23,36.9197,0.0
51876,23,34.4841,0.0
51901,23,31.8043,0.0
51926,23,28.9074,0.0
51951,23,25.5476,0.0
51976,23,21.6855,0.0
52001,31,17.0063,11.9075338035531
52026,31,10.6327,100.0
52051,31,-0.0169,100.0
52076,31,27.8032,100.0
52101,31,36.2531,45.8964726641224
52126,31,42.1518,0.0
52151,31,42.7479,0.0
52176,31,40.7778,0.0
52201,31,38.5621,0.0
52226,31,36.2386,0.0
52251,31,33.6818,0.0
52276,31,30.9314,0.0
52301,31,27.9136,0.0
52326,31,24.4403,43.8511219915769
52351,31,20.3978,100.0
52376,31,23.2334,100.0
52401,44,33.5988,100.0
52426,44,40.2109,100.0
52451,44,45.2302,56.6595784126562
52476,44,49.3746,0.0
52501,44,50.4025,0.0
52526,44,48.7277,0.0
52551,44,46.9831,0.0
52576,44,45.1617,0.0
52601,44,43.2545,0.0
52626,44,41.2085,2.28205111588228
52651,44,39.0568,38.4073930714018
52676,44,36.7649,76.8073094825843
52701,44,36.9218,100.0
52726,44,40.6716,100.0
52751,44,45.6002,48.3672950152483
52776,44,49.6854,0.0
52801,21,50.1955,0.0
52826,21,48.5389,0.0
52851,21,46.7323,0.0
52876,21,44.9298,0.0
52901,21,42.9742,0.0
52926,21,40.9861,0.0
52951,21,38.8367,0.0
52976,21,36.489,0.0
53001,21,33.9795,0.0
53026,21,31.2678,0.0
53051,21,28.236,0.0
53076,21,24.8308,0.0
53101,21,20.8761,0.0
53126,21,15.9312,0.0
53151,21,9.0155,78.4775656328628
53176,21,0.0043,100.0
53201,25,24.0487,100.0
53226,25,34.0828,5.14247303542688
53251,25,40.5191,0.0
53276,25,38.3788,0.0
53301,25,36.0127,0.0
53326,25,33.4883,0.0
53351,25,30.7214,0.0
53376,25,27.6153,0.0
53401,25,24.095,0.0
53426,25,20.013,4.18826900332257
53451,25,14.807,77.4654722196531
53476,25,7.1642,100.0
53501,25,24.4577,100.0
53526,25,34.2946,0.0
53551,25,40.7001,0.0
53576,25,38.52,0.0
53601,38,36.2111,0.0
53626,38,33.6918,20.4190785076706
53651,38,30.9041,65.1957638860394
53676,38,28.8027,100.0
53701,38,32.9888,100.0
53726,38,39.7191,77.9797354093398
53751,38,44.8269,0.0
53776,38,47.5986,0.0
53801,38,45.8079,0.0
53826,38,43.9574,0.0
53851,38,41.9617,0.0
53876,38,39.8571,0.0
53901,38,37.6376,0.0
53926,38,35.2237,0.0
53951,38,32.6289,37.8542661115282
53976,38,29.7697,84.5338571957103
54001,41,30.1727,100.0
54026,41,36.2096,100.0
54051,41,42.1126,73.6272864414387
54076,41,46.7797,0.0
54101,41,49.0449,0.0
54126,41,47.3621,0.0
54151,41,45.5163,0.0
54176,41,43.6253,0.0
54201,41,41.6326,0.0
54226,41,39.4831,0.0
54251,41,37.2315,14.9855972897451
54276,41,34.7883,55.5733904837
54301,41,32.2242,98.7184259502667
54326,41,34.6309,100.0
54351,41,40.7998,100.0
54376,41,45.7181,0.0
54401,25,49.7912,0.0
54426,25,48.1313,0.0
54451,25,46.331,0.0
54476,25,44.4753,0.0
54501,25,42.5369,0.0
54526,25,40.462,0.0
54551,25,38.2799,0.0
54576,25,35.9223,0.0
54601,25,33.3715,0.0
54626,25,30.5821,0.0
54651,25,27.4779,0.0
54676,25,23.9723,0.0
54701,25,19.8002,6.09032019309777
54726,25,14.5568,80.6786913946088
54751,25,6.7242,100.0
54776,25,24.9778,100.0
54801,32,34.6123,0.0
54826,32,40.8995,0.0
54851,32,38.7689,0.0
54876,32,36.4556,0.0
54901,32,33.9754,0.0
54926,32,31.223,0.0
54951,32,28.1951,1.53210563179234
54976,32,24.7857,55.6626103654882
55001,32,20.8242,100.0
55026,32,25.8216,100.0
55051,32,35.0367,98.1516292666552
55076,32,41.2358,0.0
55101,32,45.9188,0.0
55126,32,44.0898,0.0
55151,32,42.128,0.0
55176,32,40.0224,0.0
55201,27,37.8147,0.0
55226,27,35.4046,0.0
55251,27,32.7959,0.0
55276,27,29.9569,0.0
55301,27,26.7921,0.0
55326,27,23.1704,0.0
55351,27,18.8211,56.1667379498124
55376,27,13.2506,100.0
55401,27,21.7388,100.0
55426,27,32.8593,81.7266362760128
55451,27,39.6558,0.0
55476,27,43.3721,0.0
55501,27,41.3921,0.0
55526,27,39.2601,0.0
55551,27,36.9895,0.0
55576,27,34.5317,0.0
55601,39,31.8564,0.0
55626,39,28.8756,100.0
55651,39,25.5498,100.0
55676,39,34.8869,100.0
55701,39,41.1628,60.8835137281323
55726,39,46.0063,0.0
55751,39,47.4577,0.0
55776,39,45.6927,0.0
55801,39,43.8004,0.0
55826,39,41.8417,0.0
55851,39,39.6752,0.0
55876,39,37.4327,0.0
55901,39,35.041,15.1728988054103
55926,39,32.4067,58.6308604516085
55951,39,29.6318,100.0
55976,39,32.8269,100.0
56001,21,39.6205,98.0973117823561
56026,21,44.752,0.0
56051,21,48.8485,0.0
56076,21,47.136,0.0
56101,21,45.3241,0.0
56126,21,43.4064,0.0
56151,21,41.4001,0.0
56176,21,39.2733,0.0
56201,21,36.9693,0.0
56226,21,34.5166,0.0
56251,21,31.8611,0.0
56276,21,28.8949,0.0
56301,21,25.6253,0.0
56326,21,21.7466,0.0
56351,21,17.0829,0.0
56376,21,10.7797,57.0665591777069
56401,50,0.0022,100.0
56426,50,19.2823,100.0
56451,50,31.6961,100.0
56476,50,38.8437,100.0
56501,50,44.165,100.0
56526,50,48.4768,91.8333489256774
56551,50,52.1584,14.7105019395686
56576,50,54.9545,0.0
56601,50,53.5024,0.0
56626,50,51.9756,0.0
56651,50,50.3412,0.0
56676,50,48.6594,0.0
56701,50,46.8951,11.5612550713487
56726,50,45.1106,42.5728690560229
56751,50,43.1573,74.9854757432026
56776,50,43.4207,100.0
56801,40,46.1186,100.0
56826,40,50.1418,0.0
56851,40,53.6073,0.0
56876,40,52.0598,0.0
56901,40,50.4421,0.0
56926,40,48.8083,0.0
56951,40,47.0789,0.0
56976,40,45.2523,0.0
57001,40,43.3356,0.0
57026,40,41.3035,0.0
57051,40,39.165,0.0
57076,40,36.8575,1.98456937393254
57101,40,34.402,43.2533437496343
57126,40,31.7465,87.0664215280297
57151,40,32.7496,100.0
57176,40,38.3119,100.0
57201,33,43.7276,17.1428331327422
57226,33,48.1141,0.0
57251,33,46.5754,0.0
57276,33,44.7228,0.0
57301,33,42.7839,0.0
57326,33,40.7268,0.0
57351,33,38.5618,0.0
57376,33,36.2093,0.0
57401,33,33.6801,0.0
57426,33,30.957,0.0
57451,33,27.879,23.6809835518337
57476,33,24.44,78.5698974446472
57501,33,22.5372,100.0
57526,33,30.4822,100.0
57551,33,38.021,32.1516026143579
57576,33,43.4941,0.0
57601,35,42.9845,0.0
57626,35,40.9653,0.0
57651,35,38.7448,0.0
57676,35,36.4526,0.0
57701,35,33.9695,0.0
57726,35,31.2048,5.59978801116538
57751,35,28.205,54.6594335940638
57776,35,24.7796,100.0
57801,35,28.4912,100.0
57826,35,36.6737,100.0
57851,35,42.4661,0.0
57876,35,47.0763,0.0
57901,35,45.2665,0.0
57926,35,43.355,0.0
57951,35,41.3645,0.0
57976,35,39.2352,0.0
58001,25,36.8931,0.0
58026,25,34.5002,0.0
58051,25,31.8023,0.0
58076,25,28.8105,0.0
58101,25,25.5055,0.0
58126,25,21.6586,0.0
58151,25,16.9643,46.6317649112228
58176,25,10.5793,100.0
58201,25,18.2175,100.0
58226,25,31.2647,100.0
58251,25,38.5225,0.0
58276,25,43.8919,0.0
58301,25,41.9397,0.0
58326,25,39.8479,0.0
58351,25,37.6088,0.0
58376,25,35.1998,0.0
58401,34,32.6014,0.0
58426,34,29.7223,11.8423258010053
58451,34,26.5241,63.440162504527
58476,34,22.8687,100.0
58501,34,28.4576,100.0
58526,34,36.6708,85.9957380207458
58551,34,42.4723,0.0
58576,34,46.117,0.0
58601,34,44.24,0.0
58626,34,42.2772,0.0
58651,34,40.199,0.0
58676,34,37.9751,0.0
58701,34,35.6025,0.0
58726,34,33.0039,0.0
58751,34,30.2034,4.53703840436749
58776,34,27.0523,54.6031772719667
58801,45,23.4807,100.0
58826,45,27.4896,100.0
58851,45,36.0481,100.0
58876,45,42.0236,100.0
58901,45,46.676,40.3117830705064
58926,45,50.6175,0.0
58951,45,50.5761,0.0
58976,45,48.954,0.0
59001,45,47.2026,0.0
59026,45,45.375,0.0
59051,45,43.4854,0.0
59076,45,41.4786,13.8124587915957
59101,45,39.3379,49.7133034895204
59126,45,37.063,87.9310728018985
59151,45,38.3288,100.0
59176,45,42.7622,100.0
59201,21,47.3027,26.8632900264159
59226,21,51.1487,0.0
59251,21,50.2855,0.0
59276,21,48.6599,0.0
59301,21,46.8803,0.0
59326,21,45.0481,0.0
59351,21,43.1397,0.0
59376,21,41.1016,0.0
59401,21,38.9317,0.0
59426,21,36.6111,0.0
59451,21,34.1494,0.0
59476,21,31.4088,0.0
59501,21,28.4345,0.0
59526,21,25.0797,0.0
59551,21,21.1545,0.0
59576,21,16.3095,0.0
59601,40,9.6083,70.2416200604908
59626,40,-0.0007,100.0
59651,40,22.3613,100.0
59676,40,33.1664,100.0
59701,40,39.8763,100.0
59726,40,44.9839,0.0
59751,40,49.1506,0.0
59776,40,47.4475,0.0
59801,40,45.6518,0.0
59826,40,43.7525,0.0
59851,40,41.7721,0.0
59876,40,39.6529,0.0
59901,40,37.395,0.0
59926,40,34.9581,32.9018868700566
59951,40,32.3464,76.4383550078475
59976,40,32.0012,100.0
60001,50,36.7255,100.0
60026,50,42.488,100.0
60051,50,47.091,100.0
60076,50,50.9379,38.5745900971719
60101,50,54.3322,0.0
60126,50,54.1599,0.0
60151,50,52.6492,0.0
60176,50,51.0612,0.0
60201,50,49.4013,0.0
60226,50,47.6868,0.0
60251,50,45.9324,27.752550809179
60276,50,44.0254,59.550454683387
60301,50,43.1619,93.2374798317276
60326,50,44.7127,100.0
60351,50,48.4942,80.9022088766419
60376,50,52.1799,13.4360372063125
60401,26,54.3833,0.0
60426,26,52.8674,0.0
60451,26,51.3069,0.0
60476,26,49.7084,0.0
60501,26,48.0125,0.0
60526,26,46.2096,0.0
60551,26,44.3507,0.0
60576,26,42.3785,0.0
60601,26,40.3128,0.0
60626,26,38.1094,0.0
60651,26,35.7246,0.0
60676,26,33.1658,0.0
60701,26,30.3519,0.0
60726,26,27.2565,0.0
60751,26,23.7005,0.0
60776,26,19.4465,27.1488731977105
60801,40,14.1356,100.0
60826,40,13.5999,100.0
60851,40,29.6468,100.0
60876,40,37.435,100.0
60901,40,43.0283,31.8105909065434
60926,40,47.5678,0.0
60951,40,47.0244,0.0
60976,40,45.1952,0.0
61001,40,43.2734,0.0
61026,40,41.2698,0.0
61051,40,39.1089,0.0
61076,40,36.8262,2.18478462579045
61101,40,34.3649,42.924227973787
61126,40,31.6668,86.9130300062211
61151,40,32.6147,100.0
61176,40,38.2404,100.0
61201,41,43.6677,17.8056398480086
61226,41,48.0464,0.0
61251,41,46.5657,0.0
61276,41,44.7102,0.0
61301,41,42.778,0.0
61326,41,40.7147,0.0
61351,41,38.5214,0.0
61376,41,36.2158,30.2539131936883
61401,41,33.6527,71.974642189717
61426,41,32.9514,100.0
61451,41,37.022,100.0
61476,41,42.7353,57.529694167472
61501,41,47.2733,0.0
61526,41,48.4703,0.0
61551,41,46.7185,0.0
61576,41,44.8711,0.0
61601,38,42.9444,0.0
61626,38,40.9006,0.0
61651,38,38.7693,0.0
61676,38,36.4354,0.0
61701,38,33.927,14.1858811803369
61726,38,31.1827,58.9785065530593
61751,38,28.1612,100.0
61776,38,31.6626,100.0
61801,38,38.8318,99.3335717200377
61826,38,44.1415,0.0
61851,38,48.4085,0.0
61876,38,46.6702,0.0
61901,38,44.8621,0.0
61926,38,42.9071,0.0
61951,38,40.8643,0.0
61976,38,38.6761,0.0
62001,28,36.3352,0.0
62026,28,33.8775,0.0
62051,28,31.1415,0.0
62076,28,28.07,0.0
62101,28,24.6541,0.0
62126,28,20.6137,46.1017422616602
62151,28,15.6423,100.0
62176,28,20.5772,100.0
62201,28,32.277,100.0
62226,28,39.2784,0.0
62251,28,44.4632,0.0
62276,28,42.5525,0.0
62301,28,40.4947,0.0
62326,28,38.2755,0.0
62351,28,35.9291,0.0
62376,28,33.394,0.0
62401,47,30.6039,0.0
62426,47,27.5323,100.0
62451,47,23.947,100.0
62476,47,33.9866,100.0
62501,47,40.4775,100.0
62526,47,45.4473,100.0
62551,47,49.5626,13.8797205446307
62576,47,53.0749,0.0
62601,47,51.5548,0.0
62626,47,49.9489,0.0
62651,47,48.2254,0.0
62676,47,46.4763,0.0
62701,47,44.6354,0.0
62726,47,42.6623,28.4409920426085
62751,47,40.6403,63.4384846570255
62776,47,39.7494,100.0
62801,27,41.9487,100.0
62826,27,46.6529,0.0
62851,27,50.5757,0.0
62876,27,48.9336,0.0
62901,27,47.1951,0.0
62926,27,45.3891,0.0
62951,27,43.5086,0.0
62976,27,41.4728,0.0
63001,27,39.3461,0.0
63026,27,37.0517,0.0
63051,27,34.6111,0.0
63076,27,31.9507,0.0
63101,27,29.0506,0.0
63126,27,25.7233,0.0
63151,27,21.9006,8.5280796259999
63176,27,17.2703,76.9025189157226
63201,47,11.0263,100.0
63226,47,25.1847,100.0
63251,47,34.6968,100.0
63276,47,40.9822,100.0
63301,47,45.8433,93.4641630902177
63326,47,49.9194,6.28975251451292
63351,47,53.0378,0.0
63376,47,51.4914,0.0
63401,47,49.8576,0.0
63426,47,48.1579,0.0
63451,47,46.4253,0.0
63476,47,44.567,0.0
63501,47,42.624,29.4799770200413
63526,47,40.5318,64.5139357170456
63551,47,39.7448,100.0
63576,47,42.0771,100.0
63601,20,46.7342,73.9825829804019
63626,20,50.6338,0.0
63651,20,52.603,0.0
63676,20,51.0395,0.0
63701,20,49.3826,0.0
63726,20,47.6754,0.0
63751,20,45.9058,0.0
63776,20,43.9946,0.0
63801,20,42.0134,0.0
63826,20,39.9168,0.0
63851,20,37.7068,0.0
63876,20,35.2761,0.0
63901,20,32.6767,0.0
63926,20,29.8233,0.0
63951,20,26.6554,0.0
63976,20,23.023,0.0
64001,21,18.6558,0.0
64026,21,12.9602,27.3332139287224
64051,21,3.6881,100.0
64076,21,8.0935,100.0
64101,21,28.4323,100.0
64126,21,36.6862,0.0
64151,21,42.4743,0.0
64176,21,40.414,0.0
64201,21,38.2138,0.0
64226,21,35.8629,0.0
64251,21,33.303,0.0
64276,21,30.5464,0.0
64301,21,27.4291,0.0
64326,21,23.8956,0.0
64351,21,19.7072,0.0
64376,21,14.4377,8.03397925477397
64401,48,6.5165,100.0
64426,48,-0.0082,100.0
64451,48,27.7815,100.0
64476,48,36.2657,100.0
64501,48,42.1846,100.0
64526,48,46.7918,89.5075081425708
64551,48,50.7066,6.54997575504914
64576,48,53.5474,0.0
64601,48,52.0283,0.0
64626,48,50.3988,0.0
64651,48,48.7488,0.0
64676,48,46.9769,0.0
64701,48,45.1691,3.55777303234862
64726,48,43.2558,35.8938244914289
64751,48,41.2036,70.1231953028658
64776,48,41.0204,100.0
64801,49,43.6354,100.0
64826,49,48.0425,81.0418680931092
64851,49,51.7688,2.5815079194542
64876,49,54.0262,0.0
64901,49,52.4823,0.0
64926,49,50.9092,0.0
64951,49,49.2516,0.0
64976,49,47.5639,0.0
65001,49,45.7418,10.9637503654792
65026,49,43.869,43.566980421514
65051,49,41.8819,77.1489046913133
65076,49,42.2811,100.0
65101,49,45.2755,100.0
65126,49,49.3988,51.7771151841633
65151,49,52.9433,0.0
65176,49,53.5457,0.0
65201,25,52.0216,0.0
65226,25,50.3981,0.0
65251,25,48.7601,0.0
65276,25,47.0083,0.0
65301,25,45.1888,0.0
65326,25,43.2651,0.0
65351,25,41.2339,0.0
65376,25,39.0833,0.0
65401,25,36.8062,0.0
65426,25,34.3183,0.0
65451,25,31.6054,0.0
65476,25,28.655,0.0
65501,25,25.3257,0.0
65526,25,21.4259,0.0
65551,25,16.6616,48.7521272338315
65576,25,10.1283,100.0
65601,37,18.6557,100.0
65626,37,31.4709,100.0
65651,37,38.6592,84.0205770947243
65676,37,43.9992,0.0
65701,37,47.3005,0.0
65726,37,45.5099,0.0
65751,37,43.594,0.0
65776,37,41.5764,0.0
65801,37,39.4594,0.0
65826,37,37.1901,0.0
65851,37,34.7763,0.0
65876,37,32.0757,25.0213951375985
65901,37,29.2031,72.8829622629804
65926,37,27.7166,100.0
65951,37,33.1317,100.0
65976,37,39.8484,54.4564307905934
66001,41,44.9657,0.0
66026,41,46.0287,0.0
66051,41,44.1926,0.0
66076,41,42.1821,0.0
66101,41,40.102,0.0
66126,41,37.8975,0.987260591275088
66151,41,35.5209,40.2552454048869
66176,41,32.9356,82.971964989798
66201,41,33.4805,100.0
66226,41,38.5123,100.0
66251,41,43.8946,29.3692027287399
66276,41,48.251,0.0
66301,41,47.5502,0.0
66326,41,45.7385,0.0
66351,41,43.8444,0.0
66376,41,41.8497,0.0
66401,27,39.7461,0.0
66426,27,37.5092,0.0
66451,27,35.1049,0.0
66476,27,32.4813,0.0
66501,27,29.5987,0.0
66526,27,26.3508,0.0
66551,27,22.6757,0.0
66576,27,18.218,62.3253614176203
66601,27,12.3947,100.0
66626,27,22.7496,100.0
66651,27,33.3514,60.7470725949489
66676,27,39.9976,0.0
66701,27,42.0155,0.0
66726,27,39.9024,0.0
66751,27,37.6997,0.0
66776,27,35.3297,0.0
66801,21,32.7456,0.0
66826,21,29.8409,0.0
66851,21,26.6483,0.0
66876,21,23.0095,0.0
66901,21,18.6121,0.0
66926,21,12.9726,27.3036327238073
66951,21,3.6625,100.0
66976,21,8.0587,100.0
67001,21,28.4489,100.0
67026,21,36.6891,0.0
67051,21,42.4529,0.0
67076,21,40.4246,0.0
67101,21,38.2076,0.0
67126,21,35.8661,0.0
67151,21,33.3189,0.0
67176,21,30.4999,0.0
67201,34,27.4062,0.0
67226,34,23.8971,100.0
67251,34,19.7113,100.0
67276,34,31.8842,100.0
67301,34,38.9904,22.543905952012
67326,34,44.249,0.0
67351,34,42.9585,0.0
67376,34,40.9342,0.0
67401,34,38.7768,0.0
67426,34,36.4601,0.0
67451,34,33.973,0.0
67476,34,31.2523,0.0
67501,34,28.2116,33.9196902366125
67526,34,24.7529,88.0020256307575
67551,34,24.957,100.0
67576,34,33.1355,100.0
67601,41,39.86,0.13018551041743
67626,41,44.937,5.14332255632252
67651,41,43.0583,0.0
67676,41,41.0088,0.0
67701,41,38.8663,0.0
67726,41,36.5509,22.7708817584064
67751,41,34.0682,64.1726210645059
67776,41,32.3845,100.0
67801,41,35.721,100.0
67826,41,41.7549,78.876167217984
67851,41,46.4767,0.0
67876,41,49.1173,0.0
67901,41,47.3731,0.0
67926,41,45.615,0.0
67951,41,43.6987,0.0
67976,41,41.7035,0.0
68001,22,39.5794,0.0
68026,22,37.3453,0.0
68051,22,34.8841,0.0
68076,22,32.2652,0.0
68101,22,29.3957,0.0
68126,22,26.1043,0.0
68151,22,22.3899,0.0
68176,22,17.8786,0.0
68201,22,11.9009,57.9956187649661
68226,22,1.2074,100.0
68251,22,19.525,100.0
68276,22,31.8202,28.5183450920174
68301,22,38.9331,0.0
68326,22,38.0734,0.0
68351,22,35.7012,0.0
68376,22,33.1772,0.0
68401,44,30.3413,0.0
68426,44,27.2361,100.0
68451,44,23.6617,100.0
68476,44,33.8186,100.0
68501,44,40.3524,100.0
68526,44,45.3245,49.6856055099392
68551,44,49.4694,0.0
68576,44,50.0474,0.0
68601,44,48.385,0.0
68626,44,46.6232,0.0
68651,44,44.7689,0.0
68676,44,42.8412,0.0
68701,44,40.7946,4.9953652901088
68726,44,38.6175,41.845282791139
68751,44,36.2952,80.7008991962814
68776,44,36.8296,100.0
68801,32,40.942,100.0
68826,32,45.8046,0.0
68851,32,49.8718,0.0
68876,32,48.185,0.0
68901,32,46.4325,0.0
68926,32,44.5689,0.0
68951,32,42.6351,0.0
68976,32,40.5773,0.0
69001,32,38.3577,0.0
69026,32,36.0102,0.0
69051,32,33.4982,0.0
69076,32,30.7287,0.0
69101,32,27.6306,7.39660575455714
69126,32,24.1279,62.2758099748766
69151,32,20.0342,100.0
69176,32,26.4539,100.0
69201,48,35.435,83.609023533257
69226,48,41.519,100.0
69251,48,45.1372,100.0
69276,48,49.2709,35.6919897786578
69301,48,52.8681,0.0
69326,48,52.5563,0.0
69351,48,50.9411,0.0
69376,48,49.3087,0.0
69401,48,47.5823,0.0
69426,48,45.7979,0.0
69451,48,43.8966,23.6449122126034
69476,48,41.9213,57.5725361648849
69501,48,40.6684,92.7683164103197
69526,48,42.323,100.0
69551,48,46.4158,86.1192151706731
69576,48,50.3863,12.7416541785846
69601,21,53.0198,0.0
69626,21,51.4904,0.0
69651,21,49.863,0.0
69676,21,48.1947,0.0
69701,21,46.3884,0.0
69726,21,44.5598,0.0
69751,21,42.5885,0.0
69776,21,40.5465,0.0
69801,21,38.3615,0.0
69826,21,36.0023,0.0
69851,21,33.4715,0.0
69876,21,30.6965,0.0
69901,21,27.5908,0.0
69926,21,24.0853,0.0
69951,21,19.9699,0.0
69976,21,14.7911,2.03526778961427
70001,34,7.1588,94.8083249177437
70026,34,0.0058,100.0
70051,34,26.9667,100.0
70076,34,35.7433,100.0
70101,34,41.7658,0.0
70126,34,46.5081,0.0
70151,34,44.6973,0.0
70176,34,42.7165,0.0
70201,34,40.648,0.0
70226,34,38.4835,0.0
70251,34,36.1528,0.0
70276,34,33.6196,0.0
70301,34,30.8711,0.0
70326,34,27.8027,39.7283189904786
70351,34,24.3288,94.3994974274034
70376,34,25.6462,100.0
70401,29,34.2999,100.0
70426,29,40.6835,0.0
70451,29,45.6185,0.0
70476,29,43.7696,0.0
70501,29,41.7796,0.0
70526,29,39.6622,0.0
70551,29,37.3982,0.0
70576,29,34.9722,0.0
70601,29,32.3429,0.0
70626,29,29.4593,0.0
70651,29,26.2003,0.0
70676,29,22.4663,33.5547854753692
70701,29,17.9962,100.0
70726,29,18.9475,100.0
70751,29,31.5641,100.0
70776,29,38.7403,0.0
70801,30,44.0806,0.0
70826,30,42.1111,0.0
70851,30,40.0395,0.0
70876,30,37.8081,0.0
70901,30,35.4137,0.0
70926,30,32.7937,0.0
70951,30,29.9677,0.0
70976,30,26.8072,0.0
71001,30,23.1832,40.5131340074764
71026,30,18.8308,100.0
71051,30,21.3549,100.0
71076,30,32.6635,100.0
71101,30,39.5307,0.0
71126,30,44.6558,0.0
71151,30,42.7755,0.0
71176,30,40.7319,0.0
71201,43,38.532,0.0
71226,43,36.2039,63.5544896287938
71251,43,33.6627,100.0
71276,43,36.7412,100.0
71301,43,42.5001,95.4778846671793
71326,43,47.0896,0.0
71351,43,50.686,0.0
71376,43,49.028,0.0
71401,43,47.3161,0.0
71426,43,45.4978,0.0
71451,43,43.6267,0.0
71476,43,41.5879,0.0
71501,43,39.4645,8.61683373060673
71526,43,37.2259,46.7698503206053
71551,43,34.7949,86.8578909485205
71576,43,35.9086,100.0
71601,41,40.7449,100.0
71626,41,45.6775,0.0
71651,41,49.7162,0.0
71676,41,48.0474,0.0
71701,41,46.3018,0.0
71726,41,44.4255,0.0
71751,41,42.4613,0.0
71776,41,40.4125,0.0
71801,41,38.2174,0.0
71826,41,35.845,33.2651741489478
71851,41,33.2667,75.6407427954556
71876,41,32.9825,100.0
71901,41,37.3817,100.0
71926,41,43.0119,47.9736915853905
71951,41,47.525,0.0
71976,41,48.0472,0.0
72001,31,46.2809,0.0
72026,31,44.459,0.0
72051,31,42.4766,0.0
72076,31,40.4173,0.0
72101,31,38.192,0.0
72126,31,35.8554,0.0
72151,31,33.2914,0.0
72176,31,30.5132,0.0
72201,31,27.3867,0.0
